#tail	head
SH3KBP1	RAC2
SH3KBP1	PALM
SH3KBP1	ARHGEF7
SH3KBP1	ESR2
SH3KBP1	USP7
SH3KBP1	CSNK2A1
SH3KBP1	NAPA
SH3KBP1	VAMP4
NAPA	CSNK2A1
NAPA	USP7
NAPA	VAMP4
NAPA	PALM
CSNK2A1	USP7
CSNK2A1	SLC39A8
CSNK2A1	NTRK1
CSNK2A1	VAMP4
CSNK2A1	ESR2
PDIA3	CCDC8
PDIA3	NTRK1
PDIA3	SLC39A8
PDIA3	RAD23B
PALM	ESR2
SLIT2	RAC2
SLIT2	CCDC8
RBX1	CCDC8
RBX1	USP7
RBX1	LIG3
RBX1	RAD23B
RAC2	ARHGEF7
ESR2	RAD23B
ESR2	USP7
ESR2	DYRK1A
ESR2	LIG3
USP7	NTRK1
USP7	LIG3
RAD23B	NTRK1
ARHGEF7	NTRK1
CCDC8	LIG3
CCDC8	DYRK1A
NTRK1	DYRK1A
NTRK1	LIG3
