#tail	head
HIST1H4F	RARA
HIST1H4F	KANSL1
HIST1H4F	EHMT2
HIST1H4F	SUZ12
HIST1H4F	ANP32A
HIST1H4F	YWHAZ
HIST1H4F	HIST1H3H
MAZ	LUC7L3
MAZ	RARA
MAZ	IGF2BP3
MAZ	STIM1
MAZ	CACNG2
MAZ	YWHAZ
MAZ	FMR1
MAZ	EHMT2
MAZ	ANP32A
MAZ	THRAP3
MAZ	DLG2
CPSF3	SORBS2
CPSF3	RBM8A
CPSF3	SEPT2
CPSF3	THOC3
CPSF3	RARA
CPSF3	BUD31
ANXA2	SORBS2
ANXA2	STIM1
ANXA2	YWHAZ
ANXA2	DLG2
ANXA2	RSC1A1
ANXA2	SEPT2
ANXA2	TGFB1
ANXA2	CACNG2
ANXA2	RARA
LUC7L3	FOXJ2
LUC7L3	BUD31
LUC7L3	RBM8A
LUC7L3	THOC3
LUC7L3	IGF2BP3
LUC7L3	SUZ12
INSL3	GNGT1
INSL3	GNG2
INSL3	C12orf57
CXCL6	GNGT1
CXCL6	GNG2
CXCL6	CCL11
FOXJ2	C12orf57
FXR1	SORBS2
FXR1	SUZ12
FXR1	CAMK2B
FXR1	SEPT2
FXR1	FMR1
FMR1	TGFB1
FMR1	SORBS2
FMR1	SUZ12
FMR1	POTEE
FMR1	SEPT2
RBM8A	BUD31
RBM8A	THOC3
RBM8A	THRAP3
RBM8A	IGF2BP3
RBM8A	SUZ12
RBM8A	SLK
RARA	TGFB1
RARA	TEX10
RARA	ANP32A
RARA	SUZ12
RARA	YWHAZ
RARA	HIST1H3H
RARA	IGF2BP3
RARA	THRAP3
CAMK2B	STIM1
CAMK2B	DLG2
CAMK2B	CACNG2
SLK	YWHAZ
BUD31	HIST1H3H
BUD31	THOC3
BUD31	IGF2BP3
THOC3	IGF2BP3
KANSL1	TEX10
STIM1	TGFB1
STIM1	CCL11
STIM1	ITGB5
POTEE	SORBS2
POTEE	SEPT2
PLIN3	SORBS2
PLIN3	ANP32A
PLIN3	SEPT2
PLIN3	TGFB1
ANP32A	HIST1H3H
TGFB1	EHMT2
TGFB1	CCL11
TGFB1	ITGB5
TGFB1	THRAP3
ITGB5	THRAP3
ITGB5	CACNG2
ITGB5	DLG2
ITGB5	EHMT2
SUZ12	HIST1H3H
SUZ12	THRAP3
SUZ12	SORBS2
SEPT2	IGF2BP3
SEPT2	SORBS2
EHMT2	HIST1H3H
IGF2BP3	SORBS2
CACNG2	DLG2
THRAP3	HIST1H3H
SORBS2	YWHAZ
YWHAZ	HIST1H3H
CCL11	GNG2
GNG2	GNGT1
RSC1A1	DLG2
