#tail	head
C8A	HSPA1B
C8A	SLC30A2
C8A	PSEN1
CTNNB1	SOX4
CTNNB1	SLC30A2
CTNNB1	SFRP2
CTNNB1	PSEN1
CTNNB1	UBE2I
CTNNB1	EXOC4
CTNNB1	JUN
CTNNB1	MYC
CTNNB1	HSPA1B
HSPA1B	JUN
HSPA1B	MYC
HSPA1B	PSTPIP1
HSPA1B	SLC30A2
HSPA1B	PSEN1
HSPA1B	KLKB1
DYNLT1	SYNRG
DYNLT1	EXOC4
MFSD14B	EXOSC10
MYC	SYNRG
MYC	EXOC4
MYC	JUN
MYC	POU2F1
MYC	ICAM5
MYC	SOX4
POU2F1	JUN
POU2F1	SFRP2
POU2F1	FOXC1
EXOC4	JUN
EXOC4	SETDB1
SETDB1	UBE2I
SLC30A2	KLKB1
PSTPIP1	JUN
KLKB1	PSEN1
EXOSC10	JUN
UBE2I	SOX4
UBE2I	JUN
FOXC1	ICAM5
FOXC1	JUN
PSEN1	ICAM5
