#tail	head
RPS9	HIST1H2BE
RPS9	ILF3
RPS9	NEK4
RPS9	VDAC1
RPS9	HLA-B
RPS9	TPX2
RPS9	CHD4
RPS9	INS
RPS9	VDAC2
RPS9	GAPDH
RPS9	TP53
RPS9	ACTB
INO80	ACTB
INO80	HIST1H4I
INO80	INS
INO80	TCF3
INO80	MAX
INO80	HIST1H4E
INO80	SP1
INO80	HIST1H4F
INO80	ESRRA
STAG2	SYNE2
STAG2	HIST1H4E
STAG2	SP1
STAG2	WAPL
STAG2	NUP98
STAG2	HIST1H2BE
STAG2	BUB1
STAG2	HIST1H4I
STAG2	SMC1A
STAG2	NUF2
STAG2	NUP107
STAG2	MAX
STAG2	DYNC1LI2
STAG2	TCF3
STAG2	POT1
STAG2	RANGAP1
STAG2	HIST1H4F
STAG2	MEF2A
STAG2	NRF1
STAG2	NUP43
TRIP10	PPARA
TRIP10	INS
TRIP10	THRB
TRIP10	POT1
TRIP10	RHOJ
TRIP10	CLTCL1
TRIP10	RHOA
TRIP10	MEF2A
TRIP10	ESRRA
TRIP10	PRKCI
TRIP10	TCF3
TRIP10	SP1
TRIP10	AP2M1
LCN12	ABCA12
LCN12	PPARA
AP2M1	ACACA
AP2M1	FASN
AP2M1	LIMA1
AP2M1	GAPDH
AP2M1	CLTCL1
AP2M1	ACTB
AP2M1	HIST1H2BE
AP2M1	ESRRA
AP2M1	HLA-DQA2
AP2M1	SP1
SPTLC1	FASN
SPTLC1	DBT
SPTLC1	NUDCD1
SPTLC1	ACP6
SPTLC1	PYCR3
SPTLC1	HADHB
SPTLC1	NAT1
SPTLC1	SLC27A4
IGHV3-48	NRG1
IGHV3-48	HCK
IGHV3-48	JCHAIN
IGHV3-48	RHOA
IGHV3-48	PIK3C3
IGHV3-48	GNG2
IGHV3-48	FGFR1
VDAC1	IGF1
VDAC1	INS
VDAC1	GAPDH
VDAC1	TRPV6
VDAC1	DCXR
VDAC1	CYP4A11
VDAC1	HIST1H2BE
VDAC1	HADHB
VDAC1	ESRRA
VDAC1	FGFR1
VDAC1	ACTB
VDAC1	HLA-B
VDAC1	VDAC2
VDAC1	TNF
VDAC1	STS
VDAC1	TRPC5
VDAC1	NOG
VDAC1	CHD4
HCK	NOG
HCK	UNC119
HCK	CSK
HCK	ACTB
HCK	TCF3
HCK	TRPV6
HCK	NRAS
HCK	IGHV4-39
THRB	TP53
THRB	ACTB
THRB	SMC1A
THRB	MECR
THRB	NOG
THRB	NRAS
THRB	PPARA
PPP1R12C	TNF
PPP1R12C	L1TD1
PPP1R12C	PPP1R12A
PCMT1	MAX
PCMT1	POT1
PCMT1	HLA-B
PCMT1	PYCR3
PCMT1	TP53
PCMT1	AKR1B1
L1TD1	TP53
L1TD1	NOG
SNRPG	DDX17
SNRPG	ACIN1
SNRPG	NUP43
SNRPG	INS
SNRPG	NUP107
SNRPG	NRG1
SNRPG	NUP98
SNRPG	THOC5
SNRPG	ZNF346
NEMF	THOC5
NEMF	ESRRA
NEMF	IGF1
NEMF	TNF
NEMF	HADHB
VDAC2	TRPV6
VDAC2	TRPC5
VDAC2	MAX
VDAC2	CHD4
VDAC2	ESRRA
VDAC2	GAPDH
VDAC2	HIST1H2BE
VDAC2	TNF
VDAC2	FGFR1
VDAC2	ACTB
VDAC2	SP1
VDAC2	INS
RANGAP1	TP53
RANGAP1	NUP43
RANGAP1	NUP107
RANGAP1	WAPL
RANGAP1	HLA-B
RANGAP1	NUP98
RANGAP1	BUB1
RANGAP1	NUF2
RANGAP1	SMC1A
RANGAP1	NKX2-1
RANGAP1	DYNC1LI2
RANGAP1	TCF3
ACIN1	INS
ACIN1	NRF1
ACIN1	THOC5
ACIN1	DDX17
ACIN1	NKX2-1
ACIN1	CHD4
ACIN1	SMC1A
NRG1	NEK4
NRG1	RHOA
NRG1	NOG
NRG1	NRAS
NRG1	IGF1
NRG1	IGHV4-39
NRG1	ESRRA
NRG1	FGFR1
NRG1	GNG2
NRG1	TP53
NRG1	TCF3
ZNF346	NOG
ZNF346	CCDC59
ZNF346	ILF3
TCF3	CHD4
TCF3	CXCR4
TCF3	TPM2
TCF3	IGF1
TCF3	F12
TCF3	SYNE2
TCF3	PPARA
TCF3	KAT2A
TCF3	ABCA12
TCF3	GAPDH
TCF3	MEF2A
TCF3	NGB
TCF3	NRF1
TCF3	LIMA1
TCF3	AK5
TCF3	MNAT1
TCF3	DDX17
TCF3	NOG
TCF3	NKX2-1
TK1	ACTB
TK1	SP1
TK1	UNC119
TK1	MAX
TK1	INS
TK1	TP53
TK1	GAPDH
TK1	TNF
TK1	HADHB
NRF1	MAX
NRF1	CXCR4
NRF1	KAT2A
NRF1	INS
NRF1	MXD3
NRF1	TAF7
NRF1	TP53
NRF1	ACTB
NRF1	SP1
NRF1	RHOA
NRF1	ILF3
NRF1	NUP107
NRF1	TMOD3
NRF1	PPP1R12A
HIST1H4I	ACTB
HIST1H4I	POT1
HIST1H4I	HIST1H2BE
HIST1H4I	TNF
HIST1H4I	NKX2-1
HIST1H4I	PPARA
HIST1H4I	FGFR1
HIST1H4I	POLR1E
HIST1H4I	HIST1H2AM
HIST1H4I	SMC1A
HIST1H4I	KAT2A
HIST1H4I	ANKRD37
HIST1H4I	GAPDH
HIST1H4I	MTA3
HIST1H4I	SYNE2
HIST1H4I	CHD4
HIST1H4I	RAD50
ACACA	NOG
ACACA	NAT1
ACACA	NUDCD1
ACACA	SP1
ACACA	FASN
DHDH	DECR1
DHDH	CYP46A1
DHDH	FASN
DHDH	AKR1B1
DHDH	DCXR
DHDH	CYP4A11
TRPV6	IGF1
TRPV6	F12
TRPV6	JCHAIN
TRPV6	CSK
TRPV6	SP1
TRPV6	TNF
TRPV6	TMOD3
TRPV6	NKX2-1
TRPV6	CXCR4
TRPV6	TP53
TRPV6	PPARA
TRPV6	TPM2
TRPV6	INS
TRPV6	GAPDH
HADHB	SUOX
HADHB	MECR
HADHB	NME7
HADHB	PPARA
HADHB	NAT1
HADHB	TUBA8
HADHB	MAX
HADHB	FASN
HADHB	DECR1
HADHB	PYCR3
HADHB	TP53
HADHB	DBT
FAS	ESRRA
FAS	TP53
FAS	NOG
FAS	TNF
FAS	RHOA
FAS	IKBKG
FAS	IGF1
TENT5B	NOG
TENT5B	INS
TENT5B	SP1
TENT5B	SLC27A4
CCDC59	SP1
CCDC59	HIST1H2BE
CCDC59	INS
CCDC59	BRF2
CCDC59	NKX2-1
CSK	TNF
CSK	HLA-DQA2
CSK	NGB
CSK	MAX
CSK	NRAS
DBT	TUBA8
DBT	GAPDH
DBT	ACP6
DBT	PYCR3
DBT	NOG
DBT	NAT1
DBT	AKR1B1
DBT	FASN
NOG	CXCR4
NOG	S100A4
NOG	AKR1B1
NOG	NUDCD1
NOG	SYNE2
NOG	ANKRD37
NOG	ABHD3
NOG	SLC27A4
NOG	RHOJ
NOG	DDX17
NOG	DCXR
NOG	FASN
NOG	MTA3
NOG	DECR1
NOG	GSTM3
NOG	MEF2A
NOG	CHD4
NOG	ESRRA
NOG	IGF1
NOG	F12
NOG	TMOD3
NOG	TPM2
NOG	ARHGEF4
NOG	GNG2
NOG	MGAT5
NOG	CYP46A1
NOG	PPARA
NOG	SCN2A
NOG	ILF3
NOG	NAT1
NOG	SMC1A
NOG	FGFR1
NOG	MTHFD1L
NOG	UNC119
NOG	CREB3L4
NOG	LIMA1
NOG	STS
NOG	AK5
NOG	HLA-B
NOG	MAX
NOG	HIST1H2AM
IGF1	AKR1B1
IGF1	MEF2A
IGF1	KAT2A
IGF1	STS
IGF1	TP53
IGF1	INS
IGF1	FASN
IGF1	NGB
IGF1	CXCR4
IGF1	TNF
IGF1	SP1
IGF1	PPARA
IGF1	DCXR
IGF1	CYP4A11
IGF1	ESRRA
IGF1	PIK3C3
IGF1	FGFR1
ACP6	GAPDH
ACP6	RDH5
ACP6	FASN
ACP6	CYP46A1
ACP6	DECR1
ACP6	MTHFD1L
ACP6	PYCR3
ACP6	AKR1B1
ACP6	DCXR
ACP6	CYP4A11
ACP6	SLC27A4
TNF	PPP1R12A
TNF	JCHAIN
TNF	FGF21
TNF	TPP2
TNF	ACTB
TNF	SP1
TNF	HLA-B
TNF	CXCR4
TNF	UGT2B7
TNF	SCN2A
TNF	AKR1B1
TNF	TPM2
TNF	PIK3C3
TNF	DDX17
TNF	TMOD3
TNF	CYP4A11
TNF	STS
TNF	FASN
TNF	GSTM3
TNF	NGB
TNF	F12
TNF	PPARA
TNF	KAT2A
TNF	PRKCI
TNF	INS
TNF	S100A4
TNF	HIST1H4E
TNF	TP53
TNF	GAPDH
TNF	DCXR
TNF	HIST1H4F
TNF	ESRRA
TNF	IKBKG
TNF	FGFR1
RECQL5	RAD50
RECQL5	HIST1H2BE
RECQL5	MAX
ENTPD6	INS
ENTPD6	MTHFD1L
ENTPD6	GAPDH
ENTPD6	NT5C3A
DYNC1LI2	WAPL
DYNC1LI2	NUP43
DYNC1LI2	NUF2
DYNC1LI2	SMC1A
DYNC1LI2	SPTBN4
DYNC1LI2	BUB1
DYNC1LI2	NUP98
DYNC1LI2	NUP107
DYNC1LI2	NEK4
DYNC1LI2	HLA-DQA2
DYNC1LI2	INS
FASN	SLC27A4
FASN	TP53
FASN	INS
FASN	AK5
FASN	AKR1B1
FASN	SP1
FASN	PPARA
FASN	GAPDH
FASN	CYP4A11
FASN	IKBKG
FASN	DECR1
FASN	SUOX
FASN	FOXI2
FASN	MECR
FASN	PYCR3
FASN	TUBA8
CLTCL1	ACTB
CLTCL1	PPP1R12A
CLTCL1	LIMA1
CLTCL1	HLA-B
NUP107	WAPL
NUP107	GAPDH
NUP107	NUP43
NUP107	SMC1A
NUP107	BUB1
NUP107	NUF2
NUP107	FOXI2
NUP107	NUP98
NUP107	NKX2-1
NUP107	SYNE2
APC2	CDC16
APC2	ACTB
APC2	NEK4
HIST1H4F	POLR1E
HIST1H4F	SMC1A
HIST1H4F	KAT2A
HIST1H4F	HIST1H2AM
HIST1H4F	CHD4
HIST1H4F	MTA3
HIST1H4F	ANKRD37
HIST1H4F	RAD50
HIST1H4F	GAPDH
HIST1H4F	HIST1H2BE
HIST1H4F	FGFR1
HIST1H4F	POT1
HIST1H4F	SYNE2
HIST1H4F	NKX2-1
HIST1H4F	ACTB
HIST1H4F	PPARA
TP53	MNAT1
TP53	BUB1
TP53	PPARA
TP53	KAT2A
TP53	AKR1B1
TP53	INS
TP53	S100A4
TP53	TUBA8
TP53	DDX17
TP53	DCXR
TP53	SPTBN4
TP53	CYP4A11
TP53	GSTM3
TP53	CHD4
TP53	ESRRA
TP53	NGB
TP53	RAD50
TP53	PRKCI
TP53	PPP1R12A
TP53	ABCA12
TP53	ACTB
TP53	PPFIBP1
TP53	GAPDH
TP53	SP1
TP53	NUDCD1
TP53	WAPL
TP53	TAF7
TP53	SCN2A
TP53	PYCR3
TP53	MECR
TP53	TPX2
TP53	FGFR1
TP53	LIMA1
TP53	MAX
TP53	TAF6
RAD50	MAX
RAD50	MNAT1
RAD50	PPARA
RAD50	KAT2A
RAD50	INS
RAD50	POT1
RAD50	ACTB
RAD50	HIST1H4E
RAD50	HIST1H2BE
RAD50	SMC1A
RAD50	ILF3
TAF6	MNAT1
TAF6	KAT2A
TAF6	SP1
TAF6	BRF2
TAF6	CREB3L4
TAF6	TAF7
MTA3	HIST1H2AM
MTA3	INS
MTA3	CHD4
MTA3	HIST1H4E
MTA3	HIST1H2BE
PIK3C3	GNG2
PIK3C3	FGFR1
PIK3C3	PIGA
PIK3C3	RHOA
PIK3C3	INS
PIK3C3	IGHV4-39
PIK3C3	DCXR
PIK3C3	CYP4A11
PIK3C3	PRKCI
PIK3C3	NRAS
PPP1R12A	ACTB
PPP1R12A	MAX
PPP1R12A	SP1
PPP1R12A	TPP2
PPP1R12A	RHOA
LIMA1	TMOD3
LIMA1	ACTB
LIMA1	SP1
LIMA1	IKBKG
LIMA1	NEK4
LIMA1	RHOA
NRAS	MAX
NRAS	RHOA
NRAS	ARHGEF4
NRAS	SP1
NRAS	SPTBN4
NRAS	FGFR1
NRAS	INS
NUP98	FOXI2
NUP98	NKX2-1
NUP98	NUP43
NUP98	SMC1A
NUP98	SP1
NUP98	WAPL
NUP98	BUB1
NUP98	INS
NUP98	NUF2
NUP98	NEK4
F12	NUDCD1
F12	NGB
F12	PPARA
SPTBN4	SP1
SPTBN4	SCN2A
SPTBN4	INS
IGHV4-39	JCHAIN
IGHV4-39	RHOA
IGHV4-39	FGFR1
IGHV4-39	GNG2
SP1	FGFR1
SP1	MTHFD1L
SP1	TPM2
SP1	NKX2-1
SP1	MAX
SP1	MNAT1
SP1	PPARA
SP1	KAT2A
SP1	INS
SP1	GAPDH
SP1	TCEA3
SP1	TAF7
SP1	DCXR
SP1	CYP4A11
SP1	RHOA
SP1	CHD4
SP1	ESRRA
SP1	NGB
SP1	PRKCI
SP1	NME7
SP1	FGF21
SP1	MXD3
SP1	MYO9A
SP1	NUDCD1
SP1	TPP2
SP1	ILF3
SP1	MECR
SP1	NAT1
SP1	FOXI2
UGT2B7	STS
UGT2B7	PIGA
UGT2B7	MGAT5
POT1	ACTB
POT1	SYNE2
POT1	SMC1A
POT1	HIST1H4E
POT1	GAPDH
POT1	HIST1H2BE
NUF2	NUP43
NUF2	MAX
NUF2	BUB1
NUF2	SMC1A
NUF2	WAPL
ABCA12	NEK4
DDX17	THOC5
DDX17	NEK4
DDX17	INS
DDX17	PPARA
DDX17	CHD4
DDX17	ILF3
DDX17	S100A4
DDX17	MAX
HIST1H2AM	ACTB
HIST1H2AM	MAX
HIST1H2AM	BUB1
HIST1H2AM	CHD4
HIST1H2AM	HIST1H4E
HIST1H2AM	NEK4
HIST1H2AM	HIST1H2BE
HIST1H2AM	ILF3
HIST1H2AM	KAT2A
DCXR	AKR1B1
DCXR	KAT2A
DCXR	INS
DCXR	CYP4A11
DCXR	NUDCD1
DCXR	MECR
DCXR	FGFR1
DCXR	DECR1
AK5	NME7
AK5	MTHFD1L
AK5	NT5C3A
AK5	SLC27A4
