#tail	head
GNG3	GAL
GNG3	GNG8
GNG3	TRHR
GNG3	PTGIR
ITGAE	GPC4
ITGAE	TNXB
ITGAE	VCAN
ENTPD1	ADH6
ENTPD1	OXCT1
ENTPD1	ACADVL
C2CD3	CGB3
C2CD3	PAFAH1B1
C2CD3	KIF24
GTF2A2	ESRRG
GTF2A2	GATA3
GTF2A2	PAFAH1B1
GTF2A2	GPC4
PRKCZ	MRPL38
PRKCZ	NREP
KIF24	PAFAH1B1
MEF2A	GPC4
MEF2A	NREP
MEF2A	ESRRG
MEF2A	TRHR
OXLD1	ACADVL
OXLD1	FMC1
GAL	GNG8
TRHR	GNG8
GPC4	CGB3
GPC4	VCAN
GPC4	TNXB
OXCT1	SGSH
OXCT1	FMC1
CGB3	ESRRG
MRPL57	FMC1
MRPL57	MRPL20
MRPL57	MRPL40
MRPL57	MRPL38
MRPL20	MRPL40
MRPL20	MRPL38
GATA3	PTGIR
GATA3	TNXB
VCAN	TNXB
MRPL40	MRPL38
ADH6	ACADVL
GNG8	PTGIR
NT5DC2	FMC1
