#tail	head
CAPN1	NTRK1
CAPN1	GSTO1
CAPN1	PRL
CAPN1	BAG3
CAPN1	HSP90AB1
CAPN1	FGF9
CAPN1	ESR1
SNW1	HIST1H3J
SNW1	POLR2D
SNW1	VCL
SNW1	CDC16
SNW1	TUBB3
SNW1	HSP90AB1
SNW1	PUF60
SNW1	RAD18
SNW1	MT2A
SNW1	SF3B2
SNW1	EBNA1BP2
SNW1	TBL1XR1
SNW1	TUBB1
SNW1	CCT4
SNW1	PPP1R12A
SNW1	PABPN1
SNW1	METTL3
SNW1	NTRK1
SNW1	DNAJA3
SNW1	STRAP
SNW1	ESR1
SNW1	CPSF7
SNW1	SMN1
SNW1	COPB1
SNW1	HSPA8
SNW1	WDR77
SNW1	RPL6
SNW1	THRAP3
SNW1	WBP11
SF3B2	PABPN1
SF3B2	HIST1H1A
SF3B2	METTL3
SF3B2	COPB1
SF3B2	THRAP3
SF3B2	WBP11
SF3B2	NTRK1
SF3B2	FBXO6
SF3B2	CPSF7
SF3B2	HIST1H3J
SF3B2	POLR2D
SF3B2	TMED9
SF3B2	PUF60
SF3B2	HSPA8
SF3B2	TMOD2
SF3B2	BAG3
DDX24	ZNF692
DDX24	HIST1H3J
DDX24	HIST1H1A
DDX24	RPL7
DDX24	EBNA1BP2
DDX24	HSP90AB1
DDX24	RPL6
DDX24	GNL3
DDX24	NTRK1
DDX24	POU5F1
YWHAB	NTRK1
YWHAB	MAPK9
YWHAB	HSP90AB1
YWHAB	MT2A
YWHAB	BAG3
YWHAB	WDR77
YWHAB	PPP1R12A
YWHAB	HIST1H3J
YWHAB	HIST1H2BC
YWHAB	VCL
PPP1R12A	NTRK1
PPP1R12A	HSPA8
PPP1R12A	PFDN5
PPP1R12A	SMN1
PRKAA1	RELA
PRKAA1	WDR61
PRKAA1	NTRK1
PRKAA1	ESR1
PRKAA1	HSP90AB1
PRKAA1	SLC25A5
PRKAA1	GARS
PRKAA1	IL1B
PRKAA1	TK1
PRKAA1	ZNF692
MUC7	CHST4
MUC7	ZNF491
MUC7	GCNT3
MAPKAPK3	FBXW7
MAPKAPK3	HIST1H3J
MAPKAPK3	HIST1H2BC
MAPKAPK3	HIST1H4E
MAPKAPK3	NGFR
ZNF491	BPIFA2
DNAJA3	SMN1
DNAJA3	HSPA8
DNAJA3	NTRK1
DNAJA3	POU5F1
DNAJA3	FGF9
DNAJA3	PRL
DNAJA3	ESR1
DNAJA3	TUBB3
DNAJA3	RELA
TUBB3	POU5F1
TUBB3	ESR1
TUBB3	TK1
TUBB3	HSP90AB1
TUBB3	SLC25A5
TUBB3	TUBB1
TUBB3	WDR77
TUBB3	PFDN5
TUBB3	FBXO6
TUBB3	STRAP
TUBB3	SOX2
TUBB3	VCL
TUBB3	SMN1
TUBB3	CCT4
TUBB3	NTRK1
TUBB3	DYNC1I1
SLC25A5	HSPA8
SLC25A5	RPL6
SLC25A5	BAG3
SLC25A5	FBXO6
SLC25A5	GNL3
SLC25A5	HIST1H4E
SLC25A5	RPL7
SLC25A5	TUBB1
SLC25A5	VCL
SLC25A5	EBNA1BP2
SLC25A5	RELA
SLC25A5	RPL39
SLC25A5	NTRK1
SLC25A5	ESR1
WDR61	HIST1H2BC
WDR61	RELA
WDR61	HIST1H3J
WDR61	POLR2D
WDR61	HIST1H1A
PRL	FGF9
PRL	PABPN1
PRL	DYSF
PRL	TK1
PRL	ESR1
PRL	PUF60
PRL	THRAP3
PRL	IL1B
PRL	MT2A
PRL	POU5F1
PRL	RELA
VCL	SMN1
VCL	PPHLN1
VCL	CACNG4
VCL	NTRK1
VCL	HSPA8
VCL	FKBP1B
STRAP	PDPK1
STRAP	SMN1
STRAP	NTRK1
STRAP	FBXO6
SIX5	RELA
SIX5	FOXB1
TMOD2	PLEKHG6
TMOD2	FKBP1B
TMOD2	ESR1
TMOD2	CACNG4
TMOD2	MT2A
WBP11	POLR2D
WBP11	PUF60
WBP11	HSPA8
WBP11	PABPN1
WBP11	NTRK1
WBP11	CPSF7
PPHLN1	METTL3
CCT4	HSPA8
CCT4	METTL3
CCT4	WDR77
CCT4	FBXO6
CCT4	NTRK1
CCT4	FBXW7
CCT4	RELA
CCT4	TUBB1
SPRY1	RELA
SPRY1	FRS3
SPRY1	SHC3
SPRY1	BAG3
MAPK9	NGFR
MAPK9	IL1B
MAPK9	CDC16
MAPK9	GSTO1
FKBP1B	GSTO1
FKBP1B	DYSF
RPL7	GNL3
RPL7	HIST1H2BC
RPL7	HSP90AB1
RPL7	EBNA1BP2
RPL7	RELA
RPL7	RPL39
RPL7	NTRK1
RPL7	SMN1
RPL7	ESR1
RPL7	TUBB1
RPL7	HSPA8
RPL7	RPL6
PLEKHG6	ESR1
PLEKHG6	BPIFA2
NAP1L4	SOX2
NAP1L4	HIST1H1A
NAP1L4	CDC16
NAP1L4	HIST1H4E
NAP1L4	ESR1
NAP1L4	NTRK1
HIST1H3J	ESR1
HIST1H3J	EBNA1BP2
HIST1H3J	WDR77
HIST1H3J	GSTO1
HIST1H3J	THRAP3
HIST1H3J	POLR2D
HIST1H3J	HSPA8
HIST1H3J	TBL1XR1
HIST1H3J	GNL3
HIST1H3J	HIST1H2BC
HIST1H3J	HIST1H1A
HIST1H3J	HIST1H4E
HIST1H3J	CDC16
HIST1H3J	KDM6B
HIST1H3J	RPL39
HIST1H3J	RAD18
HIST1H4E	IL1B
HIST1H4E	WDR77
HIST1H4E	HIST1H2BC
HIST1H4E	KDM6B
HIST1H4E	POLR2D
HIST1H4E	METTL3
HIST1H4E	ESR1
HIST1H4E	SMN1
HIST1H4E	NTRK1
HIST1H4E	TBL1XR1
HIST1H4E	GARS
HIST1H4E	FBXO6
HIST1H4E	HIST1H1A
HIST1H4E	RELA
SHC3	FRS3
SHC3	GUSBP1
SHC3	MT2A
SHC3	NTRK1
RELA	ESR1
RELA	HSPA8
RELA	GSTO1
RELA	IL1B
RELA	HSP90AB1
RELA	NGFR
RELA	RPL6
RELA	FBXW7
RELA	FGF9
RELA	FGF21
RELA	NTRK1
GSTO1	ESR1
GSTO1	BAG3
GSTO1	NTRK1
RAD18	POLE4
RAD18	ZNF692
HIST1H1A	EBNA1BP2
HIST1H1A	WDR77
HIST1H1A	THRAP3
HIST1H1A	HIST1H2BC
RPL39	TUBB1
RPL39	EBNA1BP2
RPL39	RPL6
RPL39	GNL3
COPB1	POU5F1
COPB1	TMED9
COPB1	DYNC1I1
COPB1	FOXB1
COPB1	FBXO6
COPB1	NTRK1
CHST4	FBXO6
CPSF7	NTRK1
CPSF7	PUF60
CPSF7	PABPN1
CPSF7	POLR2D
CPSF7	HSPA8
PABPN1	PUF60
PABPN1	FGF9
PABPN1	NTRK1
PABPN1	POLR2D
PABPN1	ESR1
PABPN1	HSPA8
MT2A	IL1B
MT2A	PUF60
MT2A	HSPA8
MT2A	HBB
MT2A	GOT1
MT2A	CLEC3B
MT2A	CDC16
MT2A	ESR1
IL1B	HBB
IL1B	FGF9
IL1B	PDPK1
IL1B	ESR1
IL1B	TK1
IL1B	CES2
ESR1	PDPK1
ESR1	DYSF
ESR1	TBL1XR1
ESR1	TUBB1
ESR1	TK1
ESR1	KDM6B
ESR1	POLR2D
ESR1	SOX2
ESR1	HSPA8
ESR1	HSP90AB1
ESR1	PUF60
ESR1	GDPD1
ESR1	GNL3
ESR1	THRAP3
ESR1	HIST1H2BC
ESR1	FBXW7
ESR1	POU5F1
ESR1	RPL6
ESR1	FGF9
EBNA1BP2	GNL3
EBNA1BP2	HSPA8
EBNA1BP2	FBXW7
EBNA1BP2	RPL6
EBNA1BP2	TUBB1
FGF21	HBB
FGF21	FRS3
FGF21	FGF9
GUSBP1	FAM222B
POU5F1	SOX2
POU5F1	HSPA8
POU5F1	FGF9
GARS	NTRK1
GARS	NME7
GARS	HSPA8
GARS	FBXO6
POLE4	POLR2D
HIST1H2BC	KDM6B
HIST1H2BC	POLR2D
HIST1H2BC	HSPA8
HIST1H2BC	METTL3
HIST1H2BC	HSP90AB1
