#tail	head
YWHAQ	HIST2H4A
YWHAQ	SMURF1
YWHAQ	EIF5
YWHAQ	RPL21
YWHAQ	MTX2
YWHAQ	EGFR
YWHAQ	PAX4
YWHAQ	CDK17
YWHAQ	HNRNPU
YWHAQ	TUBGCP3
TUBGCP3	CDK17
TUBGCP3	HNRNPU
TUBGCP3	RPS6
SCYL2	RPL17
SCYL2	RPL21
SCYL2	HNRNPU
SCYL2	RPS6
SCYL2	TUFM
SCYL2	EGFR
LSM5	HNRNPU
LSM5	SRSF4
CENPW	HIST2H4A
CENPW	HIST1H2BH
CENPW	HNRNPU
HIST1H2BH	MCM5
HIST1H2BH	HIST2H4A
SRSF4	HNRNPU
SRSF4	CWC27
SRSF4	SMURF1
CDK17	PAX4
MINOS1	EGFR
MINOS1	MTX2
TUFM	RPL17
TUFM	PC
TUFM	HNRNPU
TUFM	RPL21
TUFM	EGFR
TUFM	RPS6
TUFM	SMURF1
PTGES3L-AARSD1	MCM5
PTGES3L-AARSD1	TAT
MCM5	EGFR
MCM5	HIST2H4A
MCM5	HNRNPU
EGFR	ELP4
EGFR	PC
EGFR	RPL17
EGFR	HIST2H4A
HNRNPU	RPS6
HNRNPU	EIF3A
HNRNPU	RPL21
HNRNPU	EEFSEC
HNRNPU	RPL17
HNRNPU	CWC27
HNRNPU	PAX4
HNRNPU	SMURF1
HNRNPU	HIST2H4A
PC	NME3
PC	TAT
NME3	TAT
SMURF1	RPS6
SMURF1	RPL17
SMURF1	EIF3A
EIF3A	RPS28
EIF3A	EIF5
EIF3A	RPS6
RPS6	RPL21
RPS6	RPS28
RPS6	EEFSEC
RPS6	EIF5
RPS6	RPL17
RPL17	RPS28
RPL17	RPL21
RPL17	EEFSEC
ELP4	HIST2H4A
EIF5	RPS28
RPS28	RPL21
RPS28	EEFSEC
RPL21	EEFSEC
