#tail	head
GYS2	UGT1A8
GYS2	PPP1R3C
GYS2	JUN
GYS2	UGT2B15
GYS2	NME2P1
UBB	IMMT
UBB	MCM5
UBB	POLR2I
UBB	DNM2
UBB	JUN
MED26	MED24
MED26	EAF2
MED26	POLR2I
MED24	AR
EAF2	POLR2I
EAF2	RBBP4
UGT2B15	AR
UGT2B15	JUN
UGT2B15	B3GALT1
IMMT	AR
IMMT	JUN
IMMT	HNRNPR
UGT1A8	NME2P1
UGT1A8	B3GALT1
PPP1R3C	AGT
PPP1R3C	JUN
DNM2	NME2P1
DNM2	CAPZA1
AGT	JUN
AGT	GRK3
AGT	PRKCB
AGT	AR
GRK3	CHRM5
MCM5	HNRNPR
MCM5	HSF2
MCM5	MCM3
MCM5	CAPZA1
MCM5	JUN
RHO	CATSPERD
RHO	JUN
AR	PRKCB
AR	JUN
AR	CAPZA1
MCM3	RBBP4
MCM3	JUN
MCM3	HNRNPR
HSF2	JUN
POLR2I	JUN
POLR2I	HNRNPR
JUN	HNRNPR
JUN	CAPZA1
JUN	AFG3L2
JUN	RBBP4
HIPK4	RBBP4
HIPK4	AFG3L2
PRKCB	CHRM5
PRKCB	CATSPERD
