#tail	head
C1QBP	MAPK1
C1QBP	XRCC5
C1QBP	PRMT1
C1QBP	SPINT1
C1QBP	HIST1H3G
C1QBP	CTNNB1
C1QBP	NAPA
C1QBP	YWHAB
C1QBP	SQSTM1
C1QBP	SGF29
C1QBP	RARA
C1QBP	CDH1
ZZZ3	HIST1H3G
ZZZ3	EGFR
ZZZ3	SGF29
ZZZ3	BRCA1
TLN1	NCAN
TLN1	ETS2
TLN1	CDH1
TLN1	LCK
TLN1	ACTA1
TLN1	BRCA1
TLN1	CTNNB1
TLN1	YWHAB
TLN1	EGFR
TLN1	MAPK1
TLN1	GRIN2A
TLN1	BCL2L11
DPPA4	CDAN1
DPPA4	ETS2
DPPA4	CLU
UBXN7	UBA52
UBXN7	CSTF1
AK7	ACSL3
AK7	SLC27A3
AK7	CMPK1
IFNW1	ISG15
IFNW1	IL1R2
YWHAB	UBA52
YWHAB	HIST1H3G
YWHAB	EGFR
YWHAB	EPB41L3
YWHAB	BCL2L11
YWHAB	CTNNB1
YWHAB	MAPK1
YWHAB	BAIAP2
YWHAB	CDH1
YWHAB	WDR77
CHST14	CSGALNACT2
CHST14	NCAN
CHST14	CANX
VDAC1	GRIN2A
VDAC1	BCL2L11
VDAC1	SPIN1
VDAC1	CANX
VDAC1	TYR
VDAC1	SQSTM1
VDAC1	LCK
VDAC1	EWSR1
VDAC1	UBA52
VDAC1	XRCC5
VDAC1	ENO1
VDAC1	MAPK1
GRIN2A	IL16
GRIN2A	SLC4A8
NCAN	CSGALNACT2
NCAN	LCK
STK4	CTNNB1
STK4	XRCC5
STK4	KIF2C
STK4	ETS2
STK4	SQSTM1
CSTF1	SRSF7
CSTF1	BRCA1
UGT1A9	PPARA
UGT1A9	SLC22A6
UGT1A9	CSGALNACT2
UGT1A9	BRCA1
UGT1A9	SLCO5A1
CANX	CLU
CANX	AGT
CANX	NAPA
CANX	EWSR1
CANX	HLA-DQA2
CANX	DSG2
CANX	ACSL3
CANX	EGFR
CANX	ETS2
SLC27A3	ACSL3
SLC27A3	PPARA
SLC27A3	SLC4A8
EPB41L3	CDH1
EPB41L3	WDR77
BCL2L11	MAPK1
LCK	BRCA1
LCK	ENO1
LCK	EGFR
LCK	HLA-DQA2
LCK	SQSTM1
LCK	MAPK1
LCK	ETS2
LCK	PAK1
LCK	AGT
LCK	BAIAP2
LCK	RELA
LCK	DUSP21
SRSF7	CFDP1
SRSF7	ENO1
SRSF7	RELA
SRSF7	HIST1H3G
SRSF7	EWSR1
SRSF7	MYZAP
ARPC3	UBA52
ARPC3	PFN3
ARPC3	BAIAP2
ARPC3	ACTA1
ARPC3	PRMT1
ARPC3	EGFR
ARPC3	CLTCL1
ENO1	SLC30A5
ENO1	CLTCL1
