#tail	head
TBC1D1	YWHAH
TBC1D1	GCG
LYG2	LEF1
LYG2	NID2
LYG2	NSMAF
POLR2E	HIST1H3G
POLR2E	RPAP1
POLR2E	HSPA5
POLR2E	XPO1
POLR2E	PFDN2
POLR2E	KAT2B
POLR2E	CUL1
POLR2E	CUL4B
POLR2E	EGLN3
CASP8	HSPA5
CASP8	TRIM25
CASP8	CASP4
CASP8	ABCG2
CASP8	MYC
CASP8	LEF1
CASP8	TRAF6
CASP8	VIM
CASP8	SLC29A1
CASP8	APP
CASP8	MAP3K14
CASP8	TP53
CASP8	MPO
CASP8	CDKN1A
CASP8	MAPK3
LFNG	GCNT1
LFNG	APP
LFNG	ABO
LFNG	C1GALT1
NTRK1	MAPK3
NTRK1	KNTC1
NTRK1	HSPA5
NTRK1	BSG
NTRK1	ZPR1
NTRK1	MTCH2
NTRK1	HLTF
NTRK1	XPO1
NTRK1	SRGAP2
NTRK1	CCDC6
NTRK1	ARHGEF7
NTRK1	SMC2
NTRK1	TUBB4B
NTRK1	RPL15
NTRK1	PPFIA1
NTRK1	PABPC4
NTRK1	TRAF6
NTRK1	YWHAH
NTRK1	VIM
NTRK1	CUL1
NTRK1	PLCG1
NTRK1	CUL4B
NTRK1	RPAP1
NTRK1	USP8
NTRK1	ENO2
NTRK1	TOP1
NTRK1	ASAP1
NTRK1	TP53
NTRK1	SH3GL2
NTRK1	IRS2
NTRK1	ANXA2
NTRK1	HSPA7
NTRK1	ATP5F1B
RTP4	OR5M10
RTP4	GNGT1
RTP4	OR6C6
RTP4	OR2T8
RTP4	OR2L3
RTP4	GNAL
RTP4	OR1G1
CUL1	HSPA7
CUL1	CDKN1A
CUL1	TUBB4B
CUL1	RPL15
CUL1	MYC
CUL1	LEF1
CUL1	RPS16
CUL1	PABPC4
CUL1	TRAF6
CUL1	CCNA2
CUL1	PPP2CB
CUL1	CCDC6
CUL1	TOP1
CUL1	MAP3K14
CUL1	ENO2
CUL1	VIM
CUL1	CUL4B
CUL1	PFDN2
CUL1	HSPA5
ZPR1	HYPK
ZPR1	MYC
ZPR1	ETF1
HYPK	VIM
HYPK	APP
HYPK	HSPA7
HYPK	TP53
HSPA5	CUL4B
HSPA5	NFATC1
HSPA5	VIM
HSPA5	APP
HSPA5	CDKN1A
HSPA5	HIST1H3G
HSPA5	ATP5F1B
HSPA5	NCK1
HSPA5	MAP3K14
HSPA5	HNF4A
HSPA5	ST3GAL2
HSPA5	MPO
HSPA5	BSG
HSPA5	MTCH2
HSPA5	TRIM25
HSPA5	SEPT10
HSPA5	MYC
HSPA5	RPS16
HSPA5	TRAF6
HSPA5	HSPA7
HSPA5	MTNR1A
HSPA5	TOP1
HSPA5	TP53
SH3GL2	APP
SH3GL2	EREG
SH3GL2	ARHGEF7
SH3GL2	ASAP1
SH3GL2	DVL1
SH3GL2	RORA
SH3GL2	PIP4K2C
PLCG1	TRAIP
PLCG1	IGHV3-13
PLCG1	ARHGEF7
PLCG1	TRAF6
PLCG1	TLR9
PLCG1	FLT3
PLCG1	ABCG2
PLCG1	DVL1
PLCG1	CD28
PLCG1	EREG
PLCG1	GRAP2
PLCG1	CCDC6
PLCG1	NCK1
PLCG1	GNGT1
PLCG1	ASAP1
PLCG1	PHLDB2
PLCG1	PIP4K2C
PLCG1	LAT2
PLCG1	LEF1
PLCG1	IRS2
MAP3K14	LEF1
MAP3K14	TRAF6
MAP3K14	NCK1
MAP3K14	MAPK3
MAP3K14	RPS16
OR1G1	GNAL
OR1G1	GCG
OR1G1	REEP1
OR1G1	GNGT1
OR1G1	RTP3
IRS2	GRAP2
IRS2	XPO1
IRS2	NCK1
IRS2	DVL1
IRS2	EGLN3
IRS2	GNGT1
IRS2	MAPK3
IRS2	IGHV3-13
IRS2	LAT2
IRS2	YWHAH
IRS2	PIP4K2C
IRS2	CD28
HLTF	LEF1
HLTF	RPAP1
HLTF	NFATC1
HLTF	ANXA2
ETF1	TP53
ETF1	MYC
ETF1	TRAF6
ETF1	XPO1
ETF1	RPL15
ETF1	RPS16
ASCL1	KAT2B
ASCL1	MTNR1A
ASCL1	MYC
GNGT1	EREG
GNGT1	NCK1
GNGT1	PTH
GNGT1	OR2T8
GNGT1	GRAP2
GNGT1	OR6C6
GNGT1	LAT2
GNGT1	TRAF6
GNGT1	TLR9
GNGT1	APP
GNGT1	OR5M10
GNGT1	MTNR1A
GNGT1	OR2L3
GNGT1	RTP3
GNGT1	GCG
GNGT1	PIP4K2C
GNGT1	IGHV3-13
GNGT1	FLT3
GNGT1	GNAL
GNGT1	REEP1
GNGT1	DVL1
GNGT1	CD28
XPO1	YWHAH
XPO1	CDKN1A
XPO1	PPP2CB
XPO1	RPS16
XPO1	TUBB4B
XPO1	HNF4A
XPO1	RPAP1
XPO1	KNTC1
XPO1	TP53
XPO1	MYC
XPO1	RFWD3
XPO1	CCDC6
XPO1	PABPC4
XPO1	TRIM25
XPO1	VIM
XPO1	DVL1
XPO1	SEPT10
XPO1	NFATC1
XPO1	ZWINT
XPO1	EGLN3
BCAM	TP53
BCAM	ICAM4
BCAM	MTCH2
TRIM25	SLC29A1
TRIM25	CCDC6
TRIM25	EGLN3
TRIM25	ASAP1
TRIM25	PPFIA1
TRIM25	TRAF6
TRIM25	RPL15
TRIM25	TOP1
TRIM25	GATA1
TRIM25	RBCK1
TRIM25	ANXA2
TRIM25	PPP2CB
TRIM25	CTSD
TRIM25	ATP5F1B
TRIM25	RPS16
TRIM25	BSG
TRIM25	MYC
TRIM25	APP
TRIM25	GNAL
TRIM25	SEPT1
TRIM25	ST3GAL2
TRIM25	HSPA7
TRIM25	HNF4A
TRIM25	PABPC4
TRIM25	TRPC4AP
TRIM25	TUBB4B
DVL1	LAT2
DVL1	CD28
DVL1	TRAF6
DVL1	TLR9
DVL1	EREG
DVL1	FLT3
DVL1	CSNK1A1L
DVL1	IGHV3-13
DVL1	PPP2CB
DVL1	NCK1
DVL1	GRAP2
FCHSD1	ASAP1
FCHSD1	SBK1
FCHSD1	HSPA7
PPP2CB	MAPK3
PPP2CB	PFDN2
PPP2CB	CCDC6
PPP2CB	MTNR1A
PPP2CB	TRAF6
PPP2CB	YWHAH
PPP2CB	PPFIA1
PPP2CB	CSNK1A1L
PPP2CB	KNTC1
PPP2CB	ZWINT
PPP2CB	TP53
CDKN1A	ABCG2
CDKN1A	MAPK3
CDKN1A	RPS16
CDKN1A	KAT2B
CDKN1A	HSPA7
CDKN1A	APP
CDKN1A	PPFIA1
CDKN1A	ATP5F1B
CDKN1A	MYC
CDKN1A	VIM
CDKN1A	HNF4A
CDKN1A	TOP1
CDKN1A	CCNA2
CDKN1A	TP53
CDKN1A	MPO
POU3F3	LEF1
POU3F3	MYOG
POU3F3	SOX11
MYOG	MAPKBP1
MYOG	APP
MYOG	ATP5F1B
MYOG	MAPK3
MYOG	SEPT10
MYOG	SORCS1
MYOG	DES
MYOG	GRAP2
MYOG	GATA1
CD28	EREG
CD28	FLT3
CD28	LAT2
CD28	TRAF6
