#tail	head
SFMBT2	PHC1
SFMBT2	L3MBTL3
SLC13A3	SLC24A2
SLC13A3	SLCO1A2
SLC13A3	CA1
SLC13A3	CREB3L1
SLC13A3	SLC4A8
RTCA	RPL35A
RTCA	GORASP1
RTCA	HNF4A
RTCA	OGA
RTCA	FBL
CENPT	DYNC1I2
CENPT	HIST1H3A
CENPT	CENPN
CENPT	HIST1H3E
CENPT	HIST1H3I
CENPT	RCC2
CENPT	PPP1CC
CENPT	H2AFJ
CENPT	ESR1
KALRN	SUMO3
KALRN	RHOG
KALRN	ETS2
RAMP2	ETS2
RAMP2	TCF3
RAMP2	HIF1A
RAMP2	TGIF1
RAMP2	MRGBP
MLST8	YWHAE
MLST8	TUBA1A
MLST8	YWHAQ
MLST8	DEPTOR
MLST8	NR2F2
MLST8	HNF4A
MRPS9	HIST1H3A
MRPS9	MRPS27
MRPS9	MRPL45
MRPS9	HNRNPU
MRPS9	TP53
MRPS9	CUL3
MRPS9	ESR1
MRPS9	HIST1H3I
MRPS9	HIST1H3E
MRPS9	HNRNPA1
MRPS9	PSMB8
RYR2	CLCA2
RYR2	TTN
RYR2	NCOA3
RYR2	PYGB
RYR2	CAMTA1
RYR2	ADGRG2
RYR2	VAMP2
RYR2	PPP1CC
RYR2	PLAG1
RYR2	SLC24A2
SNRPA	HNF4A
SNRPA	HIST1H3E
SNRPA	HNRNPA1
SNRPA	RNF2
SNRPA	SRSF2
SNRPA	ELAVL1
SNRPA	ENOX2
SNRPA	HIST1H3A
SNRPA	HNRNPU
SNRPA	HIST1H3I
SNRPA	HNRNPK
SNRPA	PTBP1
SNRPA	CUL3
SNRPA	E2F1
SNRPA	WBP11
SNRPA	SRPK2
SMG6	RPL35A
SMG6	DKC1
SMG6	PPP1CC
SMG6	RPL24
SMG6	RPS5
SMG6	SMG7
SMG6	ETS2
SMG6	RPS3A
SMG6	RPS26
FBXO6	RPS5
FBXO6	AHCY
FBXO6	YWHAQ
FBXO6	PPP1CC
FBXO6	CTPS1
FBXO6	PTBP1
FBXO6	HNRNPK
FBXO6	YWHAE
FBXO6	HNRNPA1
FBXO6	TUBA1A
FBXO6	RHOG
FBXO6	GAPDH
FBXO6	COMMD4
FBXO6	IGF2BP1
FBXO6	COPS7B
CLCN2	NR2F2
CLCN2	GABPB2
CLCN2	HNF4A
CLCN2	SLC4A8
CENPN	GORASP1
CENPN	PPP1CC
CENPN	RCC2
CENPN	H2AFJ
CENPN	ESR1
CENPN	DYNC1I2
CA1	IGF1
CA1	SLCO1A2
CA1	SLC15A1
CA1	TP53
CA1	SLC4A8
CA1	DDX19B
CA1	TNF
CA1	ESR1
CA1	GAPDH
CA1	HIF1A
RCC2	HIF1A
RCC2	OGA
RCC2	ELAVL1
RCC2	HIST1H3A
RCC2	DYNC1I2
RCC2	ETS2
RCC2	HIST1H3E
RCC2	PPP1CC
RCC2	TNF
RCC2	HIST1H3I
TNFSF13B	BTAF1
TNFSF13B	CYP1A1
TNFSF13B	PSMB8
TNFSF13B	ETS2
TNFSF13B	TNF
EPX	ADH6
EPX	PRDX6
EPX	PAOX
EPX	LOX
EPX	GPX2
BTAF1	SLC15A1
BTAF1	HIF1A
BTAF1	GABPB2
BTAF1	ELAVL1
COPS7B	OGA
COPS7B	DST
COPS7B	ASB10
COPS7B	CUL3
COPS7B	COMMD4
COPS7B	RBBP5
COPS7B	ELAVL1
COPS7B	HNF4A
DNAJC7	CRY2
DNAJC7	ESR1
DNAJC7	GABPB2
DNAJC7	CLINT1
DNAJC7	CUL3
DNAJC7	TUBA1A
DNAJC7	ATF1
DNAJC7	OGA
DNAJC7	TP53
WBP11	PTBP1
WBP11	E2F1
WBP11	ELAVL1
WBP11	HNRNPA1
WBP11	HNRNPK
WBP11	FIP1L1
WBP11	HNRNPU
WBP11	SRSF2
WBP11	PPP1CC
FBL	H1FX
FBL	AGO2
FBL	HNRNPA1
FBL	ELAVL1
FBL	TUBA1A
FBL	RNF2
FBL	RPL24
FBL	NOP2
FBL	IGF2BP1
FBL	MRPS27
FBL	OGA
FBL	MKI67
FBL	RPL35A
FBL	HNRNPU
FBL	TCF3
FBL	DKC1
FBL	MAGED2
FBL	TP53
FBL	RPS5
FBL	RPS3A
FBL	HNRNPK
FBL	CUL3
NOP2	H1FX
NOP2	HIST1H3E
NOP2	RPS5
NOP2	HNRNPA1
NOP2	HNRNPK
NOP2	SRPK2
NOP2	HIST1H3A
NOP2	HNRNPU
NOP2	DKC1
NOP2	ESR1
NOP2	MKI67
NOP2	HIST1H3I
NOP2	RNF2
NOP2	CUL3
NOP2	ELAVL1
HIST1H3E	L3MBTL3
HIST1H3E	H1FX
HIST1H3E	RPS26
HIST1H3E	ESR1
HIST1H3E	POGZ
HIST1H3E	NCOA3
HIST1H3E	PHC1
HIST1H3E	HNRNPK
HIST1H3E	YWHAE
HIST1H3E	HNRNPA1
HIST1H3E	RBBP5
HIST1H3E	RPL24
HIST1H3E	H1F0
HIST1H3E	RB1
HIST1H3E	SIN3A
HIST1H3E	DIDO1
HIST1H3E	MRPS27
HIST1H3E	FOXA1
HIST1H3E	MKI67
HIST1H3E	RNF2
HIST1H3E	HNRNPU
HIST1H3E	AGO2
HIST1H3E	H2AFJ
TCF3	IGF1
TCF3	E2F1
TCF3	SMS
TCF3	ELAVL1
TCF3	CHD5
TCF3	GAPDH
TCF3	ENOX2
TCF3	SIN3A
TCF3	VAMP2
TCF3	GPX2
TCF3	WDR82
TCF3	DIDO1
TCF3	ETS2
TCF3	CYP1A1
TCF3	DBP
TCF3	SLC24A2
TCF3	BHLHE41
TCF3	RB1
TCF3	FIP1L1
TCF3	TTN
TCF3	IGF2BP1
TCF3	ESR1
TCF3	PLAG1
TCF3	H1F0
TCF3	RPL24
TCF3	DST
TCF3	HIF1A
TCF3	SLC4A8
TCF3	SMG1
TCF3	HNF4A
TCF3	VDR
TCF3	FOXA1
HNRNPA1	MKI67
HNRNPA1	RNF2
HNRNPA1	RPL35A
HNRNPA1	HIST1H3I
HNRNPA1	HNRNPU
HNRNPA1	YWHAQ
HNRNPA1	FIP1L1
HNRNPA1	WDR82
HNRNPA1	IGF2BP1
