#tail	head
ALOXE3	ESR2
ALOXE3	HOOK1
NOG	ESR2
NOG	MAP3K14
NOG	CA4
NOG	COMTD1
NOG	GNG4
NOG	BAX
NOG	STAT1
NOG	AFDN
NOG	ATP6V0D2
NOG	TJP1
NOG	KIF6
NOG	CENPF
NOG	VTI1A
NOG	DHX9
NOG	ZNF638
DDX20	DHX9
DDX20	COMTD1
DDX20	GIGYF2
DDX20	ESR2
STAG2	MTA1
STAG2	HIST1H2BE
STAG2	ESR2
STAG2	COMTD1
STAG2	HIST3H3
STAG2	CENPF
RPL18	DHX9
RPL18	RPS12
RPL18	RPS28
RPL18	TP53
RPL18	MAP3K14
RPL18	RPS3A
RPL18	HIST1H2BE
KDELR1	ESR2
KDELR1	KIF6
VTI1A	RIC1
CENPF	ESR2
CENPF	TP53
APLNR	GNG4
APLNR	DNAAF5
RPS6KA3	STAT1
RPS6KA3	HIST3H3
STAT1	ESR2
STAT1	MAP3K14
STAT1	TP53
STAT1	GNG4
HOOK1	HIST3H3
MAP3K14	RPS12
MAP3K14	DHX9
MAP3K14	RPS3A
TP53	RPS3A
TP53	BAX
TP53	MTA1
TP53	GIGYF2
TP53	ESR2
TP53	ARVCF
TJP1	AFDN
TJP1	ARVCF
MTA1	HIST3H3
MTA1	ESR2
MTA1	BAX
MTA1	HIST1H2BE
PRDX2	BAX
PRDX2	ESR2
PRDX2	CA4
AFDN	ZNF638
RPS12	RPS3A
RPS12	HIST1H2BE
RPS12	DHX9
RPS12	ESR2
RPS12	RPS28
RIC1	DHX9
HIST3H3	HIST1H2BE
GIGYF2	ZNF638
ATP6V0D2	CA4
ARVCF	ESR2
COMTD1	ESR2
COMTD1	DNAAF5
BAX	ESR2
DHX9	RPS3A
RPS3A	HIST1H2BE
RPS3A	RPS28
ZNF638	ESR2
GNG4	ESR2
RPS28	ESR2
