#tail	head
FZD6	WNT4
FZD6	POMC
FZD6	WNT7A
FZD6	CTNNB1
FZD6	GNB2
MAZ	WNT7A
MAZ	LRRFIP1
MAZ	BRINP1
MAZ	RHOA
MAZ	TNNT3
MAZ	RYR1
KIAA2013	CAMKK1
KIAA2013	NLRP3
GXYLT1	B3GALNT1
GXYLT1	POGLUT1
GXYLT1	ALG5
GXYLT1	PIGC
CTNNB1	WNT7A
CTNNB1	RHOA
CTNNB1	CBX5
CTNNB1	WNT4
CTNNB1	PPARA
CTNNB1	LRRFIP1
CTNNB1	PTEN
TNNT3	RYR1
B3GALNT1	POGLUT1
B3GALNT1	ALG5
B3GALNT1	PIGC
PIGC	POGLUT1
PIGC	ALG5
PIGC	PTEN
WNT7A	GNB2
WNT7A	TMED5
WNT7A	WNT4
WNT7A	PPARA
CAMKK1	BRINP1
POMC	RYR1
POMC	GNB2
PTEN	PIK3R6
PTEN	WNT4
PTEN	PIP4K2A
PTEN	RHOA
PTEN	GNB2
POGLUT1	ALG5
PIK3R6	LRRFIP1
PIK3R6	PIP4K2A
PIK3R6	GNB2
PIK3R6	RHOA
LRRFIP1	B2M
LRRFIP1	GNB2
LRRFIP1	RHOA
LRRFIP1	PIP4K2A
B2M	RHOA
B2M	PIP4K2A
B2M	GNB2
ALG5	PIGM
ALG5	ALG3
PPARA	ALG3
PPARA	WNT4
PIGM	ALG3
GNB2	RHOA
GNB2	PIP4K2A
GNB2	WNT4
CBX5	NLRP3
WNT4	TMED5
