#tail	head
ZNF250	ZBTB6
ZNF250	ZNF330
AREG	ARPC4
AREG	EGF
AREG	ERBB2
ERBB2	TP53
ERBB2	PTPN1
ERBB2	PCDH11Y
ERBB2	EGF
NRF1	RSPH14
NRF1	CASP3
NRF1	TP53
NRF1	ABCC5
ARPC4	EGF
ARPC4	PNMA5
TP53	ZBTB6
TP53	SLC30A9
TP53	CASP3
TP53	EGF
TP53	ABCC5
PBX1	PKNOX1
PBX1	COMMD3
PBX1	MYOG
IL10RA	IL16
IL10RA	SMCO4
PKNOX1	MYOG
COMMD3	FBXL5
COMMD3	COMMD9
COMMD3	FBXO44
COMMD3	DCUN1D5
ZNF330	DDIT4L
FBXL5	UBE2L6
FBXL5	COMMD9
FBXL5	DCUN1D5
SLC30A9	SERPINA4
SLC30A9	CASP3
COMMD9	FBXO44
COMMD9	DCUN1D5
ABCC5	CASP3
ABCC5	EGF
IL16	MYOG
IL16	DDIT4L
IL16	CASP3
FBXO44	DCUN1D5
FBXO44	DDIT4L
FBXO44	UBE2L6
SERPINA4	EGF
CASP3	EGF
PTPN1	DCUN1D5
PTPN1	EGF
PTPN1	PCDH11Y
PNMA5	DDIT4L
DDIT4L	DCUN1D5
