#tail	head
POU1F1	TSHZ2
POU1F1	JUN
LCP2	PIK3R1
LCP2	WASF2
LCP2	FGF6
LCP2	ESR1
LCP2	ESR2
ESR1	WASF2
ESR1	FGF6
ESR1	PIK3R1
ESR1	JUN
ESR1	ESR2
ESR1	ATAD2
ESR1	GABARAPL2
PRPF3	TFIP11
PRPF3	JUN
TFIP11	TSHZ2
TFIP11	JUN
MTHFD1L	JUN
MTHFD1L	MTMR4
MTHFD1L	ATAD2
MTMR4	PTK2B
MAPKAPK5	JUN
MAPKAPK5	STAT4
STAT4	PTK2B
STAT4	ESR2
STAT4	JUN
STAT4	TSHZ2
WASF2	PIK3R1
WASF2	FGF6
WASF2	ESR2
WASF2	JUN
PIK3R1	PTK2B
PIK3R1	FGF6
PIK3R1	ESR2
GABARAPL2	JUN
GABARAPL2	PACS1
PACS1	ESR2
PACS1	JUN
ESR2	ATAD2
ESR2	JUN
ESR2	FGF6
FGF6	JUN
