#tail	head
DROSHA	NXF1
DROSHA	TULP3
CYP7B1	IDH1
CYP7B1	TM7SF2
CYP7B1	DHDH
CYP7B1	PECR
FMO5	PECR
FMO5	IDH1
FMO5	TM7SF2
FMO5	DHDH
LHX3	SNTG1
LHX3	PECR
LAGE3	FOXA1
LAGE3	TRIM23
ITGB7	FN1
ITGB7	ACTN2
ITGB7	LAMB1
UBC	PPIA
UBC	LAMB1
UBC	TNFRSF1A
UBC	TRIM23
UBC	NXF1
UBC	SNTG1
UBC	DVL2
UBC	FN1
UBC	USP21
CCDC148	PPIA
CCDC148	LACRT
ACTN2	LAMB1
ACTN2	FN1
ACTN2	TRPC4AP
ACTN2	TULP3
IDH1	TM7SF2
IDH1	MOGAT1
IDH1	NXF1
IDH1	PECR
IDH1	PYCR1
LMAN1	HSPA7
LMAN1	CSNK1D
LMAN1	SERPINA1
TNFRSF1A	USP21
TNFRSF1A	GYS2
TNFRSF1A	TRPC4AP
CPVL	LETMD1
CPVL	HSD17B10
PYCR1	MOGAT1
PPIA	HSD17B10
PPIA	FN1
HSPA7	POM121
HSPA7	NUP93
HSPA7	FN1
LETMD1	NXF1
LETMD1	SLC39A12
HSD17B10	FN1
HSD17B10	TM7SF2
HSD17B10	PECR
TRPC4AP	FOXA1
USP21	TRIM23
FN1	SERPINA1
FN1	FOXA1
FN1	SLC39A12
FN1	LAMB1
FN1	LACRT
GYS2	NHLRC1
NXF1	NUP93
NXF1	POM121
FOXA1	SERPINA1
DHDH	TM7SF2
DHDH	PECR
CSNK1D	SERPINA1
CSNK1D	DVL2
DVL2	NHLRC1
NUP93	POM121
SLC39A12	SERPINA1
SLC39A12	POM121
PECR	TM7SF2
TRIM23	POM121
LIPF	MOGAT1
