#tail	head
NDUFV1	ESR2
NDUFV1	NDUFS3
NDUFV1	OCIAD1
PDE10A	ACSS2
PDE10A	ASS1
PDE10A	ACSL1
PDE10A	GUCY1B1
PDE10A	PPAT
PDE10A	NME5
PDE10A	OXSM
PDE10A	ADCY9
PDE10A	AK7
PDE10A	ADK
PDE10A	PKLR
PDE10A	NME2
PDE10A	LIPT1
NME2	OGA
NME2	PKLR
NME2	ADK
NME2	LYZ
NME2	PDE4D
NME2	PDE1A
NME2	ACSS2
NME2	GNGT2
NME2	ASS1
NME2	PPAT
NME2	ACSL1
NME2	GUCY1B1
NME2	NME5
NME2	PDE5A
NME2	ESR2
NME2	AAR2
NME2	ADCY9
NME2	HARS2
NME2	PPP2CA
NME2	PDE7B
NME2	LIPT1
NME2	AK7
OXSM	ACSS2
OXSM	AASDHPPT
OXSM	ACSL1
OXSM	GALK1
OXSM	AK7
OXSM	PDE4D
OXSM	ADK
OXSM	PDE7B
SGCZ	HARS
SGCZ	SP3
GALK1	EGLN3
GALK1	ACSL1
GALK1	AK7
GALK1	DLD
GALK1	BAG3
INPP5E	PLCB3
INPP5E	YWHAG
INPP5E	PLCH2
KMT5B	CPOX
KMT5B	YWHAQ
KMT5B	YWHAG
GABARAPL1	EIF4A1
GABARAPL1	PABPC4
GABARAPL1	GABARAP
GABARAPL1	PSMB2
GABARAPL1	HNRNPDL
GABARAPL1	NIPSNAP2
GABARAPL1	DVL2
GABARAPL1	DGAT2L7P
GABARAPL1	PPP2CA
GABARAPL1	U2AF2
GABARAPL1	DLD
GABARAPL1	SFPQ
PDE5A	PPAT
PDE5A	ESR2
PDE5A	NME5
PDE5A	ADK
PDE5A	LIPT1
PDE5A	ACSS2
PDE5A	ASS1
PDE5A	GUCY1B1
PDE5A	PKLR
PDE5A	SREBF1
RFX6	SS18L1
RFX6	TFAP2A
RFX6	CATSPER1
RFX6	HGS
RFX6	ESR2
AASDHPPT	DLD
AASDHPPT	DGAT2L7P
AASDHPPT	PLA2G12A
AASDHPPT	EGLN3
AASDHPPT	ACSL1
AASDHPPT	NAPA
AASDHPPT	SRRM2
AASDHPPT	OGA
AASDHPPT	SFPQ
AASDHPPT	ACSS2
AK7	ACSL1
AK7	NME5
AK7	PDE7B
AK7	ADK
AK7	PKLR
AK7	PDE4D
AK7	ACSS2
LYZ	CPOX
LYZ	GRK5
LYZ	ATF1
LYZ	ESR2
LYZ	SPI1
SREBF1	YWHAQ
SREBF1	GABARAP
SREBF1	U2AF2
SREBF1	PLCB3
SREBF1	ESR2
SREBF1	ADGRL3
SREBF1	NAPA
SREBF1	BDNF
SREBF1	PTPRF
SREBF1	DVL2
SREBF1	SPI1
GNGT2	GRK5
GNGT2	FRS2
GNGT2	ESR2
GNGT2	SPI1
GNGT2	BDNF
GNGT2	PLCB3
GNGT2	DVL2
ODF3L2	GPHN
ODF3L2	KCTD10
TNFRSF13C	PSMA4
TNFRSF13C	PSMB2
ADCY9	NME5
ADCY9	PDE1A
ADCY9	ACSL1
ADCY9	PDE7B
ADCY9	PLGRKT
ADCY9	PKLR
ADCY9	PDE4D
OGA	EIF4A1
OGA	SFPQ
OGA	CPOX
OGA	HNRNPDL
OGA	GPHN
OGA	EIF3G
OGA	CTNND1
OGA	SRRM2
OGA	HARS
OGA	OCIAD1
OGA	PLCB3
OGA	C1orf35
OGA	PABPC4
OGA	YWHAQ
OGA	SP3
OGA	DLD
OGA	U2AF2
OGA	BAG3
OGA	ADK
OGA	PPP2R2A
OGA	PPAT
NAPA	SRRM2
NAPA	EIF3G
NAPA	HNRNPDL
NAPA	CXADR
NAPA	C1orf35
NAPA	CTNND1
NAPA	SFPQ
NAPA	EIF4A1
NAPA	EIF3B
KCTD10	DCUN1D1
LIPT1	HARS2
LIPT1	PKLR
LIPT1	PDE4D
LIPT1	ACSS2
LIPT1	ASS1
LIPT1	PDE1A
LIPT1	NME5
LIPT1	DLD
LIPT1	PDE7B
LIPT1	ADK
ACSS2	PKLR
ACSS2	PDE4D
ACSS2	ASS1
ACSS2	HARS2
ACSS2	PDE1A
ACSS2	PPAT
ACSS2	DGAT2L7P
ACSS2	PLA2G12A
ACSS2	ADK
ACSS2	NME5
ACSS2	ACSL1
ACSS2	DLD
ACSS2	PDE7B
CATSPER1	IKZF3
BAG3	AAR2
BAG3	YWHAQ
BAG3	TFAP2A
BAG3	YWHAG
BAG3	OSMR
BAG3	DVL2
BAG3	PPP2CA
PPP2CA	PPAT
PPP2CA	DVL2
PPP2CA	EGLN3
PPP2CA	AAR2
PPP2CA	YWHAQ
PPP2CA	RET
PPP2CA	YWHAG
PPP2CA	PSMB2
PPP2CA	PSMA4
PPP2CA	PPP2R2A
PPP2CA	EIF4A1
PPP2CA	GABARAP
OSMR	IL3RA
EGLN3	DVL2
EGLN3	PNPLA6
EGLN3	NDUFS3
EGLN3	NIPSNAP2
EGLN3	AAR2
EGLN3	EIF4A1
EGLN3	OCIAD1
EGLN3	CDC25A
EGLN3	YWHAQ
EGLN3	IKZF3
EGLN3	PPP2R2A
EGLN3	PPAT
EGLN3	RET
EGLN3	GPHN
EGLN3	ACSL1
EGLN3	PSMB2
EGLN3	CTNND1
EGLN3	PSMA4
HGS	DVL2
HGS	SS18L1
HGS	HNRNPDL
HGS	ESR2
HGS	PLGRKT
GPHN	GABARAP
