#tail	head
RHBG	ALDH1A3
RHBG	ADA
SCN2A	ATP1B1
SCN2A	AKAP1
SCN2A	TP53
SCN2A	NOG
SCN2A	SCN4B
SCN2A	ALDH1A3
TSN	ELAC2
TSN	ZBTB18
TSN	HNF4A
GABRA4	ABAT
GABRA4	SLC4A10
GABRA4	AGT
TP53	UBC
TP53	ALDH1A3
TP53	RPS2
TP53	HSPA8
TP53	SIRT1
TP53	CCL18
TP53	HNF4A
TP53	BOP1
TP53	AGT
TP53	PLCB3
TP53	IGF1
TP53	ISCU
TP53	PBK
TP53	ADA
TP53	RPS19
TP53	F2
TP53	HEY1
TP53	SLC2A12
TP53	MIF
WNT5A	TRIP10
WNT5A	HSPA8
WNT5A	GRM4
WNT5A	AGT
WNT5A	UBC
WNT5A	GNG2
WNT5A	F2
WNT5A	GATA1
WNT5A	NOG
TRAIP	ZBTB18
TRAIP	POLK
TRAIP	UBC
TRAIP	HNF4A
TRAIP	TNFRSF8
SLCO1C1	SLC4A10
SLCO1C1	GATA1
SLCO1C1	SLC26A9
SLCO1C1	RRM1
SLCO1C1	SLC26A3
SLCO1C1	RRM2
RPS2	BOP1
RPS2	EIF3L
RPS2	NOP56
RPS2	RPS19
RPS2	RRP7A
RPS2	UBC
RPS2	SIRT1
RPS2	ATP5F1B
SLC4A10	RRM1
SLC4A10	TGIF1
SLC4A10	AKAP1
SLC4A10	SLC5A5
SLC4A10	AGT
SLC4A10	SLC6A6
SLC4A10	SLC26A3
SLC4A10	SLC5A2
SLC4A10	ZEB1
SLC4A10	SLC26A9
SLC4A10	MGST2
SLC4A10	ATP1B1
ISCU	AGT
ISCU	IGF1
ISCU	ADA
ALDH1A3	NOG
ALDH1A3	NPHS1
VDAC1	IGF1
VDAC1	DYNLT1
VDAC1	PHB2
VDAC1	RPS19
VDAC1	UBC
VDAC1	NOP56
VDAC1	ATP1B1
VDAC1	F2
VDAC1	HSPA8
VDAC1	SIRT1
VDAC1	AKAP1
VDAC1	ATP5F1B
VDAC1	HNF4A
VDAC1	NOG
NOG	SUCLG1
NOG	ABAT
NOG	BMP7
NOG	PPP2R5E
NOG	PBK
NOG	ACVR2B
NOG	ZEB1
NOG	TNFRSF8
NOG	HEY1
NOG	AKAP1
NOG	HNF4A
NOG	SLC2A12
NOG	AGT
NOG	EGR2
NOG	SCN4B
NOG	RORA
NOG	IGF1
NOG	PBX1
NOG	GNG2
NOG	EPHA6
NOG	SLC6A6
NOG	TGIF1
NOG	ADA
NOG	LPAR4
NOG	F2
NOG	GK
NOG	PABPN1
NOG	MGST2
NOG	ATP1B1
NOG	ARFGEF3
NOG	EPHA1
ZNF414	PBK
ZNF414	EGR2
PHB2	AKAP1
PHB2	HNF4A
PHB2	IGF1
PHB2	ARFGEF3
SNRPB	PRPF3
SNRPB	NUP50
SNRPB	HSPA8
SNRPB	HEY1
SNRPB	PABPN1
SNRPB	SNRNP200
NFKB2	PSMD12
NFKB2	UBC
NFKB2	PPP6C
NFKB2	RPS19
NFKB2	HSPA8
TNFSF8	TNFRSF8
TNFSF8	BMP10
TNFSF8	TAMM41
EIF2D	ELAC2
EIF2D	ZNHIT2
EIF2D	HSPA8
PSMD12	PPP2R5E
PSMD12	SNRNP200
PSMD12	EIF3L
PSMD12	ACVR2B
PSMD12	UBC
TAMM41	LPAR4
TAMM41	SLC2A12
PTCD1	DNAJC19
BMP7	RUNX1
BMP7	BMP10
BMP7	ZEB1
BMP7	GDF2
BMP7	GATA1
BMP7	GRM4
BMP7	ACVR2B
PRPF3	SNRNP200
PRPF3	HSPA8
PRPF3	EGR2
PRPF3	DDX23
FPGS	RRM2
FPGS	SUCLG1
FPGS	ABAT
FPGS	RRM1
UBC	PPP2R5E
UBC	TRIP10
UBC	NOP56
UBC	POLK
UBC	RPS19
UBC	PABPN1
UBC	GATA1
UBC	MAD2L2
UBC	HSPA8
ZBTB18	RUNX1
ZBTB18	HNF4A
ZBTB18	ZEB1
ZBTB18	IGF1
ZBTB18	PBX1
ZBTB18	GATA1
DNAJC19	LPAR4
DNAJC19	SLC2A12
DNAJC19	ATP5F1B
DNAJC19	MAD2L2
RPS19	EIF3L
RPS19	ATP1B1
RPS19	HSPA8
RPS19	HEY1
RPS19	HNF4A
ELAC2	ZNHIT2
ELAC2	HSPA8
RRP7A	GNG2
RRP7A	BOP1
RRP7A	NOP56
GATA1	HEY1
GATA1	RUNX1
GATA1	EGR2
GATA1	PLCB3
GATA1	CCL18
GATA1	SLC26A9
GATA1	ZEB1
GATA1	BMP10
GATA1	RORA
GATA1	IGF1
RRM2	SLC6A6
RRM2	RRM1
RRM2	ATP1B1
RRM2	SLC5A5
RRM2	SLC26A3
RRM2	HSPA8
RRM2	SLC5A2
RRM2	SLC26A9
GK	SLC2A12
GK	RORA
SIRT1	IGF1
SIRT1	RUNX1
SIRT1	F2
SIRT1	ZEB1
SIRT1	HNF4A
SIRT1	HSPA8
SIRT1	EGR2
RUNX1	PBX1
RUNX1	DDX23
RUNX1	ATP1B1
RUNX1	MAD2L2
RUNX1	PBK
RUNX1	HEY1
RUNX1	AKAP1
RUNX1	EGR2
SNRNP200	ZNHIT2
SNRNP200	HSPA8
SNRNP200	DDX23
SNRNP200	PABPN1
EGR2	ZEB1
EGR2	TGIF1
MIF	PLCB3
MIF	BOP1
LPAR4	GNG2
LPAR4	ARFGEF3
LPAR4	RORA
LPAR4	PPP2R5E
PABPN1	IGF1
PABPN1	PBX1
PABPN1	DDX23
PABPN1	ZEB1
PABPN1	HSPA8
PABPN1	HNF4A
GDF2	BMP10
GDF2	ACVR2B
GDF2	GRM4
POLK	MAD2L2
TRIP10	GRM4
TRIP10	HSPA8
ACVR2B	BMP10
ADA	AGT
ADA	IGF1
EPHA6	PTPRF
EPHA6	PTPRB
GRM4	GNG2
GRM4	BMP10
GRM4	IGF1
GRM4	AGT
MGST2	DNAJC30
MGST2	HNF4A
DNAJC30	HNF4A
BOP1	NOP56
PTPRF	ZEB1
PTPRF	EPHA1
PTPRF	SUCLG1
SPOCK2	TGIF1
SPOCK2	RORA
HEY1	HNF4A
HEY1	HSPA8
RORA	IGF1
RORA	ZEB1
PTPRB	HSPA8
PTPRB	SUCLG1
PTPRB	EPHA1
AGT	TGIF1
AGT	HNF4A
AGT	GNG2
AGT	F2
AGT	IGF1
ATP1B1	RRM1
ATP1B1	SLC5A5
ATP1B1	SLC6A6
ATP1B1	SUCLG1
ATP1B1	HNF4A
ATP1B1	SLC5A2
ATP1B1	GNG2
ATP1B1	SCN4B
TGIF1	HNF4A
TGIF1	ZEB1
GNG2	F2
GNG2	CCL18
GNG2	PLCB3
AKAP1	SLC5A2
AKAP1	SCN4B
AKAP1	SLC5A5
AKAP1	SLC6A6
HNF4A	SLC5A2
HNF4A	ZEB1
HNF4A	SUCLG1
HNF4A	IGF1
HNF4A	RRM1
HNF4A	DDX23
HNF4A	F2
HNF4A	EPHA1
HNF4A	SLC26A3
HNF4A	PPP6C
SLC5A2	SLC5A5
SLC5A2	SLC2A12
SLC5A2	SLC6A6
SLC5A2	RRM1
HSPA8	DDX23
HSPA8	ATP5F1B
HSPA8	NUP50
HSPA8	PPP6C
PBX1	ZEB1
PBX1	ZNHIT2
DYNLT1	NUP50
DDX23	ZNHIT2
ZEB1	SLC26A9
ZEB1	IGF1
ZEB1	RRM1
RRM1	SLC5A5
RRM1	SLC26A3
RRM1	SLC6A6
RRM1	SLC26A9
SLC5A5	SLC6A6
IGF1	F2
