#tail	head
NOG	MYC
NOG	COL12A1
NOG	TRAPPC2L
NOG	NCOR2
NOG	CCNYL1
NOG	NGFR
NOG	ELOC
NOG	MAX
SDHD	ALKBH4
SDHD	MYC
SDHD	INS
SDHD	PLOD1
NCOR2	CCT2
NCOR2	MYC
NCOR2	HIST2H2AA4
NCOR2	INS
P4HB	AAR2
P4HB	COL12A1
P4HB	INS
P4HB	SLC39A7
P4HB	LCE4A
P4HB	LCN2
TRAPPC2L	INS
TRAPPC2L	APP
TRAPPC2L	LCN2
C11orf54	CCT2
C11orf54	INS
C11orf54	APP
ALDH1A1	INS
ALDH1A1	LCN2
ALDH1A1	TAT
ALDH1A1	APP
MAX	MYC
MAX	SLC39A7
MAX	PRDM4
MAX	CCNYL1
MAX	TUBA1B
LCE4A	SLC39A7
IDH1	ALKBH4
IDH1	TAT
IDH1	GOT2
IDH1	PLOD1
IDH1	ELOC
GOT2	PLOD1
GOT2	ALKBH4
GOT2	TAT
MYC	HIST2H2AA4
MYC	INS
MYC	PRDM4
MYC	CCT2
MYC	SLC39A7
MYC	CCNYL1
MYC	TUBA1B
MYC	APP
TUBA1B	APP
TUBA1B	AAR2
TUBA1B	INS
TUBA1B	CCT2
SLC39A7	APP
SLC39A7	INS
NGFR	PRKCI
NGFR	APP
NGFR	PRDM4
NGFR	INS
PNMA6A	APP
PRDM4	INS
INS	COL12A1
INS	APP
INS	ELOC
INS	PRKCI
CCT2	AAR2
TAT	PLOD1
APP	PRKCI
APP	HIST2H2AA4
PLOD1	COL12A1
LCN2	ALKBH4
AAR2	ELOC
