#tail	head
TPM1	AHCY
TPM1	ESR2
TPM1	TMOD4
TPM1	PDLIM7
TPM1	TPM4
TPM1	ATP5PB
TPM1	SNW1
TPM1	ITPR2
EIF3J	SNW1
EIF3J	AHCY
PBX1	HIST1H4I
PBX1	ZBED6CL
PBX1	ESR2
PLD4	ITPR2
PDE10A	HPRT1
PDE10A	PRKAG2
ZBED6CL	SOX5
PHLDA3	UQCC3
PHLDA3	GNL3
PRKAG2	CNOT2
ITPR2	TMOD4
ITPR2	TPM4
ITPR2	ESR2
PRICKLE3	PDLIM7
PRICKLE3	SOX5
APPBP2	LUZP4
APPBP2	COPS6
APPBP2	AHCY
LUZP4	HIST1H4I
LUZP4	PDLIM7
TPM4	ESR2
TPM4	TMOD4
TPM4	PDLIM7
TPM4	ATP5PB
GNL3	ESR2
GNL3	CUL3
SNW1	PDLIM7
SNW1	AHCY
SNW1	ESR2
SNW1	CUL3
SNW1	COPS6
CUL3	COPS6
CUL3	AHCY
CUL3	ESR2
CUL3	HIST1H4I
CUL3	KBTBD13
CUL3	HPRT1
UQCC3	ESR2
AHCY	HIST1H4I
KBTBD13	COPS6
ATP5PB	ESR2
HIST1H4I	ESR2
PDLIM7	ESR2
ESR2	CNOT2
