#tail	head
KAT2B	AKT1
KAT2B	ALB
KAT2B	GTF2B
KAT2B	RELA
DNAJB11	RRBP1
DNAJB11	ACP2
DNAJB11	SMN1
DNAJB11	EGFR
PSMC2	RELA
PSMC2	PPP2R5A
COMMD8	RELA
COMMD8	COG7
DVL3	CD3G
DVL3	LNX1
DVL3	PPP2R5A
DVL3	EGFR
DVL3	CD247
CD247	EGFR
CD247	CALM2
CD247	AKT1
CD247	CD3G
CD247	SIK1
CD247	BCR
DUSP21	OTC
DUSP21	EGFR
DUSP21	EPHB3
BCR	CD3G
BCR	AKT1
BCR	LNX1
BCR	CALM2
BCR	EGFR
SUPT5H	SIK1
SUPT5H	GTF2B
SUPT5H	EGFR
COMMD6	RELA
CD3G	AKT1
CD3G	CALM2
GTF2B	RELA
OTC	PTPN14
PTPN14	EPHB3
PTPN14	EGFR
EPHB3	LNX1
COG7	EGFR
COG7	KRT7
KRT7	EGFR
AKT1	EGFR
AKT1	CALM2
AKT1	RELA
AKT1	PPP2R5A
PPP2R5A	ALB
PPP2R5A	EGFR
RRBP1	PON2
RRBP1	SMN1
RRBP1	MYO1B
RELA	PON2
RELA	CALM2
RELA	ALB
SMN1	PON2
SMN1	MYO1B
PON2	CALM2
PON2	ALB
PON2	EGFR
EGFR	MYO1B
EGFR	CALM2
