#tail	head
PAX2	GPR85
RPL18	RPS3
RPL18	GABARAPL2
RPL18	RPSA
RPL18	FUS
SRSF10	GABARAPL2
SRSF10	PTBP1
SRSF10	FUS
SRSF10	SNRPA
SRSF10	RPSA
ZIC2	PHF6
ZIC2	PCGF2
ZIC2	GPR85
RPS3	BMI1
RPS3	LTV1
RPS3	ETV4
RPS3	RPP21
RPS3	GABARAPL2
RPS3	RPSA
SNRPA	FUS
SNRPA	HNRNPH3
SNRPA	GABARAPL2
SNRPA	PTBP1
GABARAPL2	FUS
GABARAPL2	PTBP1
GABARAPL2	HNRNPH3
GABARAPL2	KRT82
PHF6	BMI1
PHF6	HNRNPH3
PTBP1	RPSA
PTBP1	FUS
PTBP1	BMI1
RPSA	LTV1
RPSA	FUS
RPSA	HNRNPH3
RPSA	RPP21
LTV1	PCGF2
LTV1	BMI1
LTV1	RPP21
PCGF2	BMI1
BMI1	FUS
