#tail	head
GNB1	SEC23B
GNB1	CCT8
GNB1	GNAL
GNB1	OR5M8
GNB1	OR2T27
GNB1	GNGT1
GNB1	OR4A8
GNB1	REEP2
GNB1	FYN
GNB1	OR1A1
GNB1	CHRM5
GNB1	REEP5
GNB1	REEP1
GNB1	OR4L1
CHRM5	MAP3K1
CHRM5	REEP5
CHRM5	GNGT1
OR4L1	GNAL
OR4L1	REEP1
OR4L1	REEP2
OR4L1	GNGT1
OR4L1	REEP5
OR4A8	GNGT1
OR4A8	REEP2
OR4A8	REEP5
OR4A8	REEP1
OR4A8	GNAL
PRKD1	SHC2
PRKD1	HSCB
PRKD1	RASA1
PRKD1	SHC3
METTL17	HSCB
METTL17	KRT40
SHC2	FYN
SHC2	RRAS2
SHC2	RASA1
RIPK1	OPTN
RIPK1	MAP3K1
RIPK1	USP21
RIPK1	HSCB
GNAL	REEP2
GNAL	OR1A1
GNAL	OR5M8
GNAL	REEP5
GNAL	REEP1
GNAL	OR2T27
GNAL	GNGT1
OPTN	FLII
CCT8	SEC23B
CCT8	MAP3K1
USP21	DTX3
USP21	KRT40
OR5M8	REEP2
OR5M8	REEP5
OR5M8	REEP1
OR5M8	GNGT1
OR1A1	REEP5
OR1A1	REEP1
OR1A1	GNGT1
OR1A1	REEP2
FYN	GNGT1
FYN	DTX3
FYN	RASA1
FYN	SHC3
FLII	SEC23B
RRAS2	SHC3
RRAS2	RASA1
RASA1	SHC3
REEP5	OR2T27
REEP5	GNGT1
OR2T27	REEP2
OR2T27	GNGT1
OR2T27	REEP1
REEP2	GNGT1
REEP2	REEP1
SHC3	KRT40
GNGT1	REEP1
