#tail	head
GABARAP	HSPA8
GABARAP	EXOSC9
GABARAP	HIST1H4K
HIKESHI	HSPA8
HIKESHI	HSPA1L
HIKESHI	NUP88
HIST1H4D	HIST1H3D
HIST1H4D	HIST1H2BE
HIST1H4D	NTRK1
HIST1H4D	SIAH1
HIST1H4D	BAZ1A
HIST1H4D	MCM7
UTP6	EXOSC9
UTP6	UTP15
UTP6	NOL12
INHBC	TGFB2
MSH3	RPA1
MSH3	SLC39A9
EXOSC9	HIST1H3D
EXOSC9	MCM7
EXOSC9	EXOSC5
EXOSC9	NTRK1
EXOSC9	STAG1
HSPA8	CAPG
HSPA8	BCR
HSPA8	NUP88
HSPA8	HIST1H3D
HSPA8	HIST1H2BE
HSPA8	RB1
HSPA8	HSPA1L
HSPA8	E2F1
HSPA8	PIK3R1
HSPA8	MYO1C
HSPA8	ARNT
BAZ1A	HIST1H4K
BAZ1A	SRPK2
BAZ1A	HIST1H3D
E2F1	GNB2
E2F1	RBBP8
E2F1	RB1
E2F1	EXOSC5
E2F1	MCM7
E2F1	STAG1
MYO1C	HIST1H2BE
MYO1C	NTRK1
MYO1C	RPA1
MYO1C	MCM7
MYO1C	ARNT
BMPR1A	TGFB2
BMPR1A	MSTN
SLC39A9	ARNT
BCR	FGF4
BCR	GNG13
BCR	NTRK1
BCR	RB1
RFC2	RBBP8
RFC2	HIST1H3D
RFC2	MCM7
HIST1H2BE	RB1
HIST1H2BE	HIST1H3D
HIST1H2BE	STAG1
HIST1H2BE	RPA1
HIST1H2BE	HIST1H4K
MCM7	HIST1H4K
MCM7	RB1
FGF4	GNG13
SRPK2	NTRK1
GNG13	PIK3R1
GNG13	GNB2
GNG13	MC5R
NOL12	WDR46
NOL12	ZNF770
EXOSC5	PEG10
EXOSC5	WDR46
RB1	TGFB2
RB1	HIST1H4K
RB1	RBBP8
NTRK1	NUP88
MSTN	TGFB2
PEG10	SIAH1
TGFB2	ARNT
WDR46	ZNF770
HIST1H4K	GNB2
HIST1H4K	SIAH1
HIST1H4K	STAG1
HIST1H4K	RPA1
HIST1H4K	HIST1H3D
PIK3R1	GNB2
ARNT	RPA1
HIST1H3D	STAG1
GNB2	MC5R
