#tail	head
FASN	PRPF8
FASN	FLOT2
FASN	SPTBN1
FASN	KYAT1
FASN	SEPT2
FASN	CTTN
FASN	LDHA
FASN	AHCYL2
CARNS1	NME7
CARNS1	RARS
DLG4	AHCYL2
NME7	LDHA
NME7	RARS
NME7	ANPEP
NME7	KYAT1
MVP	SEPT2
MVP	SPTBN1
MVP	CTTN
MVP	FLOT2
SPTBN1	SEPT2
SPTBN1	XRCC6
SPTBN1	CTTN
SPTBN1	FLOT2
SPTBN1	LDHA
SPTBN1	RARS
SPTBN1	DDX3X
RARS	PRPF8
RARS	CTTN
RARS	SEPT2
CTTN	SEPT2
CTTN	LDHA
CTTN	XRCC6
CTTN	DDX3X
CTTN	FLOT2
LDHA	KYAT1
LDHA	SEPT2
LDHA	PRPF8
LDHA	FLOT2
DDX3X	XRCC6
DDX3X	PRPF8
DDX3X	SEPT2
DDX3X	RPS10
ANPEP	KYAT1
PRPF8	RPS10
PRPF8	XRCC6
PRPF8	SEPT2
SEPT2	FLOT2
SEPT2	XRCC6
RPS10	XRCC6
