#tail	head
UBE2D2	FBXW4
UBE2D2	RNF4
ESRRA	FBXW4
ESRRA	KIF5B
ESRRA	SSR4
ESRRA	STAT5A
ESRRA	RNF4
ESRRA	NIPSNAP2
ESRRA	EPN3
ESRRA	PPARA
MCTS1	VSX1
MCTS1	LMO2
COPZ1	RNF4
COPZ1	KIF1B
COPZ1	KIF5B
SMARCAD1	L3MBTL2
SMARCAD1	RBAK
SMARCAD1	ZNF324B
INTS8	RNF4
INTS8	INTS5
INTS8	POLR2E
INTS8	SAC3D1
INTS8	LENG8
INTS8	SNAPC2
ZNF324B	LENG8
ZNF324B	RBAK
EDA	LMO2
EDA	VMA21
EDA	STAT5A
EDA	VSX1
EDA	MYOD1
FBXW4	UBE2V2
FBXW4	PPARA
LENG8	SAC3D1
LENG8	INTS5
L3MBTL2	RBAK
L3MBTL2	MYOD1
L3MBTL2	LMO2
VMA21	RNF4
INTS5	SNAPC2
INTS5	POLR2E
INTS5	SAC3D1
INTS5	RNF4
EPN3	STAT5A
EPN3	EBF2
PSMA4	BABAM1
PSMA4	KIF5B
TGM2	SLCO2B1
TGM2	POLR2E
TGM2	NIPSNAP2
POLR2E	LMO2
POLR2E	NIPSNAP2
POLR2E	SNAPC2
LMO2	BABAM1
LMO2	KIF5B
NRGN	PPARA
NRGN	MYOD1
SLCO2B1	PPARA
SLCO2B1	UBE2V2
MYOD1	KIF5B
MYOD1	PPARA
MYOD1	KIF1B
MYOD1	STAT5A
EBF2	STAT5A
EBF2	PPM1N
NIPSNAP2	PPARA
UBE2V2	BABAM1
UBE2V2	RNF4
STAT5A	PPARA
BABAM1	RNF4
PPM1N	PPARA
SSR4	RNF4
RNF4	RBAK
