#tail	head
HIST1H4F	POLR2B
HIST1H4F	RACK1
HIST1H4F	RPA2
HIST1H4F	SSRP1
HIST1H4F	UBA52
TRIM25	RPA2
TRIM25	POLR2B
TRIM25	FUS
TRIM25	BIRC2
TRIM25	UBB
TRIM25	LRRC41
TRIM25	TNKS
TRIM25	UBA52
PSMA4	BIRC2
PSMA4	PSMA6
PSMA4	TNKS
PSMA4	UBA52
SUPT4H1	POLR2B
LRRC41	UBB
LRRC41	UBA52
UBB	SSRP1
UBB	PSMA6
UBB	FBXO17
UBB	LNX1
UBB	RACK1
UBB	POLR2B
UBB	UBA52
RACK1	BIRC2
RACK1	FBXO17
RACK1	SSRP1
POLR2B	PQBP1
POLR2B	FUS
POLR2B	SSRP1
POLR2B	UBA52
PQBP1	FUS
PQBP1	LNX1
RPA2	UBA52
RPA2	SSRP1
PSMA6	BIRC2
PSMA6	TNKS
PSMA6	UBA52
UBA52	BIRC2
UBA52	FBXO17
UBA52	LNX1
BIRC2	LNX1
