#tail	head
NCL	ZC3H18
NCL	HDAC6
NCL	RPS3A
NCL	RRBP1
NCL	PHGDH
NCL	PARP1
NCL	HIST2H3A
NCL	CTTN
NCL	HSP90AA1
NCL	NAPG
NCL	TUBB
NCL	KRR1
NCL	HIST1H2BG
NCL	TUBA1A
NCL	PLEKHA7
NCL	TFDP1
NCL	HIST1H2BF
NCL	RPS25
NCL	SEC24C
NCL	SNRNP70
NCL	RPS16
NCL	SRPK1
NCL	SMN2
NCL	NRP1
NCL	SRRM2
NCL	LYAR
NCL	OGA
NCL	NCBP1
NCL	CBX8
NCL	HIST2H2AC
NCL	RPL17
NCL	ADAP2
NCL	NTRK1
NCL	DDX41
NCL	FN1
NCL	LASP1
NCL	RSPRY1
NCL	SGTA
NCL	SORBS1
NCL	MYL6
EIF3J	SEC24C
EIF3J	RPS16
EIF3J	RSPRY1
EIF3J	SGTA
EIF3J	ARL6IP4
EIF3J	IFRD2
EIF3J	NTRK1
EIF3J	NCBP2
EIF3J	SORBS1
EIF3J	SNRNP70
EIF3J	RPS3A
EIF3J	RUNX1
EIF3J	RRBP1
EIF3J	PHGDH
EIF3J	SMN2
EIF3J	SRRM2
EIF3J	NAPG
EIF3J	PLEKHA7
EIF3J	RPS25
EIF3J	CTTN
NAPG	NCBP1
NAPG	YES1
NAPG	SPECC1
NAPG	SRRM2
NAPG	DAB2
NAPG	DNAJA1
NAPG	ABCC1
NAPG	CTTN
NAPG	HSP90AA1
NAPG	BST2
NAPG	NRF1
NAPG	TRIOBP
NAPG	RSPRY1
NAPG	SGTA
NAPG	SORBS1
NAPG	CPSF3
NAPG	PNN
NAPG	RRBP1
NAPG	PCYT1A
NAPG	DBN1
NAPG	MAPK14
NAPG	GNA11
NAPG	EPS15
NAPG	DDX41
NAPG	PLEKHA7
NAPG	GEMIN4
NAPG	FN1
NAPG	TFRC
NAPG	SEC24C
NAPG	PPP1CA
NAPG	LASP1
NAPG	SNRNP70
NAPG	PHGDH
NAPG	EPN1
NAPG	MYL6
NAPG	THOC6
NAPG	SMN2
TRIR	OGA
TRIR	NCBP1
TRIR	SNRNP70
TRIR	THOC6
TRIR	NCBP2
TRIR	DDX41
TRIR	PRPF40A
TRIR	IK
TRIR	LSM2
TRIR	BUD31
TRIR	SRRM2
TRIR	TFDP1
THOC6	BCLAF1
THOC6	PRPF40A
THOC6	WDR33
THOC6	BUD31
THOC6	SORBS1
THOC6	SRRM2
THOC6	CPSF3
THOC6	SNRNP70
THOC6	IK
THOC6	LSM2
THOC6	SGTA
THOC6	RRBP1
THOC6	PLEKHA7
THOC6	MAGOHB
THOC6	OGA
THOC6	NCBP1
THOC6	RSPRY1
THOC6	NCBP2
THOC6	SEC24C
THOC6	CTTN
THOC6	DDX41
THOC6	SMN2
THOC6	PHGDH
NTRK1	PUS7
NTRK1	PLCG2
NTRK1	TUBB2B
NTRK1	TUBB
NTRK1	NCBP1
NTRK1	DBN1
NTRK1	HELLS
NTRK1	NEDD4L
NTRK1	TUBA1A
NTRK1	KIF3A
NTRK1	EPS15
NTRK1	TFRC
NTRK1	ZC3H18
NTRK1	ARID4B
NTRK1	GIT1
NTRK1	SEC24C
NTRK1	HSP90AA1
NTRK1	PPP1CA
NTRK1	DDX41
NTRK1	SNRNP70
NTRK1	RPS3A
NTRK1	SRPK1
NTRK1	RRBP1
NTRK1	GEMIN4
NTRK1	PHGDH
NTRK1	BCLAF1
NTRK1	PARP1
NTRK1	TRAPPC9
NTRK1	AKT3
NTRK1	EPN1
NTRK1	DVL3
NTRK1	SRRM2
NTRK1	OGA
NTRK1	HDAC6
NTRK1	TCF12
NTRK1	GOLGA2
NTRK1	TFDP1
NTRK1	TPTE
NTRK1	CPSF3
NTRK1	SMC4
NTRK1	RPL17
NTRK1	DNAJA1
NTRK1	ABCC1
NTRK1	RPS25
NTRK1	CTTN
NTRK1	PRPS1
NTRK1	VAPA
NTRK1	NCKAP1
NTRK1	BRAF
NTRK1	RAB11A
NTRK1	NOC3L
NTRK1	MAP1A
NTRK1	IK
NTRK1	MED16
NTRK1	SORBS1
NTRK1	RRP12
NTRK1	PRPF40A
NTRK1	PNN
NTRK1	GDI1
NTRK1	DNAJC2
HIST1H3H	KRR1
HIST1H3H	IK
HIST1H3H	MAPK14
HIST1H3H	ARID4B
HIST1H3H	BCLAF1
HIST1H3H	GNB4
HIST1H3H	RRP12
HIST1H3H	HIST2H2AA3
HIST1H3H	BUD31
HIST1H3H	UHRF2
HIST1H3H	PPP1CA
HIST1H3H	SNRNP70
HIST1H3H	MED16
HIST1H3H	RRBP1
HIST1H3H	POLR1E
HIST1H3H	PARP1
HIST1H3H	HIST1H2BF
HIST1H3H	LASP1
HIST1H3H	RUNX1
HIST1H3H	SRRM2
HIST1H3H	HIST1H2BN
HIST1H3H	USP3
HIST1H3H	CENPA
HIST1H3H	GLYR1
HIST1H3H	SMC4
HIST1H3H	HIST1H2BG
HIST1H3H	ATF2
HIST1H3H	RPL17
HIST1H3H	CBX8
HIST1H3H	MEAF6
HIST1H3H	SIRT2
HIST1H3H	NOC3L
HIST1H3H	MTF2
HIST1H3H	CWF19L1
HIST1H3H	HIST2H3A
HIST1H3H	HIST1H2AJ
HIST1H3H	MAGOHB
HIST1H3H	HIST1H2AL
HIST1H3H	HIST2H2AC
HIST1H3H	HDAC6
HIST1H3H	DBN1
HIST1H3H	HELLS
HIST1H3H	PUS7
HIST1H3H	NCOR1
HIST1H3H	NR5A2
HIST1H3H	LCOR
ADAP2	NEDD4L
NCOR1	HIST1H2AL
NCOR1	TFDP1
NCOR1	PPP1CA
NCOR1	RUNX1
NCOR1	HIST1H2AJ
NCOR1	OGA
