#tail	head
RANGAP1	UBA2
RANGAP1	NDC1
RANGAP1	HNF4A
VIM	MAPK3
VIM	EIF3D
VIM	HIPK2
VIM	CACNG6
VIM	MCM2
VIM	CACNA1F
VIM	RPS9
EEF1A2	MCM2
EEF1A2	GTF2E2
EEF1A2	EEF2
EEF2	DAPK1
EEF2	UBA2
EEF2	RPS9
EEF2	MCM2
EEF2	GSR
EEF2	SRC
EEF2	KRAS
EEF2	PCBP1
RPS9	KRAS
RPS9	EIF3D
RPS9	RPS25
RPS9	PCBP1
RPS9	MCM2
MAPK3	PTPRE
MAPK3	KRAS
MAPK3	DAPK1
MAPK3	MED14
MAPK3	MCM2
MAPK3	TRIM24
MAPK3	HNF4A
MAPK3	CANX
MAPK3	TAL1
MAPK3	SRC
NDC1	IRF1
NDC1	HNF4A
NDC1	CANX
SLC9A7	SLC6A15
SLC9A7	SLC3A1
SLC9A7	SLC1A5
RIMS1	CACNA1F
RIMS1	CACNG6
RIMS1	FYN
RIMS1	ACHE
GTF2E2	GTF2A1L
GTF2E2	NABP2
GTF2E2	POLR2L
SRC	FYN
SRC	PCBP1
SRC	KRAS
SRC	POLR2L
SRC	HIPK2
SRC	TRIM24
SRC	HNF4A
SRC	EIF3D
SRC	PTPRE
HNF4A	PTPRE
HNF4A	PCBP1
HNF4A	SNAP23
HNF4A	MED14
HNF4A	TRIM24
HNF4A	RPS25
DDX24	RPS25
DDX24	KRAS
DDX24	PCBP1
SLC6A15	RAB9A
SLC6A15	CANX
HIPK2	SETX
ACHE	CANX
ACHE	SNAP23
POLR2L	PCBP1
POLR2L	NABP2
POLR2L	GTF2A1L
CANX	PTPRE
CANX	GGT1
PCBP1	RPS25
PCBP1	MYO9B
PCBP1	MCM2
IRF1	FYN
IRF1	NABP2
GTF2A1L	TAL1
RPS25	EIF3D
RPS25	MCM2
RPS25	KRAS
MYO9B	MCM2
SNAP23	RAB9A
UBA2	SETX
DAPK1	TAL1
SLC1A5	MCM2
SLC1A5	SETX
SLC1A5	SLC3A1
SLC1A5	GGT1
MED14	FYN
FYN	PTPRE
FYN	CACNA1F
FYN	TRIM24
FYN	KRAS
CACNA1F	CACNG6
GGT1	GSR
TAL1	NABP2
TAL1	KRAS
MCM2	EIF3D
MCM2	GSR
TRIM24	KRAS
KRAS	EIF3D
