#tail	head
CTCF	PARP1
CTCF	HIST1H3F
CTCF	ESR2
CTCF	H3F3B
CTCF	TRIM25
CTCF	HIST1H3C
CTCF	E4F1
CTCF	TFAP2A
CTCF	SREBF1
CTCF	HIST1H2BJ
CTCF	NCOR1
CTCF	HIST1H3A
CTCF	HMGB3
CTCF	HIST1H3J
CTCF	POLR2G
STAT2	PRKAA1
STAT2	SCN2A
STAT2	SHC2
STAT2	ACVR1B
STAT2	ETV6
STAT2	KDM4A
STAT2	WNT8B
STAT2	CDK4
STAT2	SAMHD1
STAT2	ESR2
STAT2	PDGFRB
STAT2	PAX2
STAT2	MAP3K14
STAT2	GSK3B
STAT2	HSP90AA1
STAT2	GSK3A
P2RY2	F2
P2RY2	GNB5
P2RY2	ADRA1D
P2RY2	ADRA2C
RPL27A	UBC
RPL27A	VCAM1
RPL27A	MAP3K14
RPL27A	HIST1H3J
RPL27A	HIST1H3A
RPL27A	SEC11A
RPL27A	SPCS1
RPL27A	SRP14
RPL27A	RPL36
RPL27A	PARP1
RPL27A	MCM2
RPL27A	BMP4
RPL27A	PPP2R1A
RPL27A	RPS21
RPL27A	HIST1H3C
RPL27A	RPS27A
RPL27A	RPL9
RPL27A	HIST1H3F
RPL27A	TRIM25
RPL27A	RPS2
RNF213	ESR2
RNF213	UBC
RNF213	RNASEH2B
RNF213	MCM2
RNF213	GAN
RNF213	RPS27A
AKR1C3	PARP1
AKR1C3	CBR1
AKR1C3	HBEGF
AKR1C3	ESR2
AKR1C3	NFKBIA
AKR1C3	GABRA1
AKR1C3	PRKAA1
AKR1C3	DEK
AKR1C3	IL18
AKR1C3	BID
AKR1C3	CAT
AKR1C3	PCK1
AKR1C3	NOS3
AKR1C3	SOD2
AKR1C3	GSK3B
AKR1C3	GLUD1
AKR1C3	CDK4
AKR1C3	NCOR1
AKR1C3	PSMC5
AKR1C3	SERPINE1
AKR1C3	SNCA
AKR1C3	NELFB
AKR1C3	F2
AKR1C3	PTGS2
AKR1C3	GAPDH
MAT2A	HIST1H3J
MAT2A	SUCLA2
MAT2A	GAPDH
MAT2A	HIST1H3A
MAT2A	TRMT61B
MAT2A	PCK1
MAT2A	MCM2
MAT2A	TUBB
MAT2A	TRIM25
MAT2A	PRMT5
MAT2A	DIMT1
MAT2A	MTHFD1L
MAT2A	HIST1H3C
MAT2A	MEF2A
MAT2A	HIST1H3F
UBC	SELENOS
UBC	VCAM1
UBC	SYT11
UBC	MAP3K14
UBC	PSMC5
UBC	REPS1
UBC	ATP6V1A
UBC	RPS21
UBC	PARP1
UBC	G3BP2
UBC	RPA2
UBC	HSP90AA1
UBC	CBR1
UBC	INPP5K
UBC	HBEGF
UBC	NBN
UBC	CLTA
UBC	NDUFS8
UBC	RACGAP1
UBC	DNAJB1
UBC	RPL9
UBC	LAMA1
UBC	TRIM25
UBC	SNCA
UBC	NEDD8
UBC	PSMD7
UBC	NFKBIA
UBC	POLR2G
UBC	OTUD5
UBC	SRSF1
UBC	ERC2
UBC	TRAF3
UBC	GSK3B
UBC	MCM2
UBC	RPL36
UBC	SYVN1
UBC	STOML2
UBC	HIST1H2BJ
UBC	GAN
UBC	RPS27A
UBC	AURKB
UBC	PLEC
UBC	PPP2R1A
UBC	EGLN3
UBC	LGR4
UBC	RPS2
UBC	ABRAXAS1
UBC	HSPA8
UBC	PCK1
UBC	PGAM2
UBC	UIMC1
UBC	EXOSC2
UBC	OS9
UBC	CALM1
UBC	XPNPEP1
UBC	SREBF1
UBC	PDGFRB
GABARAPL2	TUBB
GABARAPL2	HSP90AA1
GABARAPL2	CBR1
GABARAPL2	GAPDH
GABARAPL2	RPS27A
GABARAPL2	RPL9
GABARAPL2	PPP2R1A
GABARAPL2	G3BP2
GABARAPL2	RPS2
GABARAPL2	EWSR1
GABARAPL2	ATF2
GABARAPL2	DYNC1H1
GABARAPL2	HSPA8
GABARAPL2	PPP1CC
GABARAPL2	SRSF1
GABARAPL2	RPL36
ZMYND8	SCN2A
ZMYND8	ZIC3
ZMYND8	HIST1H3F
ZMYND8	PAX2
ZMYND8	HIST1H3J
ZMYND8	HIST1H3C
ZMYND8	DRD2
ZMYND8	ESR2
ZMYND8	HIST1H3A
PSMD7	RPS27A
PSMD7	STOML2
PSMD7	SPINT1
PSMD7	ECPAS
PSMD7	GSK3B
PSMD7	ACVR1B
PSMD7	SYVN1
PSMD7	EWSR1
PSMD7	PPP2R1A
PSMD7	EGLN3
PSMD7	NEDD8
PSMD7	AHCY
PSMD7	MAP3K14
PSMD7	PSMC5
LDLR	SREBF1
LDLR	SYT11
LDLR	PARP1
LDLR	INPP5K
LDLR	HBEGF
LDLR	CLTA
LDLR	REPS1
LDLR	HSPA8
PSG1	MEGF8
PSG1	COL14A1
CLASP1	MEF2A
CLASP1	SFI1
CLASP1	SRP14
CLASP1	ATF2
CLASP1	AURKB
CLASP1	TUBB
CLASP1	HSP90AA1
CLASP1	DYNC1H1
CLASP1	PPP2R1A
CLASP1	TRIM25
CLASP1	IQCB1
CLASP1	GAN
CLASP1	TPX2
CLASP1	PPP1CC
CLASP1	SREBF1
MAP3K14	ELP1
MAP3K14	HSPA8
MAP3K14	STAU1
MAP3K14	PDGFRB
MAP3K14	TRAF3
MAP3K14	GLUD1
MAP3K14	HSP90AA1
MAP3K14	GAPDH
MAP3K14	PSMC5
MAP3K14	NFKBIA
MAP3K14	TUBB
MAP3K14	CASP2
MAP3K14	RPL9
MAP3K14	SEC16A
PLPP6	FDFT1
PLPP6	GPX8
GSK3A	TRIM25
GSK3A	EWSR1
GSK3A	PPP1CC
GSK3A	SRSF1
GSK3A	GLUD1
GSK3A	GSK3B
GSK3A	PARP1
GSK3A	BCL3
GSK3A	SAMHD1
GSK3A	HSP90AA1
REPS1	SYT11
REPS1	HSPA8
REPS1	SPINT1
REPS1	AHCY
REPS1	LSR
REPS1	RPS27A
REPS1	STOML2
REPS1	INPP5K
REPS1	HBEGF
REPS1	CLTA
ETV6	ESR2
ETV6	NCOR1
ETV6	PAX2
ETV6	EGLN3
ETV6	ATF2
ETV6	ZIC3
ETV6	PDGFRB
ETV6	TRAF3
SELENOS	RPS27A
SELENOS	PTGS2
SELENOS	SYVN1
BID	SNCA
BID	SCO1
BID	AHCY
BID	RPA2
BID	SOD2
BID	GSK3B
BID	ALAD
BID	NFKBIA
BID	CLDN3
BID	PRKAA1
BID	DEK
BID	CASP2
BID	F2
BID	PTGS2
BID	GAPDH
BID	CYCS
BID	PARP1
BID	GCLM
BID	HBEGF
BID	SLC30A5
BID	ESR2
BID	NOS3
BID	TRIM25
BID	ALOX5
BID	ADRA1D
BID	IL18
BID	CAT
BID	ADRA2C
SLC24A2	CTH
SLC24A2	ATP6V1D
SLC24A2	SLC12A5
SLC24A2	CALM1
SLC24A2	SLC5A3
SLC24A2	TRBC1
SLC24A2	ATP6V1G3
SLC24A2	SCN2A
SLC24A2	SLC17A3
SLC24A2	SLC4A10
SLC24A2	HTR3D
SLC24A2	ATP6V1A
