#tail	head
ITGA2	PLAG1
ITGA2	POU6F2
ITGA2	QTRT2
ITGA2	SLA2
ITGA2	OR2T6
ITGA2	KRT5
ITGA2	APOC2
ITGA2	CFB
ITGA2	SETX
ITGA2	IGHG1
SETX	SLA2
SETX	APOC2
SETX	POU6F2
SETX	CFB
SETX	QTRT2
SETX	IGHG1
SETX	PLAG1
SETX	OR2T6
SETX	KRT5
KRT5	PLAG1
KRT5	CFB
KRT5	POU6F2
KRT5	QTRT2
KRT5	IGHG1
KRT5	OR2T6
KRT5	SLA2
KRT5	APOC2
APOC2	IGHG1
APOC2	PLAG1
APOC2	POU6F2
APOC2	CFB
APOC2	QTRT2
APOC2	SLA2
APOC2	OR2T6
CFB	IGHG1
CFB	PLAG1
CFB	POU6F2
CFB	QTRT2
CFB	OR2T6
CFB	SLA2
QTRT2	POU6F2
QTRT2	OR2T6
QTRT2	SLA2
QTRT2	IGHG1
QTRT2	PLAG1
POU6F2	SLA2
POU6F2	OR2T6
POU6F2	IGHG1
POU6F2	PLAG1
PLAG1	SLA2
PLAG1	OR2T6
PLAG1	IGHG1
IGHG1	SLA2
IGHG1	OR2T6
SLA2	OR2T6
