#tail	head
SUCLA2	DDX42
SUCLA2	PTPN22
SUCLA2	INS
SUCLA2	CDC14B
SUCLA2	GMPPB
SUCLA2	MTHFD1L
SUCLA2	ATP5MC1
CD2BP2	SNRPC
CD2BP2	HNRNPH1
CD2BP2	INS
CD2BP2	SNRPF
CD2BP2	SFPQ
CD2BP2	NEDD1
CD2BP2	SRSF1
CD2BP2	DDX42
POLR3F	PML
POLR3F	NEDD1
POLR3F	TRIM28
MTCL1	NEDD1
MTCL1	MYO6
MYO6	CDK2
MYO6	ACTB
MYO6	SFPQ
MYO6	SSR1
NFKBID	HNRNPH1
NFKBID	ETS2
NFKBID	LCK
TSHR	ACTB
HNRNPH1	SNRPC
HNRNPH1	HIST1H4B
HNRNPH1	RARA
HNRNPH1	SRSF1
HNRNPH1	CDK2
HNRNPH1	INS
HNRNPH1	CATSPER1
HNRNPH1	SNRPF
HNRNPH1	ACTB
HNRNPH1	LCK
HNRNPH1	DDX42
MTHFD1L	CDC14B
MTHFD1L	DDX42
MTHFD1L	PTPN22
MTHFD1L	ATP5MC1
MTHFD1L	RARA
MTHFD1L	INS
MTHFD1L	CDK2
MTHFD1L	GMPPB
RARA	ARID5A
RARA	INS
RARA	CDK2
RARA	ETS2
RARA	SNRPF
RARA	H2AFX
RARA	PML
RARA	HIST1H4B
RARA	SRSF1
RARA	TRIM28
INS	DDX42
INS	SFPQ
INS	ARID5A
INS	PML
INS	SNRPF
INS	GMPPB
INS	ETS2
INS	RFX6
INS	ATP5MC1
INS	ACTB
SFPQ	SRSF1
SFPQ	TRIM28
SFPQ	CDK2
SFPQ	NUFIP2
SFPQ	DDX42
SFPQ	SSR1
NUFIP2	SSR1
NUFIP2	PML
NUFIP2	ETS2
ARID5A	PML
ARID5A	CATSPER1
ETS2	SH3TC1
ETS2	ACTB
ETS2	TIMM44
ETS2	LCK
ETS2	CHN2
ACTB	NEDD1
ACTB	H2AFX
ACTB	RHOQ
ACTB	TRIM28
ACTB	HIST1H4B
ACTB	CDK2
ACTB	LCK
CDC14B	TPST2
CDC14B	LCK
TIMM44	ATP5MC1
RHOQ	ARHGAP8
RHOQ	CHN2
PML	H2AFX
PML	NUP85
PML	CDK2
PML	TRIM28
TRIM28	CDK2
TRIM28	HIST1H4B
TRIM28	SSR1
TRIM28	H2AFX
RFX6	SNRPC
RFX6	CATSPER1
DDX42	SNRPF
DDX42	SSR1
DDX42	SRSF1
DDX42	SNRPC
SNRPF	SNRPC
SNRPF	SRSF1
SNRPF	NUP85
SNRPF	CDK2
NUP85	CENPK
CHN2	LCK
HIST1H4B	CDK2
HIST1H4B	SRSF1
HIST1H4B	CENPK
HIST1H4B	H2AFX
SSR1	SRSF1
PDCD1	LCK
PDCD1	HLA-DQA1
SRSF1	SNRPC
PTPN22	LCK
PTPN22	HLA-DQA1
PTPN22	TPST2
CENPK	H2AFX
LCK	HLA-DQA1
