#tail	head
MAPK1	FLNA
MAPK1	FGF8
MAPK1	CD19
MAPK1	MYLK
MAPK1	STAT6
MAPK1	CTTN
MAPK1	CXCL10
MAPK1	CALD1
MAPK1	FGFR4
MAPK1	CAV1
MAPK1	AKT1
MAPK1	TP53
MAPK1	PRKCE
CHD9	CARTPT
CHD9	ANGPTL4
CHD9	FGF8
CXCL10	TRPM7
CXCL10	CAV1
CXCL10	PRKCE
CXCL10	AKT1
CXCL10	CTSB
CXCL10	RASGRP2
TCF4	HIST1H2AC
TCF4	GPC4
TCF4	STAT6
TCF4	TP53
TCF4	FOXF2
TCF4	TRRAP
TCF4	FLNA
CACNA1E	CALD1
CACNA1E	RASGRP2
CACNA1E	PRKCE
CACNA1E	TP53
CACNA1E	FGF8
CACNA1E	CARTPT
CACNA1E	CACNB2
RASGRP2	GRAP2
RASGRP2	TRPM7
RASGRP2	FLNA
RASGRP2	TRPC4
RASGRP2	CACNB2
RASGRP2	IGLC1
CALD1	TRPM7
CALD1	FOXF2
CALD1	CTTN
CALD1	TRPC4
CALD1	TP53
CALD1	CACNB2
AKT1	CARTPT
AKT1	PTPN6
AKT1	CAV1
AKT1	GRAP2
AKT1	FGFR4
AKT1	IGLC1
AKT1	CTTN
AKT1	PRKCE
AKT1	FLNA
AKT1	CD19
AKT1	TP53
AKT1	STAT6
AKT1	PHLDB2
AKT1	NCOR1
AKT1	FGF8
CAV1	TRPM7
CAV1	MLC1
CAV1	PTPN6
CAV1	PRKCE
CAV1	FLNA
CAV1	GPC4
CAV1	TP53
STAT6	FGFR4
STAT6	FOXF2
STAT6	PHLDB2
STAT6	PRKCE
STAT6	PTPN6
STAT6	TP53
STAT6	PSMA6
STAT6	FGF8
STAT6	GPC4
STAT6	SLC38A1
STAT6	HOXA4
JARID2	HIST1H2AC
JARID2	SEMA6C
JARID2	GRAP2
TP53	FLNA
TP53	HIST1H2AC
TP53	FGF8
TP53	CARTPT
TP53	NCOR1
TP53	ANGPTL4
TP53	DIO1
TP53	FGFR4
TP53	MYLK
TP53	CACNB2
TP53	TRRAP
PSMA6	HNRNPD
PSMA6	SHARPIN
SHARPIN	SHANK2
SHARPIN	SHANK1
SHARPIN	UBL4A
PTPN6	PRKCE
PTPN6	IGLC1
PTPN6	FGFR4
MLC1	MYLK
SHANK2	CTTN
SHANK2	DLGAP3
CTSB	HNRNPD
CTSB	UNK
CD19	FGF8
CD19	GRAP2
CD19	FGFR4
CD19	IGLC1
UBL4A	CTTN
MED26	TRRAP
MED26	MED12
MED26	MED10
MED26	ANGPTL4
DLGAP3	SHANK1
HNRNPD	FLNA
HNRNPD	CTTN
DIO1	NCOR1
HOXA4	HIST1H2AC
HOXA4	NCOR1
HOXA4	SHANK1
FGFR4	FGF8
FGFR4	GRAP2
FGFR4	IGLC1
FGFR4	PRKCE
FGFR4	ANGPTL4
PRKCE	IGLC1
PRKCE	GRAP2
PRKCE	PHLDB2
PRKCE	CACNB2
MT-ATP6	CARTPT
MT-ATP6	FGF8
MT-ATP6	SLC38A1
HIST1H2AC	NCOR1
HIST1H2AC	TRRAP
TRRAP	FGF8
TRRAP	MED12
TRRAP	CARTPT
FGF8	IGLC1
FGF8	NCOR1
FGF8	GPC4
FGF8	GRAP2
NCOR1	CARTPT
MED10	ANGPTL4
MED10	MED12
CARTPT	GPC4
MYLK	FOXF2
MYLK	CTTN
GRAP2	IGLC1
GRAP2	TRPC4
GRAP2	SEMA6C
CTTN	FLNA
FOXF2	TRPC4
FOXF2	CACNB2
TRPC4	CACNB2
ANGPTL4	MED12
SLC38A1	UNK
FLNA	PHLDB2
CACNB2	TRPM7
