#tail	head
CAPZA1	CIAPIN1
CAPZA1	CNOT8
CAPZA1	TGIF1
CAPZA1	ESR2
CAPZA1	SGF29
CAPZA1	MAX
CAPZA1	STOML2
CNOT7	PURB
CNOT7	ESR2
CNOT7	BTG1
CNOT7	CNOT8
CNOT7	CNOT4
SMAD1	CADPS
SMAD1	FOXO3
SMAD1	PSMD11
SMAD1	FOXO4
SMAD1	TGIF1
SMAD1	CNOT4
RSL24D1	MAX
RSL24D1	MRTO4
RSL24D1	ESR2
NFIL3	RNF145
NFIL3	HRH3
NFIL3	FOXO3
NFIL3	ESR2
ATP1A1	STOML2
ATP1A1	SGF29
ATP1A1	SLC6A8
ATP1A1	KCNIP3
ATP1A1	ESR2
ATP1A1	ALDH7A1
ATP1A1	ATP1B1
ATP1A1	MFSD2A
ATP1A1	FXYD2
KRTAP4-5	FOXO4
KRTAP4-5	LCE2B
DDX20	SGF29
DDX20	SLX1A
DDX20	STOML2
DDX20	ESR2
H2AFY2	MRTO4
H2AFY2	PURB
MRTO4	MAX
MRTO4	ESR2
CNOT4	CNOT8
CNOT4	MAX
CNOT4	ESR2
BRAF	CADPS
BRAF	FOXO3
MAX	ASAH1
MAX	NDUFB3
MAX	NR4A3
MAX	TGIF1
MAX	STOML2
MAX	HRH3
MAX	FOXO3
SGF29	CIAPIN1
SGF29	PSMD11
SGF29	STOML2
SGF29	ESR2
KCNIP3	GRK2
KCNIP3	FXYD2
KCNIP3	ATP1B1
SLC6A8	FXYD2
SLC6A8	ATP1B1
CENPX	RMI1
CENPX	SLX1A
HRH3	GRK2
BTG1	FOXO4
BTG1	FOXO3
BTG1	CNOT8
STOML2	FOXO4
STOML2	CIAPIN1
STOML2	NEFM
STOML2	PSMD11
STOML2	ESR2
NR4A3	LCE2B
NR4A3	ESR2
CADPS	FOXO4
RMI1	SLX1A
RMI1	POLR2K
PSMD11	SLX1A
PSMD11	ESR2
ASAH1	ESR2
FXYD2	ATP1B1
FXYD2	MFSD2A
ESR2	GRK2
ESR2	FOXO4
ESR2	PURB
ESR2	POLR2K
ESR2	FOXO3
ESR2	TGIF1
TGIF1	FOXO3
TGIF1	DES
TGIF1	FOXO4
ALDH7A1	NDUFB3
ATP1B1	MFSD2A
DES	NEFM
FOXO4	NEFM
