#tail	head
IGKV2-28	DGKE
IGKV2-28	GNG10
IGKV2-28	GNGT2
IGKV2-28	IGKC
IGKV2-28	PRKCA
IGKV2-28	ITPKA
IGKV2-28	INPP5K
PRKCA	GNGT2
PRKCA	IGKV1-17
PRKCA	IGLC7
PRKCA	IGKC
PRKCA	ITPKA
PRKCA	HSPA1B
PRKCA	GNG10
DGKE	IGKV1-17
DGKE	GNG10
DGKE	IGLC7
DGKE	IGKC
DGKE	GNGT2
IGKV1-17	ITPKA
IGKV1-17	INPP5K
IGKV1-17	GNGT2
IGKV1-17	IGKC
IGKV1-17	GNG10
IGLC7	GNG10
IGLC7	ITPKA
IGLC7	INPP5K
IGLC7	GNGT2
TUBGCP3	HSPA1B
TUBGCP3	LPAR6
INPP5K	GNGT2
INPP5K	IGKC
INPP5K	GNG10
INPP5K	ITPKA
IGKC	ITPKA
IGKC	GNG10
IGKC	GNGT2
GNGT2	ITPKA
GNGT2	LPAR6
GNGT2	GNG10
ITPKA	GNG10
LPAR6	GNG10
