#tail	head
POU2F1	PAX4
POU2F1	TCF3
POU2F1	POU3F2
POU2F1	RPA3
POU2F1	XRCC5
POU2F1	HTN1
POU2F1	C2orf16
POU2F1	TRPS1
POU2F1	FCHSD1
POLE3	XAB2
POLE3	UBC
POLE3	ERCC8
POLE3	RPA3
POLE3	XRCC5
ERCC8	XAB2
ERCC8	UBC
ERCC8	RPA3
TCF3	TRPS1
TCF3	FERD3L
TCF3	CDK18
TCF3	RPA3
TCF3	PAPOLG
TCF3	POU3F2
RPL35A	UBC
RPL35A	LYAR
RPL35A	ILF2
RPL35A	RPS6
UBC	RPS6
UBC	RPA3
UBC	XRCC5
UBC	XAB2
UBC	UBL4A
RPS6	UBL4A
RPS6	LYAR
RPS6	ILF2
PCBD1	THOC1
PCBD1	PAPOLG
THOC1	XAB2
THOC1	RPA3
RPA3	ILF2
RPA3	XRCC5
RPA3	XAB2
CDK18	UBL4A
CDK18	TRPS1
C2orf16	POU3F2
FCHSD1	PAX4
XRCC5	ILF2
XRCC5	XAB2
ILF2	LYAR
ILF2	UBL4A
FERD3L	POU3F2
POU3F2	PAX4
TRPS1	PAX4
