#tail	head
TCF4	HNF1A
TCF4	CADM2
TCF4	TMEM213
TCF4	NTRK1
TCF4	SRRM1
USP54	FOXI1
USP54	PCSK5
USP54	TRAF2
DBN1	NTRK1
DBN1	SAFB
DBN1	PALMD
DBN1	TAB1
DBN1	NAPG
DBN1	MYO1B
AHSA1	NTRK1
AHSA1	TFRC
AHSA1	NAPG
AHSA1	SAFB
METAP2	NTRK1
METAP2	TMEM213
LACTB	NAPG
LACTB	SAFB
CADM2	FOXI1
CADM2	MYO1B
PALMD	FOXI1
ABCE1	STRAP
ABCE1	SAFB
ABCE1	NTRK1
ABCE1	AIF1L
SRRM1	NTRK1
SRRM1	DDX41
SRRM1	PTBP1
SRRM1	SAFB
PRKCZ	TRAF2
PRKCZ	NTRK1
PRKCZ	TAB1
DDX41	SAFB
DDX41	NTRK1
DDX41	PTBP1
DDX41	NAPG
SAFB	PTBP1
SAFB	NAPG
SAFB	MYO1B
SAFB	NTRK1
SAFB	TFRC
SAFB	STRAP
NTRK1	TFRC
NTRK1	MYO1B
NTRK1	STRAP
NTRK1	PTBP1
STRAP	TAB1
STRAP	NAPG
TAB1	TRAF2
MYO1B	NAPG
AIF1L	HNF1A
TFRC	HNF1A
TFRC	NAPG
FOXI1	HESX1
PTBP1	NAPG
PTBP1	HNF1A
HNF1A	HESX1
