#tail	head
ID2	ELK1
ID2	MAPK8
ID2	FNDC11
ID2	TUBA1B
ID2	PRMT5
ID2	FOXA1
ID2	MYOD1
ID2	TP53
ID2	INS
ID2	HSPA1A
DPPA2	ZNF250
GEM	PRDM14
GEM	INS
GEM	ATF3
GEM	INCA1
GEM	JUN
GEM	TRAF1
GEM	CTSL
SEPT2	NDUFS2
SEPT2	SPTBN1
SEPT2	CALCOCO2
SEPT2	JUN
SEPT2	EEF1D
SEPT2	HSPA1A
SEPT2	BMP2K
SEPT2	TUBA1B
SEPT2	BRCA1
SEPT2	COPS3
SEPT2	CPNE1
SEPT2	SGF29
SEPT2	ZBED1
SEPT2	SLC9A3R2
SEPT2	ATP6AP1
SEPT2	RBM4
SEPT2	FN1
SEPT2	DLD
SEPT2	SPECC1L
SEPT2	NACA
SEPT2	PRKAG1
SEPT2	MYL12B
SEPT2	PRPF8
SEPT2	SIPA1L3
SEPT2	ANLN
SEPT2	SERPINH1
SEPT2	PSMC5
SEPT2	INS
SEPT2	EPS15
SEPT2	NAPG
SEPT2	PRMT5
SEPT2	EZH2
SEPT2	SPTAN1
SEPT2	GNA13
SEPT2	SORBS2
PRKAG1	YWHAH
PRKAG1	ELK1
PRKAG1	SIPA1L3
PRKAG1	SERPINH1
PRKAG1	SPTAN1
PRKAG1	INS
PRKAG1	PITX2
PRKAG1	SORBS2
PRKAG1	MYOD1
PRKAG1	SPTBN1
PRKAG1	FOXA1
PRKAG1	SGF29
PRKAG1	NAPG
PRKAG1	HSPA1A
PRKAG1	TP53
PRKAG1	SRY
PPIL2	SF3B2
PPIL2	ELK1
PPIL2	PPIL1
PPIL2	APP
PPIL2	SNRPB
PPIL2	PRPF8
PPIL2	THOC5
PPIL2	BCAS2
PPIL2	THOC1
MYO5C	ANLN
MYO5C	ARPC5
MYO5C	SPTAN1
MYO5C	CALCOCO2
MYO5C	SPTBN1
MYO5C	SPECC1L
UBA6	UBD
UBA6	UBE2Z
UBA6	OGA
UBA6	INS
SSSCA1	TXN
SSSCA1	FNDC11
SSSCA1	C17orf53
SSSCA1	INCA1
SSSCA1	OGA
SSSCA1	ZPR1
ATL2	HNF1A
ATL2	JUN
ATL2	INS
ATL2	ATF3
SERPINH1	TP53
SERPINH1	SPECC1L
SERPINH1	DLD
SERPINH1	PRMT5
SERPINH1	SOD1
SERPINH1	MYL12B
SERPINH1	PRPF8
SERPINH1	GNA13
