#tail	head
FCGR3A	LCP2
FCGR3A	APP
FCGR3A	B2M
FCGR3A	PTPN11
FCGR3A	LCK
TMEM14C	MUC1
TMEM14C	BCL2L13
RAB5A	TCF3
RAB5A	LANCL1
RAB5A	DDX54
CCDC8	NF1
CCDC8	LSR
CCDC8	UFL1
TCF3	MYC
TCF3	LSR
TCF3	MAZ
TCF3	HOXA9
TCF3	G3BP2
TCF3	AP1M2
TCF3	APP
TCF3	ARF6
RAB10	HOXA9
RAB10	APP
RAB10	MAZ
RAB10	SP1
AP1M2	APP
AP1M2	B2M
AP1M2	AP4B1
UBE2Q2	UFL1
UBE2Q2	FBXO11
ARF6	B2M
ARF6	APP
ARF6	LCK
ARF6	MAZ
ARF6	LCP2
ARF6	PTPN11
ARF6	MYC
NF1	SP1
NF1	APP
NF1	B2M
NF1	MAZ
NF1	HOXA9
NF1	G3BP2
NF1	LANCL1
LANCL1	MYC
ZNF692	FBXO11
ZNF692	DDX54
AP4B1	MYC
AP4B1	APP
BCL2L13	SP1
BCL2L13	APP
APP	DDX54
APP	B2M
APP	LCP2
APP	MUC1
APP	MYC
APP	SP1
SP1	MYC
SP1	FBXO11
SP1	MAZ
SP1	HOXA9
SP1	G3BP2
SP1	MUC1
MAZ	LCK
MAZ	FBXO11
MAZ	HOXA9
MAZ	MYC
MAZ	LSR
MAZ	G3BP2
LCP2	LCK
LCP2	B2M
LCP2	PTPN11
PTPN11	LCK
HOXA9	MYC
LSR	MYC
MYC	LCK
MYC	B2M
LCK	B2M
LCK	MUC1
