#tail	head
GNG3	PIP4K2C
GNG3	SP1
GNG3	CXCL13
GNG3	IGKV1-33
GNG3	GNB1
GNG3	CD247
GNG3	CALM1
GNG3	EPGN
GNG3	RASGRP2
GNG3	CCL2
CXCL13	AHR
CXCL13	CALM1
CXCL13	GNB1
TRPV2	SNAP25
AGAP1	TCF4
AGAP1	NOG
AGAP1	SP1
AGAP1	HNRNPL
HMMR	CALM1
HMMR	CDK1
DHCR24	IDH1
DHCR24	COQ9
DHCR24	NDUFA4
DHCR24	REEP5
DHCR24	EGLN3
PKIA	SLC4A7
HNRNPL	SH3BP2
HNRNPL	EP300
HNRNPL	TBL1XR1
HNRNPL	ANKRD11
HNRNPL	ZMAT1
HNRNPL	LMNA
HNRNPL	JUN
HNRNPL	ZC3H11A
HNRNPL	RAPGEF2
HNRNPL	EPB41L4B
HNRNPL	SNRPD2
HNRNPL	RALY
HNRNPL	HTT
HNRNPL	EGFR
HNRNPL	SH3KBP1
HNRNPL	CTTN
RASGRP2	IGKV1-33
RASGRP2	SP1
RASGRP2	CACNG7
RASGRP2	IGLV3-1
RASGRP2	CHRNB3
RASGRP2	CACFD1
RASGRP2	RYR3
RASGRP2	NOG
BCL2L1	NOG
BCL2L1	ZBTB14
BCL2L1	IRF1
BCL2L1	CALM1
BCL2L1	PIK3R1
BCL2L1	EP300
BCL2L1	JUN
BCL2L1	CDK1
APH1A	TFDP1
APH1A	SP1
TFDP1	SIN3A
TFDP1	EP300
TFDP1	SULT2A1
TFDP1	UFD1
TFDP1	GNB1
TFDP1	RALY
TFDP1	PCLAF
CCDC85C	EGLN3
CCDC85C	SKA3
CCDC85C	RPGRIP1L
VDR	ALDH1A2
VDR	SP1
VDR	GPM6B
VDR	CYP39A1
VDR	CRELD1
VDR	NOG
VDR	JUN
VDR	CDCA7L
VDR	SIN3A
VDR	EP300
VDR	PIK3R1
VDR	SS18L1
GMPR2	BCAT2
GMPR2	PDE1C
GMPR2	RDH11
AHCY	LMNA
AHCY	ERLIN1
AHCY	DNM1L
AHCY	KHDRBS1
AHCY	EEF1A1
AHCY	SP1
AHCY	PIH1D1
AHCY	SUV39H1
AHCY	CTTN
IGKV1-33	CD247
IGKV1-33	EGFR
IGKV1-33	CALM1
IGKV1-33	SH3KBP1
IGKV1-33	PIK3R1
CCL2	NOG
CCL2	SLC8A1
CCL2	EGFR
CCL2	JUN
KHDRBS1	RALY
KHDRBS1	JUN
KHDRBS1	EZH2
KHDRBS1	RPA3
KHDRBS1	FOXM1
KHDRBS1	CD81
COX7B	NOG
COX7B	ALDH3A2
CSNK1E	CEP162
CSNK1E	SP1
CSNK1E	NOG
CSNK1E	RPGRIP1L
MAT1A	SLC6A18
MAT1A	EEF2KMT
KRT23	KRT3
KRT23	KRT75
KRT23	NOG
RPL36AL	RPL17
RPL36AL	NPM1
RPL36AL	EEF1A1
RPL36AL	SP1
RGS12	SP1
RGS12	FOXM1
CYTH4	CCDC6
CYTH4	CTAG1A
SLC39A2	TMEM107
SLC39A2	C1QBP
SLC39A2	EHHADH
CTTN	CDK1
CTTN	RALY
CTTN	LMNA
CTTN	PTN
CTTN	EPGN
CTTN	ERLIN1
CTTN	GNB1
CTTN	NPM1
CTTN	TBL1XR1
CTTN	SH3KBP1
CTTN	PIH1D1
CTTN	EGFR
CTTN	C1QBP
EGFR	ALDH3A2
EGFR	ZBTB14
EGFR	SH3KBP1
EGFR	AIFM1
EGFR	IGLV3-1
EGFR	LPAR1
EGFR	STIP1
EGFR	LMNA
EGFR	PIK3R1
EGFR	RPL17
EGFR	NDUFA4
EGFR	GPM6B
EGFR	CD81
EGFR	PDE1C
EGFR	TRIM28
EGFR	EEF1A1
EGFR	JUP
EGFR	CCDC6
EGFR	CAT
EGFR	NOG
EGFR	CYLD
ZC3H11A	CDK1
ZC3H11A	JUN
ZC3H11A	CPSF2
ZC3H11A	PCLAF
IGLV3-1	CD247
IGLV3-1	EPGN
IGLV3-1	PIP4K2C
TBL1XR1	SH3KBP1
TBL1XR1	TCF4
TBL1XR1	TRIM28
TBL1XR1	EGLN3
TBL1XR1	HIST1H2BL
TBL1XR1	NOG
TBL1XR1	SULT2A1
GOLGA2	SEC24C
GOLGA2	JUN
GOLGA2	SH2D4A
GOLGA2	CDCA7L
GOLGA2	LGALS3
GOLGA2	NPM1
GOLGA2	SIN3A
GOLGA2	EFHC1
RAPGEF2	TNKS
GSDME	NOG
GSDME	PTN
GSDME	JUN
BCAT2	NFS1
BCAT2	EEF2KMT
BCAT2	ALDH3A2
BCAT2	CAT
TEX12	SUOX
TEX12	REC8
TSPOAP1	SNAP25
TSPOAP1	ANKRD11
TSPOAP1	CACNG7
TSPOAP1	CHRNB3
TSPOAP1	UNC13B
RDH11	AKR1A1
RDH11	C15orf48
RDH11	IDH1
C15orf48	COQ9
C15orf48	NDUFB4
C15orf48	NDUFAF3
C15orf48	NDUFA5
FATE1	USP20
FATE1	PIN4
SKA1	SKA3
SKA1	CDK1
SKA1	SYCE1
SKA1	EGLN3
SKA1	ITGB3BP
CD247	SH3KBP1
CD247	PIK3R1
CD247	JUN
CD247	RALY
CD247	GNB1
CD247	NPM1
PEX13	LPAR1
PEX13	NOG
PEX13	EHHADH
PEX13	CAT
RNF185	ERLIN1
RTP1	OR51B2
RTP1	OR14L1P
RTP1	GNB1
LGALS3	SS18L1
LGALS3	SLC4A7
LGALS3	LPAR1
LGALS3	EP300
LGALS3	HTT
LGALS3	SNRPD2
LGALS3	NOG
SH3BP2	TF
NPM1	SH3KBP1
NPM1	ALDH1A2
NPM1	PIK3R1
NPM1	SEC24C
NPM1	TRRAP
NPM1	IRF1
NPM1	RPL9P8
NPM1	SNRPD2
NPM1	CALM1
NPM1	SMARCD3
NPM1	EZH2
NPM1	RALY
NPM1	RPL17
NPM1	LMNA
NPM1	CDK1
NPM1	SP1
NPM1	RPA3
NPM1	CPSF2
NPM1	MAP3K1
NPM1	CYLD
NPM1	SUV39H1
NPM1	ENO1
GORAB	PLPP6
GORAB	SP1
PDE1C	NOG
PDE1C	AKR1A1
SNAP25	HTT
SNAP25	CALM1
SNAP25	FOXM1
SNAP25	RYR3
SNAP25	SLC4A7
SNAP25	CACNG7
SNAP25	MTNR1B
RPL17	JUN
PIK3R1	GNB1
PIK3R1	LPAR1
PIK3R1	PIP4K2C
PIK3R1	EPGN
PIK3R1	EP300
PIK3R1	JUP
PIK3R1	HTT
GNB1	OR14L1P
GNB1	SEC24C
GNB1	CD81
GNB1	LPAR1
GNB1	STIP1
GNB1	JUN
GNB1	OR51B2
PIH1D1	AIFM1
PIH1D1	SEC24C
PIH1D1	ENO1
PIH1D1	LMNA
PIH1D1	JUP
PIH1D1	CALM1
ALDH1A2	AKR1A1
ALDH1A2	SIN3A
ALDH1A2	NOG
MTNR1B	GPM6B
MTNR1B	SLC4A7
ATXN1	TP53I11
