#tail	head
MTHFD1	TUBA8
MTHFD1	TAF1
MTHFD1	CRY2
MTHFD1	ACSL3
MTHFD1	XPO1
MTHFD1	NUDT10
MTHFD1	KATNAL2
MTHFD1	RIPK4
MTHFD1	AK7
MTHFD1	SFXN1
MTHFD1	HDAC5
MTHFD1	RRM2B
MTHFD1	U2AF2
CRK	PAX4
CRK	RET
CRK	SP1
CRK	FCGR1A
CRK	ABAT
CRK	XPO1
CRK	IGHG1
RET	HIST1H3H
RET	TXNL4A
RET	SPATS2
MAK16	ZCCHC9
MAK16	MDM2
MAK16	CSNK2A1
MAK16	TUBA8
IGHG1	TRIM24
IGHG1	JARID2
IGHG1	APOA2
IGHG1	FCGR1A
IGHG1	APOC3
IGHG1	HCK
IGHG1	TTN
WNT3	PCBP1
WNT3	PAX4
WNT3	AGRN
WNT3	SP1
ANO4	NCBP3
ANO4	SLC12A4
SP1	SLC12A4
SP1	TRIM24
SP1	NCBP2
SP1	MARCH6
SP1	ABAT
SP1	RIPK4
SP1	MDM2
SP1	TAF1
SP1	PCBP1
SP1	TTN
SP1	CSNK2A1
SP1	NUDT10
SP1	TBC1D10A
SP1	KATNAL2
SP1	XPO1
SP1	CRY2
SP1	DHX38
SP1	ELAVL2
SFXN1	HDAC5
SFXN1	TTC19
HIST1H3H	TRIM24
HIST1H3H	JARID2
HIST1H3H	DHX38
HIST1H3H	AURKB
HIST1H3H	MAPRE2
HIST1H3H	TAF1
HIST1H3H	HNRNPA3
HIST1H3H	SNRPG
HIST1H3H	HDAC5
ELAVL2	PAIP1
ELAVL2	NCBP3
ELAVL2	U2AF2
ELAVL2	HNRNPA3
ELAVL2	SNRPG
ELAVL2	PCBP1
ELAVL2	CSTF2
ELAVL2	PAX4
ELAVL2	DHX38
ELAVL2	TXNL4A
ELAVL2	NCBP2
JARID2	TTN
JARID2	APOC3
JARID2	PAX4
JARID2	TAF1
JARID2	APOA2
JARID2	PCBP1
TEX13A	TBC1D10A
TEX13A	CNOT6
NCBP2	TXNL4A
NCBP2	NCBP3
NCBP2	SNRPG
NCBP2	XPO1
NCBP2	PCBP1
NCBP2	TAF1
NCBP2	U2AF2
NCBP2	HNRNPA3
NCBP2	CSTF2
NCBP2	DHX38
PPP2R2C	RAF1
PPP2R2C	PPP2R2D
BGN	AGRN
APOA2	APOC3
APOA2	TTN
APOA2	AGRN
USP54	CSTF2
USP54	TTC19
USP54	HOXC8
FOXC1	PPP2R2D
FOXC1	MARCH6
FOXC1	HOXC8
PCBP1	HNRNPA3
PCBP1	ABAT
PCBP1	U2AF2
PCBP1	TXNL4A
PCBP1	SNRPG
PCBP1	XPO1
PCBP1	CSTF2
PCBP1	CRY2
PCBP1	DHX38
SNRPG	U2AF2
SNRPG	CSTF2
SNRPG	DHX38
SNRPG	TXNL4A
SNRPG	HNRNPA3
HOXC8	PAX4
XPO1	CSTF2
XPO1	MDM2
XPO1	HDAC5
XPO1	SPATS2
XPO1	CRY2
XPO1	CSNK2A1
XPO1	PAX4
XPO1	AURKB
XPO1	RAF1
DHX38	CSNK2A1
DHX38	U2AF2
DHX38	HNRNPA3
DHX38	CSTF2
DHX38	TXNL4A
RIPK4	RAF1
RIPK4	PAX4
RIPK4	KATNAL2
RIPK4	AURKB
AURKB	MAPRE2
AURKB	TAF1
AURKB	HDAC5
ACSL3	AK7
ACSL3	RRM2B
ACSL3	KATNAL2
ACSL3	PAX4
ACSL3	TUBA8
ACSL3	IDH2
TAF1	TRIM24
TAF1	CSNK2A1
TAF1	CSTF2
TAF1	MAPRE2
TAF1	MDM2
HDAC5	PPP2R2D
HDAC5	CSNK2A1
HDAC5	HNRNPA3
RRM2B	SLC12A4
RRM2B	MDM2
MAPRE2	CSNK2A1
PAIP1	CNOT6
MDM2	HCK
MDM2	U2AF2
MDM2	CSNK2A1
TTN	APOC3
TTN	PAX4
HNRNPA3	U2AF2
HNRNPA3	CSTF2
HNRNPA3	TXNL4A
ABAT	IDH2
ABAT	TUBA8
TUBA8	IDH2
NUDT10	AK7
NUDT10	KATNAL2
ZCCHC9	PAX4
TXNL4A	U2AF2
TXNL4A	CSTF2
PPP2R2D	RAF1
PPP2R2D	CRY2
RAF1	TRIM24
APOC3	AGRN
U2AF2	CSTF2
HCK	FCGR1A
NCBP3	CSNK2A1
SLC12A4	IDH2
SLC12A4	PAX4
CSNK2A1	PAX4
TRIM24	FCGR1A
