#tail	head
SAT1	UBE2D3
SAT1	AOC2
SAT1	NET1
SAT1	ACPP
SAT1	PYCR3
SAT1	CHAT
SAT1	IDH2
SAT1	AES
SAT1	ALPG
SAT1	MRPL9
PCYT2	CTPS2
PCYT2	RFK
PCYT2	NME7
KDM6A	POLR2F
KDM6A	SRF
KDM6A	PIK3CA
KDM6A	KLF4
KDM6A	FOXO1
GCLC	GPT2
GCLC	SLC7A10
GCLC	IL4
GCLC	SLC2A1
GCLC	KLF4
GCLC	CCL2
GCLC	HSF1
GCLC	PHKA2
GCLC	CTPS2
GCLC	NME7
GCLC	HACD1
SRRM2	SNRNP200
SRRM2	ALPG
SRRM2	PCNA
SRRM2	TRIM28
SRRM2	RPN1
SRRM2	COPS5
SRRM2	PSMC6
SRRM2	SIRT7
SRRM2	AIRE
SRRM2	MED4
SRRM2	SNW1
SRRM2	POLR2F
SRRM2	SLC2A1
SRRM2	UNC45A
LILRB2	HLA-C
LILRB2	EBI3
CTPS2	EARS2
CTPS2	PHKA2
CTPS2	NME7
CTPS2	HSF1
CTPS2	HACD1
CTPS2	GPT2
CTPS2	SLC7A10
CTPS2	TCF3
UBE4B	UBQLN1
UBE4B	UCHL3
UBE4B	UBE2D3
POR	CCL2
POR	AKR1C2
POR	AKR1A1
POR	AKR1B10
POR	IDH2
POR	FOXO1
POR	IL4
POR	CYP24A1
IL3RA	SLC2A1
IL3RA	PIK3CA
IL3RA	PLCG1
IL3RA	IL4R
IL3RA	IL15
IL3RA	IL17A
IL3RA	IL4
SUMO2	SLC2A1
SUMO2	CTSA
SUMO2	HSD17B10
SUMO2	TRIM28
SUMO2	ASCC3
SUMO2	GTF2H3
SUMO2	HDAC4
MLN	GNG10
MLN	GRM1
SLC2A14	SLC2A1
SLC2A14	AKR1A1
SLC2A14	HK1
SLC2A14	GCK
STIL	UNC45A
STIL	NME7
CCL2	IL17A
CCL2	IL4
CCL2	SLC2A1
CCL2	RFK
CCL2	KLF4
CCL2	GNG10
CCL2	MCM2
CCL2	FGF21
CCL2	PCNA
RPS11	RPN1
RPS11	CENPQ
RPS11	COPS5
RPS11	MCM2
SLC2A1	UCHL3
SLC2A1	AES
SLC2A1	SNW1
SLC2A1	AKR1A1
SLC2A1	HK1
SLC2A1	GCK
SLC2A1	MCM2
SLC2A1	GBA2
SLC2A1	AKR1C2
SLC2A1	RPN1
SLC2A1	LPAR4
SLC2A1	FGF21
MRPL27	MRPS25
MRPL27	MRPS22
MRPL27	MRPL9
MRPL27	MRPS12
MRPL27	MRPL46
MRPL27	MRPS28
MRPL27	MRPS5
MRPL27	MRPL28
