#tail	head
ARRB1	MYL12B
ARRB1	MPRIP
ARRB1	EGF
RHOH	ARHGAP29
TBL2	SEC23B
TBL2	SMTN
TBL2	RPSA
TBL2	SDC4
RPL5	RPS5
RPL5	SEC23B
RPL5	RPSA
RPL5	SDC4
RPL5	SMTN
RPS5	RPSA
RPS5	CDK2
RPS5	RPA2
SEC23B	SMTN
SEC23B	SDC4
SEC23B	MYL12B
SEC23B	DHX15
SEC23B	RPSA
SEC23B	MPRIP
SEC23B	KIF5B
CDK2	DHX15
CDK2	RPA2
CDK2	MYL12B
CDK2	MPRIP
CDK2	EGF
CDK2	PIN1
RPA2	DHX15
RPA2	MPRIP
MYL12B	SDC4
MYL12B	SMTN
MYL12B	RPSA
MPRIP	SMTN
MPRIP	RPSA
MPRIP	SDC4
SDC4	SMTN
SDC4	DHX15
SDC4	KIF5B
SDC4	RPSA
KIF5B	SMTN
KIF5B	RPSA
RPSA	DHX15
RPSA	SMTN
DHX15	SMTN
DHX15	PIN1
ARHGAP29	EGF
