#tail	head
CSNK1A1	STAT6
CSNK1A1	YWHAQ
CSNK1A1	PPP1CC
YWHAQ	USP8
YWHAQ	PPP1CC
JUND	GDF9
JUND	PPARG
TGFBR2	PPP1CC
TGFBR2	PTPRS
TGFBR2	PPP1CB
TGFBR2	STAT6
TGFBR2	GDF9
TGFBR2	ACVR1B
ACVR1B	STAT6
ACVR1B	GDF9
MYO5C	POT1
MYO5C	JADE2
MYO5C	PPP1CB
USP8	STAT6
USP8	EPS15
EPS15	HSPA5
EPS15	PPP1CB
STMN1	HSPA5
STMN1	PPARG
STMN1	STAT6
STAT6	PPARG
STAT6	CASKIN2
STAT6	JADE2
PPARG	ZBTB5
SSH2	PPP1CB
SSH2	SRMS
CASKIN2	PTPRS
PTPRS	PTPRE
PTPRS	SRMS
ZBTB5	CCDC85B
ZBTB5	JADE2
CCDC85B	PPP1CC
SRMS	PTPRE
PPP1CB	PPP1CC
HSPA5	PPP1CC
