#tail	head
PPIH	SART1
PPIH	HNRNPK
PPIH	POLR2C
PPIH	SNRNP40
PPIH	POLR2K
GTF2H3	POLR2K
GTF2H3	POLR2C
GTF2H3	PARP1
GTF2H3	SMC2
GTF2H3	BLM
POLR2K	SART1
POLR2K	HNRNPK
POLR2K	POLR2C
POLR2K	SNRNP40
POLR2K	BLM
POLR2K	MYB
WNT4	MYB
MAP4K4	MYB
MAP4K4	ETS1
MAP4K4	CRADD
MAP4K4	SLC11A2
SART1	HNRNPK
SART1	POLR2C
SART1	SNRNP40
CRADD	ETS1
IL1A	KLKB1
IL1A	PARP1
IL1A	SLC11A2
ETS1	PARP1
ETS1	HNRNPK
MYB	PARP1
MYB	POLR2C
SMC2	PARP1
SMC2	C19orf53
BLM	POLR2C
BLM	PARP1
BLM	SLC11A2
HNRNPK	POLR2C
HNRNPK	PARP1
HNRNPK	SNRNP40
POLR2C	SNRNP40
SLC11A2	PARP1
SLC11A2	KLKB1
