#tail	head
CACNA1D	PPP3CA
CACNA1D	SLC8A3
CACNA1D	P2RX6
CACNA1D	CNGA1
CACNA1D	PPFIA3
CACNA1D	CACNA1A
CACNA1D	CHRNA4
CACNA1D	TRPV1
CACNA1D	STAT5A
CACNA1D	SLC24A4
CACNA1D	PYGM
CACNA1D	GRIA3
CACNA1D	GRIA1
CACNA1D	TRPC5
CACNA1D	VDAC2
CACNA1D	ANXA1
CACNA1D	ATP2C2
CACNA1D	PRKCA
CACNA1D	GNG12
CACNA1D	P2RX3
CACNA1D	GRIN1
CACNA1D	MYL5
CACNA1D	NFATC1
CACNA1D	GNG8
CACNA1D	PRKACB
GSTM2	ABCC4
GSTM2	PTGER1
GSTM2	CYP2E1
GSTM2	MMP9
GFRA2	PRKACB
GFRA2	PRKCA
STAT5A	ITK
STAT5A	CYP26A1
STAT5A	FRA10AC1
STAT5A	ARPC2
STAT5A	IL2RB
STAT5A	FNBP1
STAT5A	STAT5B
STAT5A	PRKCA
STAT5A	ESR1
STAT5A	APBB1
STAT5A	IFNGR2
STAT5A	LEF1
STAT5A	PRKACB
STAT5A	IRF1
STAT5A	GRIA1
STAT5A	GRIA3
NAMPT	ESR1
NAMPT	CAD
NAMPT	PRKCA
NAMPT	IGF2
NAMPT	CHRNA4
NAMPT	TSFM
NAMPT	MMP9
NAMPT	NXF1
NAMPT	HSPB8
NAMPT	FBXW11
NAMPT	ALB
NAMPT	KAT2B
NAMPT	TNKS2
SLC39A14	IGF2
SLC39A14	AZGP1
SLC39A14	ESR1
SLC39A14	ALB
SLC39A14	MMP9
ALG3	PIGM
ALG3	DOLPP1
ALG3	ALG8
ADSL	NXF1
ADSL	HSPA8
ADSL	PYGM
ADSL	FGFR1OP
ADSL	DNAJB1
ADSL	LEFTY1
POU3F1	PRKACB
CCR4	GNG12
CCR4	GNG8
CCR4	CYP2E1
CCR4	MMP9
CCR4	TRPV1
FLT3LG	FGFR1OP
FLT3LG	IRF1
FLT3LG	GNG12
FLT3LG	STAT5B
FLT3LG	GNG8
FLT3LG	ITK
FLT3LG	IGLC2
FLT3LG	KL
TRPC5	PPP3CA
TRPC5	CNGA1
TRPC5	PYGM
TRPC5	VDAC2
TRPC5	PPFIA3
TRPC5	MYL5
TRPC5	PRKCA
TRPC5	NFATC1
TRPC5	ITK
TRPC5	ANXA1
TRPC5	SLC8A3
TRPC5	ATP2C2
TRPC5	SLC24A4
TRPC5	LEF1
CYP26A1	IGF2
CYP26A1	IRF1
CYP26A1	ESR1
CYP26A1	STAT5B
CYP26A1	ALB
GLYCTK	LEFTY1
GLYCTK	ACAT2
GLYCTK	PIGW
ESS2	NXF1
ESS2	HSPA8
ESS2	WWOX
ESS2	FRA10AC1
ESS2	HNRNPK
PYGM	MMP9
PYGM	ATP2C2
PYGM	ATP7A
PYGM	GRIA3
PYGM	P2RX6
PYGM	CNGA1
PYGM	P2RX3
PYGM	PPFIA3
PYGM	ASNS
PYGM	DOLPP1
PYGM	CACNA1A
PYGM	ESR1
PYGM	SLC8A3
PYGM	CAD
PYGM	CHRNA4
PYGM	ATP1B2
PYGM	GRIN1
PYGM	GRIA1
PYGM	TRPV1
CHD3	CHD4
CHD3	HSPA8
CHD3	HNRNPL
CHD3	FBL
CHD3	ALB
CHD3	VDAC2
CHD3	RRP1
CHD3	HNRNPK
CHD3	NXF1
ATP1B2	SLC6A14
ATP1B2	GNG12
ATP1B2	SLC13A3
ATP1B2	SLC8A3
ATP1B2	CNGA1
ATP1B2	GNG8
ATP1B2	CHRNA4
ATP1B2	LEF1
ATP1B2	SLC24A4
ATP1B2	GRIA3
ATP1B2	GRIA1
ATP1B2	GRIN1
ANXA1	PTGER1
ANXA1	STK4
ANXA1	APBB1
ANXA1	WWOX
