#tail	head
NEIL1	MRE11
NEIL1	NOG
H1F0	NOG
H1F0	IPO7
H1F0	NFKB1
ZEB2	NOG
ZEB2	HNF1A
ZEB2	CBX4
ZEB2	E2F1
KRTAP15-1	CERCAM
KRTAP15-1	SMUG1
SMUG1	TCF7L2
ZZZ3	SPERT
E2F1	TGFB1
E2F1	IPO7
E2F1	NFKB1
E2F1	CBX4
E2F1	BAG6
E2F1	WDHD1
E2F1	PUF60
E2F1	FGF9
NFKB1	POLR2L
NFKB1	FGF9
NFKB1	HIST1H4E
NFKB1	TGFB1
NFKB1	TNFSF10
HIST1H4E	POLR2L
HIST1H4E	RPA1
HIST1H4E	TCF7L2
HIST1H4E	IPO4
HIST1H4E	MAGOH
HIST1H4E	MRE11
HIST1H4E	CBX4
FOXQ1	PUF60
FOXQ1	NEUROD4
FOXQ1	FGF9
FOXQ1	NOG
ZNF24	LMO1
ZNF24	ZNF444
CERCAM	OS9
WDHD1	RPA1
WDHD1	NOG
WDHD1	CBX4
WDHD1	BAG6
ZNF444	AIM2
MAGOH	LSM4
MAGOH	POLR2L
MAGOH	FGF9
MAGOH	PUF60
MAGOH	TGFB1
RHEX	PLXDC2
RHEX	TMTC4
POLR2L	LSM4
POLR2L	MRE11
POLR2L	PUF60
POLR2L	RPA1
MRE11	AIM2
MRE11	RPA1
TNFSF10	TGFB1
MMP1	TGFB1
MMP1	FGF9
OS9	EDEM2
OS9	TMTC4
SPERT	LMO1
PUF60	TGFB1
PUF60	FGF9
PUF60	LSM4
BAG6	IPO4
BAG6	HNF1A
TMTC4	EDEM2
TMTC4	NOG
FGF9	NOG
FGF9	TGFB1
FGF9	HNF1A
HNF1A	NEUROD4
HNF1A	LMO1
HNF1A	NOG
HNF1A	TCF7L2
LMO1	NOG
TGFB1	NOG
TCF7L2	NOG
NOG	PLXDC2
