#tail	head
KLF7	FOXO4
KIAA0754	RABEPK
SNX24	YWHAG
SNX24	GAPVD1
PTGS1	APP
PTGS1	CREB1
MYL7	CACNG2
MYL7	APP
MYL7	TLN1
IL5	CXCR2
IL5	GAB2
IL5	GRM1
RPL3L	RPL7
RPL3L	RPL23
RPL3L	RPL4
RPL3L	RPL27A
RPL3L	SMG9
RPL3L	SSR2
RPL3L	RPL31
RPL3L	SMG7
RPL3L	RPS4Y1
RPL3L	SMG6
RPL3L	RPS13
RPL3L	RPS16
RPL3L	RPL13
RPL3L	RPL10L
RPL23	RPL8
RPL23	PRPF8
RPL23	RPL27A
RPL23	RPS13
RPL23	RPL36A
RPL23	RPS27
RPL23	RPL19
RPL23	SRPRA
RPL23	SMG6
RPL23	OGA
RPL23	RPL39
IFT27	SCLT1
MRPS7	HIST1H3E
MRPS7	MRPS27
MRPS7	HIST1H3C
MRPS7	MRPL41
MRPS7	CEP76
MRPS7	HNF4A
SLC35D2	PIGH
PTPRH	TXK
PTPRH	EXOC3
PTPRH	LRP6
GTF3C5	HNF4A
GTF3C5	POLR3G
NT5C1A	MTAP
DYNC1H1	ESR1
DYNC1H1	RPS27
DYNC1H1	COPS5
DYNC1H1	STAG2
DYNC1H1	SRSF1
DYNC1H1	SNRPD1
DYNC1H1	OGA
DYNC1H1	PRPF8
DYNC1H1	HSPA1A
DYNC1H1	HNRNPD
DYNC1H1	YWHAG
DYNC1H1	HAUS6
DYNC1H1	CEP152
UNG	APP
UNG	PPIA
UNG	FOXO4
ACTL6A	HIST1H3E
ACTL6A	TP53
ACTL6A	HSPA1A
ACTL6A	SF1
ACTL6A	H2AFZ
ACTL6A	COPS5
KDM1A	STAT3
KDM1A	GSK3B
KDM1A	HSPA1A
KDM1A	NECAB2
KDM1A	HIST4H4
KDM1A	NKX2-1
KDM1A	SCLT1
KDM1A	NRF1
KDM1A	WDR5
WASF2	ESR1
WASF2	TLR9
WASF2	AREG
WASF2	CEP19
WASF2	WASF1
SLC22A3	TP53
SLC22A3	ESR1
SLC22A3	NCK1
H2AFZ	ITGA2B
H2AFZ	YEATS4
H2AFZ	SIN3B
H2AFZ	STAG2
H2AFZ	OGA
H2AFZ	HIST1H3C
H2AFZ	HOXA4
H2AFZ	RARG
H2AFZ	ESR1
H2AFZ	HSPA1A
H2AFZ	INCENP
H2AFZ	MYB
OGA	CREB1
OGA	RPL19
OGA	GSR
OGA	MTAP
OGA	RPS9
OGA	GSK3B
