#tail	head
RETSAT	DHRS9
RETSAT	AWAT2
RETSAT	STRA6
RETSAT	DHRS4L2
KRT9	JARID2
KRT9	CAPZA2
KRT9	DERL1
KRT9	ITGA2
KRT9	RANBP2
KRT9	LMNA
PLA2G10	ATXN1
PLA2G10	AWAT2
PLA2G10	SLC27A5
IGLV1-44	INPP5A
IGLV1-44	YES1
IGLV1-44	BLNK
IGLV1-44	FCGR2B
ITGA2	DERL1
ITGA2	SDC3
ITGA2	ITGA2B
ITGA2	GPC4
ITGA2	RANBP2
ITGA2	NCAN
ITGA2	JARID2
ITGA2	ITGB4
ITGA2	BCAR1
SLC24A5	PYGM
SLC24A5	GRIA4
SLC24A5	MYL5
SLC24A5	RASGRP4
ITGA2B	BCAR1
ITGA2B	SDC3
ITGA2B	NCAN
ITGA2B	GPC4
ITGA2B	LMNA
ITGA2B	ITGB4
RPE65	STRA6
RPE65	AWAT2
RPE65	MYO7A
CACNA2D4	PYGM
CACNA2D4	RASGRP4
CACNA2D4	MYL5
GRIA4	MYL5
GRIA4	PYGM
GRIA4	FXYD7
GRIA4	RASGRP4
STRA6	DHRS9
JARID2	RANBP2
JARID2	DERL1
JARID2	TAF1
ATXN1	ETV4
ATXN1	ITGB4
ITGB4	NCAN
ITGB4	SDC3
ITGB4	BCAR1
ITGB4	GPC4
ITGB4	YES1
SDC3	GPC4
SDC3	NCAN
SDC3	BCAR1
TAF1	BLNK
TAF1	RANBP2
TAF1	FXYD7
TAF1	CAPZA2
CAPZA2	ACTR1B
CAPZA2	BLNK
BCAR1	YES1
BCAR1	BLNK
BCAR1	NCAN
BCAR1	GPC4
LMNA	PYGM
LMNA	DERL1
LMNA	RANBP2
DHRS4L2	AWAT2
FCGR2B	IGLV3-1
YES1	BLNK
YES1	IGLV3-1
NCAN	GPC4
RANBP2	DHRS9
RANBP2	DERL1
INPP5A	PYGM
INPP5A	BLNK
INPP5A	IGLV3-1
PYGM	SLC27A5
ETV4	BLNK
BLNK	IGLV3-1
SLC27A5	DHRS9
SLC27A5	AWAT2
DHRS9	AWAT2
MYO7A	ACTR1B
CTAGE4	ACTR1B
