#tail	head
SYNGR1	FATE1
SYNGR1	YIPF3
FATE1	DNAJC30
FATE1	RTP2
PIK3CG	FOXO4
PIK3CG	VAMP2
PIK3CG	ETS1
PIK3CG	SNAP91
PIK3CG	PI4K2A
PI4K2A	SNAP91
PI4K2A	VAMP2
PI4K2A	PRDX1
PI4K2A	NOS3
CEBPB	IDH1
CEBPB	FOXO4
CEBPB	FOXN3
PEX14	IDH1
PEX14	EHHADH
PEX14	BAAT
PEX14	TTC1
DNAJC30	TMEM52B
MAOB	NOS3
MAOB	VAMP2
MAOB	ADH6
MAOB	PRDX1
MAOB	GLO1
MAOB	STX12
BID	PRDX1
BID	NOS3
ADH6	EHHADH
ADH6	GLO1
ADH6	NOS3
ADH6	UGT1A4
ADH6	AKR1B10
ADH6	NME5
ADH6	PRDX1
STX12	VAMP2
ENDOD1	YIPF3
ENDOD1	CYB5A
BAAT	AKR1B10
BAAT	EHHADH
BAAT	IDH1
EMB	FOXO4
EMB	FNDC11
IDH1	AKR1B10
IDH1	NOS3
IDH1	EHHADH
IDH1	NME5
ETS1	FOXN3
ETS1	TGIF2
ETS1	FOXO4
YIPF3	FOXO4
CYB5A	UGT1A4
RTP2	TMEM52B
GLO1	NME5
GLO1	NOS3
VAMP2	SNAP91
SSSCA1	FNDC11
SSSCA1	TTC1
FOXO4	NOS3
FOXO4	FOXN3
FOXO4	TGIF2
NME5	UGT1A4
EHHADH	AKR1B10
NOS3	AKR1B10
NOS3	PRDX1
