#tail	head
GCLC	CFI
GCLC	SLC30A6
GCLC	IL1B
GCLC	SP1
GCLC	CTPS1
SEC23B	PRKACA
SEC23B	RALY
SEC23B	ACLY
ATR	SP1
ATR	CEP164
ATR	MLH1
ATR	H2AFX
ATR	HIST1H4A
ATR	ORC6
ATR	PRKACA
ATR	HIST1H2BO
ADNP2	GABPA
ADNP2	SP1
PRKACA	PLK1
PRKACA	LCOR
PRKACA	GABPA
PRKACA	CEP164
PRKACA	CTPS1
PRKACA	SP1
PRKACA	TUBA1A
PRKACA	UHRF1
PRKACA	IL1B
PRKACA	CEP97
PRKACA	CYP1A2
PRKACA	ACLY
PRKACA	DCTN3
WDR62	RALY
WDR62	PLK1
ACLY	SP1
ACLY	TRIM14
DAO	IL1B
DAO	ABCG2
DAO	SP1
DAO	CYP1A2
DAO	CTPS1
TUBA1A	SP1
TUBA1A	CEP97
TUBA1A	PLK1
TUBA1A	CEP164
TUBA1A	DCTN3
TRIM14	SP1
TRIM14	CEP97
TRIM14	BICD2
DCTN3	CEP97
DCTN3	BICD2
DCTN3	PLK1
DCTN3	CEP164
CFI	IL1B
CFI	SLC30A6
PLK1	CEP97
PLK1	SP1
PLK1	CHD1L
PLK1	H2AFX
PLK1	BICD2
PLK1	HIST1H4A
PLK1	HIST1H2BO
PLK1	CEP164
IL1B	SLC30A6
IL1B	ABCG2
IL1B	SP1
IL1B	CYP1A2
IL1B	HIST1H4A
LCOR	GABPA
LCOR	SP1
CEP97	CEP164
CYP1A2	ABCG2
CYP1A2	SP1
HIST1H4A	UHRF1
HIST1H4A	H2AFX
HIST1H4A	KDM6B
HIST1H4A	HIST1H2BO
HIST1H4A	RALY
MLH1	ABCG2
MLH1	H2AFX
SP1	SLC30A6
SP1	RALY
SP1	GABPA
SP1	ORC6
SP1	ABCG2
HIST1H2BO	KDM6B
HIST1H2BO	UHRF1
HIST1H2BO	H2AFX
ORC6	BICD2
CHD1L	H2AFX
CHD1L	FOXL1
CHD1L	PARP2
PARP2	UHRF1
PARP2	H2AFX
CEP164	GABPA
KDM6B	ABCG2
KDM6B	H2AFX
FOXL1	RALY
ABCG2	HAVCR1
H2AFX	UHRF1
