#tail	head
FOXP1	TP53
FOXP1	INS
FOXP1	KAT2B
FOXP1	SMAD3
FOXP1	LEF1
SCGB3A1	FBXW7
SCGB3A1	LEF1
SMARCD3	HDAC2
SMARCD3	TCF7L2
SMARCD3	HIST1H4F
SMARCD3	ARID1A
SMARCD3	POLR2D
SMARCD3	LEF1
SMARCD3	RARB
SMARCD3	RXRA
PDGFB	SHC2
PDGFB	CPSF6
PDGFB	KCNQ1
PDGFB	INS
PDGFB	KAT2B
PDGFB	CSF2
PDGFB	INPPL1
PDGFB	TP53
TP53	SMAD3
TP53	INS
TP53	LEF1
TP53	RARB
TP53	SMARCA5
TP53	NR3C2
TP53	CPSF6
TP53	TAF1C
TP53	SUMO1
TP53	PIP4P2
TP53	FBXW7
TP53	HDAC2
TP53	KAT2B
TP53	HSP90AA1
TP53	ALDH6A1
TP53	ARID1A
TP53	DAB2IP
TP53	PHIP
KCNE3	KCNH2
KCNE3	KCNQ1
POLR2D	RXRA
POLR2D	U2AF1
POLR2D	HIST1H4F
POLR2D	RARB
HIST1H4F	KAT2B
HIST1H4F	TCF7L2
HIST1H4F	TAF1C
HIST1H4F	RXRA
HIST1H4F	PHIP
HIST1H4F	LEF1
HIST1H4F	RARB
HIST1H4F	HDAC2
HIST1H4F	CSF2
HIST1H4F	SUMO1
HIST1H4F	SMARCA5
HIST1H4F	ARID1A
HIST1H4F	SMC2
SUMO1	RARB
SUMO1	RXRA
SUMO1	HDAC2
SUMO1	NR3C2
ARL13B	GIMAP1
ARL13B	MINDY2
FBXW7	LEF1
FBXW7	HSP90AA1
FBXW7	DAB2IP
KCNS3	LEF1
KCNS3	HSP90AA1
KCNS3	RETSAT
CPSF6	U2AF1
CPSF6	HSP90AA1
CPSF6	ARID1A
CPSF6	SMC2
CPSF6	INPPL1
PIP4P2	LEF1
PIP4P2	ZFYVE27
CSF2	KCNQ1
CSF2	HDAC2
CSF2	INPPL1
CSF2	NR3C2
CSF2	INS
CSF2	CYP11B1
KAT2B	SMAD3
KAT2B	TAF1C
KAT2B	RARB
KAT2B	NR3C2
KAT2B	INS
KAT2B	SMARCA5
INS	NR3C2
INS	RXRA
INS	RETSAT
INS	INPPL1
INS	HSP90AA1
INS	SMARCA5
INS	PLIN5
INS	PHIP
INS	KCNH2
GIMAP1	ZFYVE27
PHIP	SMARCA5
RXRA	RARB
RXRA	NR3C2
RXRA	SMAD3
RXRA	PDHB
DAB2IP	SHC2
DAB2IP	LEF1
RARB	ARID1A
RARB	SMAD3
RARB	LEF1
TAF1C	HDAC2
TAF1C	SMARCA5
INPPL1	HSP90AA1
INPPL1	PLIN5
NR3C2	HSP90AA1
NR3C2	SMAD3
NR3C2	CYP11B1
ALDH6A1	GLYAT
ALDH6A1	LEF1
ALDH6A1	PDHB
U2AF1	SMC2
U2AF1	POLDIP3
SMC2	LEF1
SMC2	SMARCA5
CYP11B1	PDHB
RETSAT	MINDY2
SMAD3	SBK3
SMAD3	ARID1A
SMAD3	LEF1
SMAD3	HDAC2
POLDIP3	SBK3
LEF1	HDAC2
LEF1	ARID1A
LEF1	SMARCA5
LEF1	TCF7L2
GLYAT	PDHB
ARID1A	HDAC2
ARID1A	TCF7L2
SMARCA5	TCF7L2
SMARCA5	HDAC2
HSP90AA1	HDAC2
HSP90AA1	KCNH2
HDAC2	TCF7L2
