#tail	head
SRSF7	LSM8
SRSF7	HIST1H3D
SRSF7	SNU13
SRSF7	SREK1
SRSF7	DHX16
SRSF7	GTF2F2
SRSF7	HNRNPU
SRSF7	PPIL1
SRSF7	HIST1H3C
SRSF7	PCBP2
SRSF7	LSM6
SRSF7	U2AF1
BRIX1	HIST1H3C
BRIX1	HNRNPU
BRIX1	PABPC4
BRIX1	SNU13
BRIX1	U2AF1
BRIX1	SURF2
BRIX1	HIST1H3D
SURF2	PABPC4
SURF2	POP1
DHX16	PCBP2
DHX16	LSM6
DHX16	HNRNPU
DHX16	SNU13
DHX16	GTF2F2
DHX16	PPIL1
DHX16	U2AF1
U2AF1	GTF2F2
U2AF1	HNRNPU
U2AF1	PPIL1
U2AF1	PCBP2
U2AF1	LSM6
U2AF1	LSM8
U2AF1	SNU13
GTF2F2	HIST1H3C
GTF2F2	PCBP2
GTF2F2	SNU13
GTF2F2	TAF2
GTF2F2	HIST1H3D
GTF2F2	LSM8
GTF2F2	LSM6
GTF2F2	HNRNPU
GTF2F2	PPIL1
PPIL1	HIST1H3C
PPIL1	PCBP2
PPIL1	LSM8
PPIL1	HNRNPU
PPIL1	HIST1H3D
PPIL1	LSM6
PPIL1	SNU13
LSM8	HNRNPU
LSM8	LSM6
LSM8	PCBP2
LSM8	SNU13
HNRNPU	POP1
HNRNPU	HIST1H3D
HNRNPU	PCBP2
HNRNPU	SNU13
HNRNPU	LSM6
HNRNPU	PABPC4
HNRNPU	SREK1
HNRNPU	HIST1H3C
LSM6	PCBP2
LSM6	SNU13
POP1	HIST1H3D
POP1	HIST1H3C
SNU13	PABPC4
SNU13	PCBP2
PABPC4	SREK1
HIST1H3D	TAF2
HIST1H3D	HMGN4
HMGN4	HIST1H3C
HIST1H3C	TAF2
