#tail	head
PHGDH	CIAO1
PHGDH	SYNCRIP
PHGDH	SEPT7
PHGDH	FLOT1
PHGDH	CDC5L
PPAT	CIAO1
PPAT	AMPD1
PPAT	FOXO4
PPAT	TPK1
SLMAP	FOXO4
SLMAP	ECHS1
SLMAP	CCDC89
PSMC2	CDC5L
PSMC2	PPP2R5E
ECHS1	AURKAIP1
ECHS1	SYNCRIP
VGLL4	FOXO4
VGLL4	CDK6
VGLL4	IRF8
KIZ	TACC3
KIZ	DPYSL3
FLOT1	SEPT7
IRF8	SYNCRIP
IRF8	ADAR
IRF8	CDK6
CLEC9A	ANKRD46
CLEC9A	STX8
AURKAIP1	SEPT7
STX8	LPAR1
CCDC89	FOXO4
CIAO1	SEPT7
ADAR	MEX3C
ADAR	TACC3
LPAR1	ADGRE5
AMPD1	MEX3C
AMPD1	TPK1
JPH1	ADGRE5
JPH1	HNF1A
NDEL1	TACC3
NDEL1	PAFAH1B1
NDEL1	PPP2R5E
NDEL1	NUP37
DPYSL3	HNF1A
HNF1A	SYNCRIP
HNF1A	FOXO4
HNF1A	CDK6
SEPT7	SYNCRIP
SEPT7	CDC5L
CDK6	FOXO4
NUP37	PAFAH1B1
NUP37	PPP2R5E
PAFAH1B1	PPP2R5E
CDC5L	SYNCRIP
