#tail	head
GRM6	GNA15
GRM6	BMP8B
GRM6	PDGFA
GRM6	TGFA
GRM6	GDF6
CXADR	POU3F1
CXADR	ANKRD46
PTPRK	CSNK2B
PTPRK	TGFA
PTPRK	ANKRD46
PTPRK	BTK
PTPRK	POU3F1
TGFA	ARPC1A
TGFA	FNBP1L
TGFA	BTK
TGFA	PIP4K2B
TGFA	FCGR2A
STAT1	ARPC1A
STAT1	PDGFA
STAT1	BTK
STAT1	CSNK1A1
ARPC1A	PIP4K2B
ARPC1A	CHRM2
ARPC1A	FNBP1L
BTK	PIP4K2B
BTK	FCGR2A
BTK	PDGFA
BTK	GNA15
FNBP1L	PIP4K2B
FNBP1L	CHRM2
BMP8B	GDF6
BMP8B	WFIKKN1
POU3F1	PDGFA
CSNK2B	CSNK1A1
CSNK2B	WFIKKN1
GNA15	PIP4K2B
GNA15	CHRM2
CHRM2	PIP4K2B
PDGFA	PIP4K2B
PDGFA	FCGR2A
FCGR2A	PIP4K2B
