#tail	head
NRF1	EIF5A
NRF1	INTS2
NRF1	ZC3H8
INTS14	INTS2
INTS14	POLR2L
INTS14	NCBP2
INTS14	ZC3H8
INTS14	NABP1
INTS14	CCNK
FOXM1	STRIP1
FOXM1	TBX20
FOXM1	TLE4
NABP1	NCBP2
NABP1	ZC3H8
NABP1	INTS2
NABP1	CCNK
NABP1	POLR2L
NCBP2	UPF3B
NCBP2	POLR2L
NCBP2	ETF1
NCBP2	ZC3H8
NCBP2	NUP214
NCBP2	CCNK
NCBP2	INTS2
INTS2	POLR2L
INTS2	CCNK
INTS2	ZC3H8
POLR2L	PBX1
POLR2L	CCNK
POLR2L	UPF3B
POLR2L	ZC3H8
PBX1	KLF12
PBX1	HOXC11
PBX1	TLE4
KLF12	EIF5A
KLF12	POU3F2
ZC3H8	CCNK
ETF1	UPF3B
TBX20	TLE4
HOXC11	POU3F2
STRIP1	NUP214
UPF3B	NUP214
