#tail	head
TPST1	MTM1
TPST1	DUSP13
TPST1	PTEN
TPST1	PTPRN2
TPST1	MTMR4
TPST1	TPTE
SH3PXD2A	DENND4A
SH3PXD2A	NF1
SH3PXD2A	KIF13B
SH3PXD2A	NADK
SH3PXD2A	RTN4
IL10	SRC
IL10	JUN
IL10	MAX
IL10	PDGFRB
IL10	CDKN2C
IL10	DENND4A
IL10	PARK7
IL10	STAT6
IL10	CD80
IL10	MAP2K5
IL10	SMO
IL10	HCAR3
IL10	GSK3B
IL10	NEDD4
IL10	F2
IL10	LIFR
SPOP	NF1
SPOP	MAX
SPOP	RPRD2
SPOP	RTN4
SPOP	PTEN
CIAO2B	FMNL3
CIAO2B	ZNF16
CEBPE	HCAR3
CEBPE	JUN
CEBPE	E2F1
CEBPE	MYB
CEBPE	STAT1
CEBPE	DENND4A
CEBPE	STAT6
ZNF426	MAP2K5
ZNF426	TRIM28
STAT1	MTF1
STAT1	NOMO1
STAT1	FGFR1
STAT1	NF1
STAT1	AKT1
STAT1	STAT6
STAT1	RNF4
STAT1	E2F1
STAT1	LIFR
STAT1	RBM4B
STAT1	EXTL3
STAT1	PRKCQ
STAT1	HSPA8
STAT1	GNB2
STAT1	MAP2K5
STAT1	ITK
STAT1	PDGFRB
STAT1	TRIM28
STAT1	ACTG1
STAT1	GNAI3
STAT1	HSPD1
STAT1	PIK3CD
STAT1	CDKN2C
STAT1	SRC
STAT1	JUN
STAT1	GSK3B
STAT1	GNB3
STAT1	PARP9
STAT1	MYB
F5	F2
F5	GORASP1
F5	SEC31A
PIK3CD	ADRB2
PIK3CD	PTEN
PIK3CD	GNB3
PIK3CD	CD79A
PIK3CD	FGFR1
PIK3CD	NF1
PIK3CD	AKT1
PIK3CD	ITK
PIK3CD	STAT6
PIK3CD	IGKV2D-40
PIK3CD	DVL2
PIK3CD	PRKCQ
PIK3CD	E2F1
PIK3CD	CD80
PIK3CD	GNB2
PIK3CD	PDGFRB
LDHA	GNAI3
LDHA	SRRM2
LDHA	JUN
LDHA	SRC
LDHA	MAX
LDHA	PARK7
LDHA	PARP9
LDHA	ACTG1
LDHA	NADK
LDHA	FGFR1
LDHA	AKT1
LDHA	LIG4
LDHA	HSPA8
LDHA	LIG3
PNKP	LIG4
PNKP	TARBP2
PNKP	HNRNPU
PNKP	LIG3
PNKP	NF1
CHPT1	SLC39A5
CHPT1	PLA2G1B
MTMR4	MTF1
MTMR4	FGFR1
MTMR4	SRC
MTMR4	PNP
MTMR4	PDGFRB
MTMR4	ITK
MTMR4	NEDD4
SLC9A3R1	PDGFRB
SLC9A3R1	ADRB2
SLC9A3R1	PTEN
SLC9A3R1	RDX
SLC9A3R1	NF1
SLC9A3R1	AKT1
SLC9A3R1	ITK
ADRB2	DVL2
ADRB2	TPTE
ADRB2	HNRNPU
ADRB2	SRC
ADRB2	HSPD1
ADRB2	JUN
ADRB2	HSPA8
ADRB2	GNB2
ADRB2	GNAI3
ADRB2	GNB3
ADRB2	ACTG1
ADRB2	F2
ADRB2	NEDD4
ADRB2	NF1
ADRB2	AKT1
LIG4	PEX10
LIG4	MYL12A
LIG4	ACTG1
LIG4	MYB
LIG4	PXYLP1
TPTE	PDGFRB
TPTE	SRC
TPTE	FGFR1
TPTE	AKT1
TPTE	IPO8
TPTE	PNP
TPTE	ACSL3
TPTE	ITK
GSK3B	GNB2
GSK3B	DNAJC13
GSK3B	JUN
GSK3B	TUBG1
GSK3B	PARK7
GSK3B	BCAM
GSK3B	PXN
GSK3B	PTEN
GSK3B	MAP2K5
GSK3B	MYB
GSK3B	TRPC1
GSK3B	MAX
GSK3B	KIDINS220
GSK3B	AKT1
GSK3B	DVL2
GSK3B	DCTN3
GSK3B	STAT6
GSK3B	E2F1
SEC31A	TRPC1
SEC31A	HSPA8
SEC31A	GORASP1
SEC31A	MAX
PTPRN2	PNP
PTPRN2	ITK
PTPRN2	SRC
PTPRN2	PDGFRB
PTPRN2	ONECUT1
PTPRN2	FGFR1
RPRD2	HSPA8
RPRD2	TRPC1
RPRD2	JUN
RPRD2	MYB
CRAT	ACSL3
CRAT	MYB
CRAT	PEX10
GALNT16	SLC35D1
GALNT16	IPO8
NOMO1	TPCN2
NOMO1	JUN
ZNF738	TRIM28
PARP9	PXYLP1
PDGFRB	DUSP13
PDGFRB	GNB2
PDGFRB	SRC
PDGFRB	ITK
PDGFRB	NEDD4
PDGFRB	MAX
PDGFRB	COPA
PDGFRB	JUN
PDGFRB	CD80
PDGFRB	GNB3
PDGFRB	PTEN
PDGFRB	RNF4
PDGFRB	FGFR1
PDGFRB	HSPD1
PDGFRB	AKT1
PDGFRB	CD79A
PDGFRB	IGKV2D-40
PDGFRB	DVL2
PDGFRB	STAT6
PDGFRB	PRKCQ
PDGFRB	MTM1
RBM4B	ZC3H10
RBM4B	JUN
RBM4B	TARBP2
S100A2	F2
S100A2	PLA2G1B
S100A2	HCAR3
S100A2	AKT1
S100A2	JUN
IPO8	PPM1G
IPO8	JUN
IPO8	MAX
IPO8	TRIM28
IPO8	RNF4
E2F1	ZBTB49
E2F1	MYB
E2F1	RNF4
E2F1	GNB2
E2F1	FGFR1
E2F1	DNMT3A
E2F1	ONECUT1
E2F1	TUBG1
E2F1	MAX
E2F1	SLC35D1
E2F1	HSPA8
E2F1	CDKN2C
E2F1	TRIM28
NADK	KIF13B
NADK	PXYLP1
NADK	NF1
NADK	RRM1
NADK	DHRS4
PLA2G1B	F2
PLA2G1B	MTM1
PLA2G1B	PTEN
PLA2G1B	HRC
PLA2G1B	TRPC1
GNB2	GNB3
GNB2	F2
GNB2	MYB
GNB2	STAT6
GNB2	PRKCQ
GNB2	WNT9A
GNB2	GNAI3
GNB2	ITK
GNB2	IGKV2D-40
GNB2	CD80
GNB2	SRRM2
GNB2	HIST1H4B
GNB2	FGFR1
GNB2	PTEN
GNB2	AKT1
GNB2	HCAR3
GNB2	SRC
GNB2	CD79A
GNB2	TUBG1
GNB2	DVL2
GNB2	MAX
BUD31	PPM1G
BUD31	SRRM2
BUD31	PRPF4
BUD31	HNRNPU
BUD31	JUN
BUD31	HSPA8
BUD31	MYB
PTEN	GNAI3
PTEN	JUN
PTEN	GNB3
PTEN	SRC
PTEN	MYL12A
PTEN	FGFR1
PTEN	HSPD1
PTEN	AKT1
PTEN	PXN
PTEN	CD79A
PTEN	PNP
PTEN	IGKV2D-40
PTEN	DVL2
PTEN	HNRNPU
PTEN	MTF1
PTEN	WAS
PTEN	HSPA8
PTEN	HIST1H4B
PTEN	ITK
PTEN	NEDD4
PTEN	PARK7
SRC	SRRM2
SRC	ACTG1
SRC	GNAI3
SRC	RTN4
SRC	JUN
SRC	CD80
SRC	PALM
SRC	GNB3
SRC	RDX
SRC	MYL12A
SRC	FGFR1
SRC	HSPD1
SRC	AKT1
SRC	PXN
SRC	CD79A
SRC	IGKV2D-40
SRC	DVL2
SRC	WAS
SRC	ATP6V0A1
SRC	EXTL3
SRC	LIG3
SRC	PRKCQ
SRC	HSPA8
SRC	STAT6
SRC	MTM1
SRC	HIST1H4B
SRC	DUSP13
SRC	ITK
SRC	NEDD4
SRC	TRIM28
MYB	COPA
MYB	HSPA8
MYB	HIST1H4B
MYB	DENND4A
MYB	JUN
MYB	TRIM28
MYB	ONECUT1
MYB	DVL2
MYB	ZBTB49
MYB	RTN4
MYB	TRPC1
PRKCQ	CD79A
PRKCQ	IGKV2D-40
PRKCQ	RDX
PRKCQ	NF1
PRKCQ	ITK
PRKCQ	GNAI3
PRKCQ	STAT6
