#tail	head
TCTN3	ESYT1
TCTN3	DERL1
TCTN3	SLC25A17
TCTN3	BCAP31
BCAP31	SEC61B
BCAP31	RPA3
BCAP31	DERL1
EED	ITGA4
EED	TRIM28
EED	HIST1H4L
EED	HIST2H4A
EED	SEC61B
LSM5	POLR2B
DERL1	HIST2H4A
DERL1	SEC61B
DERL1	SACS
DERL1	ESYT1
DERL1	ESYT2
DERL1	HIST1H4L
HIST2H4A	RPA3
HIST2H4A	ASF1A
HIST2H4A	TRIM28
HIST2H4A	POLR2B
HIST2H4A	ITGA4
RPA3	HIST1H4L
RPA3	ESYT1
RPA3	POLR2B
RPA3	TRIM28
SLC25A17	ESYT2
ESYT1	ITGA4
ESYT1	ESYT2
ASF1A	HIST1H4L
TRIM28	ZNF775
TRIM28	SEC61B
TRIM28	HIST1H4L
TRIM28	ITGA4
POLR2B	HIST1H4L
SEC61B	ITGA4
SEC61B	SACS
ITGA4	HIST1H4L
