#tail	head
RASA1	SPHK1
RASA1	PMS2
PEF1	HIST2H2AB
PEF1	PPM1A
HIST1H2BN	SPRTN
HIST1H2BN	HOXB2
HIST1H2BN	ICAM1
HIST1H2BN	MYB
HIST1H2BN	HIST2H3D
HIST1H2BN	POLR2H
HIST1H2BN	HIST2H2AB
ICAM1	HIST2H3D
ICAM1	HIST1H2BB
ICAM1	HIST1H2BC
PPM1A	MTERF2
MTERF2	POLR2H
POLR2H	HIST1H2BB
POLR2H	HIST1H2BC
POLR2H	MYB
POLR2H	HOXB2
POLR2H	HIST2H3D
HIST1H2BB	MYB
HIST1H2BB	HIST2H3D
HIST1H2BB	HIST2H2AB
HIST1H2BB	HOXB2
HIST1H2BB	HIST1H2BC
SPRTN	PMS2
SPRTN	HIST1H2BC
MAP4	HIST2H2AB
MAP4	MYB
MAP4	TFAP2A
HOXB2	HIST1H2BC
HOXB2	HIST2H3D
HIST1H2BC	PMS2
HIST1H2BC	MYB
HIST1H2BC	HIST2H3D
HIST1H2BC	HIST2H2AB
MYB	HIST2H3D
HIST2H3D	HIST2H2AB
