#tail	head
EGLN3	BCOR
EGLN3	NCAPH2
EGLN3	PYCR3
EGLN3	UBC
EGLN3	NCAPG2
EGLN3	DNAJB6
EGLN3	TMPO
DGKQ	PLCB1
DGKQ	AGPAT5
ACTA2	PCDH19
ACTA2	PCDHGA8
ACTA2	PCDH18
ACTA2	TNFAIP8
ACTA2	ACTC1
ACTA2	VDR
ACTA2	ORAI1
ACTA2	CACNB2
ACTA2	TRPM7
ACTA2	MYH9
TNFAIP8	ACTC1
TNFAIP8	ZBTB18
ACVR1B	SPINT2
ACVR1B	SMAD9
KIR2DL4	IFNG
PCDH18	ACTC1
PCDH18	BRK1
COLEC10	SPINT2
COLEC10	CACNB2
MST1	YWHAH
MST1	SPINT2
MST1	VDR
PCDHGA8	ACTC1
ASCC3	UBC
ASCC3	G3BP2
VDR	IL12B
VDR	AGPAT5
VDR	G3BP2
VDR	ORAI1
VDR	ZBTB18
VDR	TMPO
BCOR	ELF2
BCOR	NCAPH2
BCOR	HDAC5
DNAJB6	UBC
DNAJB6	RIPK4
CLEC14A	ZBTB18
CLEC14A	G3BP2
CCR8	ORAI1
CCR8	CX3CL1
CCR8	PCDH19
WASHC3	BRK1
G3BP2	UBC
CX3CL1	IL12B
RIPK4	YWHAH
ACTC1	PCDH19
ACTC1	MYH9
ACTC1	UBC
IFNG	IL12B
IFNG	ORAI1
IFNG	PCDH19
RHOC	MYH9
RHOC	STARD8
HDAC5	YWHAH
HDAC5	MYH9
HDAC5	UBC
HDAC5	SMAD9
ORAI1	CACNB2
ORAI1	TRPM7
AGPAT5	PYCR3
PCDH19	BRK1
PCDH19	TRPM7
STARD8	ELF2
UBC	YWHAH
PLCB1	TRPM7
SPINT2	ELF2
TMPO	MYH9
CACNB2	ZBTB18
CACNB2	TRPM7
MYH9	TRPM7
NCAPH2	NCAPG2
