#tail	head
POLR2F	ALYREF
POLR2F	PCBP1
POLR2F	POLR1D
POLR2F	HNRNPH2
POLR1D	MYC
ALYREF	PCBP1
ALYREF	CSNK1E
ALYREF	NUP88
ALYREF	CAND1
ALYREF	HNRNPH2
KIF1BP	KIF3A
KIF1BP	DPEP1
ZDHHC21	NOG
ZDHHC21	DPEP1
NOG	MYC
NOG	CFTR
NOG	KCMF1
NOG	CCNB2
NOG	EMP2
NOG	NUP88
NOG	MYF5
NOG	PHYKPL
NOG	CCDC13
NOG	CSNK1E
NOG	TIGAR
NOG	STAM2
NUP88	CAND1
NUP88	MYC
NUP88	CCNB2
CFTR	AHCY
CFTR	COPB2
CFTR	STAM2
CFTR	MYC
CFTR	KIF3A
CFTR	EIF3L
CFTR	CAND1
CFTR	YWHAH
CDK5RAP2	CCDC13
CDK5RAP2	CSNK1E
CDK5RAP2	MYC
TIGAR	PCBP1
EMP2	SGF29
EMP2	AHCY
PCBP1	MYC
PCBP1	SGF29
PCBP1	AHCY
PCBP1	HNRNPH2
PCBP1	CAND1
SGF29	EIF4A1
SGF29	MYF5
SGF29	AHCY
HNRNPH2	MYC
HNRNPH2	CAND1
VAC14	RNASEH2C
VAC14	PHYKPL
CAND1	EIF4A1
CAND1	AHCY
CAND1	EIF4EBP3
EIF4A1	MYC
EIF4A1	AHCY
EIF4A1	EIF3L
YWHAH	CSNK1E
YWHAH	MYC
YWHAH	ABHD10
COPB2	MYC
COPB2	KIF3A
ABHD10	KCMF1
CCDC13	MYF5
CCNB2	RNASEH2C
MYC	STAM2
MYC	KCMF1
KCMF1	EIF3L
