#tail	head
CTNNA3	PCDHGA5
ARID1B	ACTG1
ARID1B	SMAD2
MUC5B	B3GNT3
MUC5B	B3GNT5
MUC5B	B3GNT6
CNTNAP3	MGAT4C
CNTNAP3	PCDHGA5
SP1	NTRK1
SP1	RBL1
SP1	EIF5A
SP1	B3GNT5
SP1	SMAD2
SP1	ACTG1
SP1	CREB1
SP1	BRCA1
SP1	HSPH1
SLC25A6	RACK1
SLC25A6	SMAD2
SLC25A6	SLC25A24
SLC25A6	NTRK1
NTRK1	RBL1
NTRK1	RACK1
NTRK1	HSPH1
BRCA1	SMAD2
BRCA1	POMGNT1
BRCA1	CREB1
BRCA1	RACK1
BRCA1	HSPH1
BRCA1	RBL1
BRCA1	ACTG1
B3GNT3	B3GNT5
B3GNT3	MGAT4C
B3GNT3	POMGNT1
B4GALT7	B3GNT5
B4GALT7	MGAT4C
B4GALT7	B3GNT6
B4GALT7	POMGNT1
B3GNT5	B3GNT6
B3GNT5	POMGNT1
B3GNT5	MGAT4C
EIF5A	ACTG1
EIF5A	CREB1
EIF5A	CFTR
RBL1	PIAS2
RBL1	CREB1
RBL1	SMAD2
CREB1	PIAS2
HSPH1	CFTR
HSPH1	ACTG1
B3GNT6	POMGNT1
B3GNT6	MGAT4C
POMGNT1	MGAT4C
DERL1	CFTR
DERL1	RACK1
SMAD2	CFTR
PCDHGA5	ACTG1
PCDH11X	ACTG1
PIAS2	RACK1
CFTR	RACK1
