#tail	head
MTIF3	MRPS22
MTIF3	TMEM147
MTIF3	AURKAIP1
MTIF3	MRPS25
MTIF3	MRPS11
EGFR	SSBP1
EGFR	PCDH7
MRPL51	MRPL16
MRPL51	MRPS11
MRPL51	MRPS25
MRPL51	AURKAIP1
MRPL51	MRPS22
MRPL51	MRPL1
MRPL51	MRRF
MRPL1	MRPS11
MRPL1	MRPS25
MRPL1	MRPS22
MRPL1	MRRF
MRPL1	MRPL16
MRPL1	MSLN
MRPL1	AURKAIP1
MRPS11	MRRF
MRPS11	AURKAIP1
MRPS11	MRPS25
MRPS11	MRPS22
MRPS11	MRPL16
AURKAIP1	MRPS25
AURKAIP1	MRPS22
AURKAIP1	MRRF
AURKAIP1	SSBP1
AURKAIP1	MRPL16
MRPL16	MRRF
MRPL16	MSLN
MRPL16	MRPS25
MRPL16	MRPS22
MRRF	MRPS25
MRRF	MRPS22
MRPS22	MRPS25
