#tail	head
PRKDC	ILF3
PRKDC	H3F3B
PRKDC	HIST1H3F
PRKDC	NFATC2
PRKDC	UBB
PRKDC	CCT3
PRKDC	RUVBL1
PRKDC	PKM
PRKDC	ISG15
PRKDC	INS
PRKDC	RMND5A
PRKDC	XRCC5
PRKDC	POU2F1
PRKDC	YBX1
PRKDC	EP300
PRKDC	ARHGEF6
PRKDC	PGK1
PRKDC	HIST1H4H
PRKDC	HNRNPH1
PRKDC	UBC
PRKDC	RNF2
PRKDC	HSPA1A
PRKDC	LRRK2
PRKDC	CUL7
PRKDC	PDX1
PRKDC	HNRNPA3
CHD9	INS
CHD9	CARTPT
CHD9	PRICKLE3
CHD9	FGF8
CHD9	POU2F1
CDC14B	MRPS24
CDC14B	MRPS15
CDC14B	TEC
CDC14B	MCC
CDC14B	JAK1
CDC14B	ZAP70
CDC14B	MRPS10
CDC14B	MRPS7
CDC14B	FRK
CDC14B	YES1
CDC14B	LTK
CDC14B	PHF8
CDC14B	OTC
CDC14B	ERBB3
CDC14B	ROS1
CDC14B	RET
CDC14B	JAK3
CDC14B	CDKN2A
CDC14B	ERBB2
CDC14B	EPHB2
CDC14B	SYK
ILF3	MDM2
ILF3	HSPA1A
ILF3	DDX21
ILF3	XRCC5
ILF3	EP300
ILF3	SMN2
ILF3	EBNA1BP2
ILF3	UBC
ILF3	RPL15
ILF3	HIST1H3F
ILF3	RPS14
ILF3	RNF2
ILF3	MRPS10
ILF3	CUL7
ILF3	HUWE1
ILF3	RPL23
ILF3	MRPL44
ILF3	INS
ILF3	RPS18
ILF3	YBX1
ILF3	ACTG2
ILF3	RPS3
ILF3	NR5A2
ILF3	ACTA2
ILF3	HNRNPH1
ILF3	RUVBL1
ILF3	TUBA1A
RET	KLC1
RET	PTPN6
RET	DNAJC6
RET	CRK
RET	DOK2
RET	RASA1
RET	PTPRA
RET	IRS2
RET	MAPK7
RET	IRF1
RET	SMG5
RET	GAB2
RET	FRS2
RET	TSC1
RET	DUSP21
RET	PKM
RET	PIK3CD
RET	PDLIM7
RET	PPIB
RET	SGTB
RET	CSNK1D
RET	HIST1H3F
CXorf56	ELK1
CXorf56	INS
CXorf56	RPRD1B
CXorf56	HIST1H3F
CXorf56	APP
